phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-89,-92,3,268.08837890625,-1531.91162109375
-87,-92,5,268.04443359375,-1531.95556640625
-87,-92,5,267.95654296875,-1532.04345703125
-86,-92,6,267.890625,-1532.109375
-85,-92,7,267.82470703125,-1532.17529296875
-80,-92,12,267.8466796875,-1532.1533203125
-79,-92,13,267.802734375,-1532.197265625
-81,-92,11,267.6708984375,-1532.3291015625
-80,-92,12,267.60498046875,-1532.39501953125
-78,-92,14,267.56103515625,-1532.43896484375
-80,-92,12,267.42919921875,-1532.57080078125
-80,-92,12,267.34130859375,-1532.65869140625
-83,-92,9,267.1875,-1532.8125
-84,-88,4,267.099609375,-1532.900390625
-84,-88,4,267.01171875,-1532.98828125
-83,-88,5,266.94580078125,-1533.05419921875
-86,-88,2,266.7919921875,-1533.2080078125
-83,-88,5,266.77001953125,-1533.22998046875
-86,-88,2,266.6162109375,-1533.3837890625
-88,-88,0,266.50634765625,-1533.49365234375
-88,-88,0,266.41845703125,-1533.58154296875
-88,-88,0,266.33056640625,-1533.66943359375
-89,-88,-1,266.220703125,-1533.779296875
-89,-88,-1,266.1328125,-1533.8671875
-90,-88,-2,266.02294921875,-1533.97705078125
-90,-88,-2,265.95703125,-1534.04296875
-86,-88,2,265.95703125,-1534.04296875
-83,-88,5,265.93505859375,-1534.06494140625
-83,-88,5,265.84716796875,-1534.15283203125
-79,-88,9,265.84716796875,-1534.15283203125
-75,-88,13,265.84716796875,-1534.15283203125
-73,-88,15,265.8251953125,-1534.1748046875
-67,-88,21,265.869140625,-1534.130859375
-62,-88,26,265.89111328125,-1534.10888671875
-61,-88,27,265.8251953125,-1534.1748046875
-60,-88,28,265.78125,-1534.21875
-59,-88,29,265.71533203125,-1534.28466796875
-55,-88,33,265.71533203125,-1534.28466796875
-55,-88,33,265.62744140625,-1534.37255859375
-55,-88,33,265.53955078125,-1534.46044921875
-54,-88,34,265.4736328125,-1534.5263671875
-51,-88,37,265.45166015625,-1534.54833984375
-51,-88,37,265.3857421875,-1534.6142578125
-52,-88,36,265.27587890625,-1534.72412109375
-52,-88,36,265.18798828125,-1534.81201171875
-55,-88,33,265.0341796875,-1534.9658203125
-57,-88,31,264.90234375,-1535.09765625
-59,-88,29,264.7705078125,-1535.2294921875
-58,-88,30,264.70458984375,-1535.29541015625
-63,-88,25,264.5068359375,-1535.4931640625
-68,-84,16,264.30908203125,-1535.69091796875
-69,-84,15,264.19921875,-1535.80078125
-73,-84,11,264.04541015625,-1535.95458984375
-76,-84,8,263.8916015625,-1536.1083984375
-77,-84,7,263.78173828125,-1536.21826171875
-83,-84,1,263.56201171875,-1536.43798828125
-84,-84,0,263.4521484375,-1536.5478515625
-83,-84,1,263.38623046875,-1536.61376953125
-86,-84,-2,263.232421875,-1536.767578125
-85,-84,-1,263.1884765625,-1536.8115234375
-85,-84,-1,263.1005859375,-1536.8994140625
-87,-84,-3,262.96875,-1537.03125
-86,-84,-2,262.90283203125,-1537.09716796875
-83,-84,1,262.880859375,-1537.119140625
-84,-84,0,262.77099609375,-1537.22900390625
-80,-84,4,262.77099609375,-1537.22900390625
-78,-84,6,262.7490234375,-1537.2509765625
-74,-84,10,262.7490234375,-1537.2509765625
-77,-84,7,262.59521484375,-1537.40478515625
-78,-84,6,262.4853515625,-1537.5146484375
-74,-84,10,262.4853515625,-1537.5146484375
-78,-84,6,262.3095703125,-1537.6904296875
-72,-84,12,262.353515625,-1537.646484375
-72,-84,12,262.28759765625,-1537.71240234375
-74,-84,10,262.15576171875,-1537.84423828125
-75,-84,9,262.0458984375,-1537.9541015625
-74,-84,10,261.97998046875,-1538.02001953125
-74,-84,10,261.89208984375,-1538.10791015625
-75,-84,9,261.7822265625,-1538.2177734375
-73,-84,11,261.73828125,-1538.26171875
-75,-84,9,261.62841796875,-1538.37158203125
-76,-80,4,261.5185546875,-1538.4814453125
-77,-80,3,261.40869140625,-1538.59130859375
-78,-80,2,261.298828125,-1538.701171875
-78,-80,2,261.2109375,-1538.7890625
-80,-80,0,261.0791015625,-1538.9208984375
-80,-80,0,261.01318359375,-1538.98681640625
-81,-80,-1,260.9033203125,-1539.0966796875
-82,-80,-2,260.79345703125,-1539.20654296875
-82,-80,-2,260.70556640625,-1539.29443359375
-80,-80,0,260.66162109375,-1539.33837890625
-79,-80,1,260.595703125,-1539.404296875
-79,-80,1,260.52978515625,-1539.47021484375
-77,-80,3,260.48583984375,-1539.51416015625
-77,-80,3,260.39794921875,-1539.60205078125
-75,-80,5,260.35400390625,-1539.64599609375
-73,-80,7,260.31005859375,-1539.68994140625
-71,-80,9,260.2880859375,-1539.7119140625
-66,-80,14,260.31005859375,-1539.68994140625
-60,-80,20,260.35400390625,-1539.64599609375
-56,-80,24,260.35400390625,-1539.64599609375
-52,-80,28,260.3759765625,-1539.6240234375
-51,-80,29,260.31005859375,-1539.68994140625
-52,-80,28,260.2001953125,-1539.7998046875
-49,-80,31,260.17822265625,-1539.82177734375
-49,-80,31,260.09033203125,-1539.90966796875
-47,-80,33,260.04638671875,-1539.95361328125
-47,-80,33,259.98046875,-1540.01953125
-47,-80,33,259.892578125,-1540.107421875
-51,-80,29,259.716796875,-1540.283203125
-51,-80,29,259.62890625,-1540.37109375
-50,-80,30,259.56298828125,-1540.43701171875
-49,-80,31,259.4970703125,-1540.5029296875
-53,-80,27,259.34326171875,-1540.65673828125
-54,-80,26,259.2333984375,-1540.7666015625
-57,-80,23,259.07958984375,-1540.92041015625
-58,-80,22,258.9697265625,-1541.0302734375
-60,-80,20,258.837890625,-1541.162109375
-63,-76,13,258.68408203125,-1541.31591796875
-68,-76,8,258.486328125,-1541.513671875
-71,-76,5,258.3544921875,-1541.6455078125
-74,-76,2,258.20068359375,-1541.79931640625
-76,-76,0,258.06884765625,-1541.93115234375
-77,-76,-1,257.958984375,-1542.041015625
-78,-76,-2,257.84912109375,-1542.15087890625
-82,-76,-6,257.67333984375,-1542.32666015625
-84,-76,-8,257.5634765625,-1542.4365234375
-84,-76,-8,257.4755859375,-1542.5244140625
-83,-76,-7,257.40966796875,-1542.59033203125
-83,-76,-7,257.32177734375,-1542.67822265625
-82,-76,-6,257.255859375,-1542.744140625
-81,-76,-5,257.18994140625,-1542.81005859375
-78,-76,-2,257.18994140625,-1542.81005859375
-76,-76,0,257.14599609375,-1542.85400390625
-75,-76,1,257.080078125,-1542.919921875
-74,-76,2,257.01416015625,-1542.98583984375
-73,-76,3,256.9482421875,-1543.0517578125
-72,-76,4,256.88232421875,-1543.11767578125
-75,-76,1,256.728515625,-1543.271484375
-78,-76,-2,256.5966796875,-1543.4033203125
-77,-76,-1,256.53076171875,-1543.46923828125
-79,-76,-3,256.39892578125,-1543.60107421875
-77,-76,-1,256.35498046875,-1543.64501953125
-78,-76,-2,256.2451171875,-1543.7548828125
-77,-76,-1,256.17919921875,-1543.82080078125
-76,-76,0,256.11328125,-1543.88671875
-76,-76,0,256.025390625,-1543.974609375
-78,-72,-6,255.91552734375,-1544.08447265625
-80,-72,-8,255.78369140625,-1544.21630859375
-83,-72,-11,255.6298828125,-1544.3701171875
-82,-72,-10,255.56396484375,-1544.43603515625
-85,-72,-13,255.41015625,-1544.58984375
-86,-72,-14,255.30029296875,-1544.69970703125
-88,-72,-16,255.16845703125,-1544.83154296875
-90,-72,-18,255.05859375,-1544.94140625
-93,-72,-21,254.90478515625,-1545.09521484375
-95,-72,-23,254.77294921875,-1545.22705078125
-94,-72,-22,254.70703125,-1545.29296875
-94,-72,-22,254.619140625,-1545.380859375
-95,-72,-23,254.50927734375,-1545.49072265625
-96,-72,-24,254.3994140625,-1545.6005859375
-95,-72,-23,254.35546875,-1545.64453125
-90,-72,-18,254.37744140625,-1545.62255859375
-91,-72,-19,254.267578125,-1545.732421875
-91,-72,-19,254.1796875,-1545.8203125
-84,-72,-12,254.24560546875,-1545.75439453125
-77,-72,-5,254.33349609375,-1545.66650390625
-74,-72,-2,254.3115234375,-1545.6884765625
-70,-72,2,254.3115234375,-1545.6884765625
-72,-72,0,254.1796875,-1545.8203125
-72,-72,0,254.091796875,-1545.908203125
-69,-72,3,254.06982421875,-1545.93017578125
-70,-72,2,253.9599609375,-1546.0400390625
-67,-72,5,253.9599609375,-1546.0400390625
-69,-72,3,253.828125,-1546.171875
-65,-72,7,253.828125,-1546.171875
-67,-72,5,253.6962890625,-1546.3037109375
-64,-72,8,253.67431640625,-1546.32568359375
-64,-72,8,253.58642578125,-1546.41357421875
-67,-72,5,253.4326171875,-1546.5673828125
-67,-72,5,253.3447265625,-1546.6552734375
-68,-72,4,253.2568359375,-1546.7431640625
-68,-72,4,253.1689453125,-1546.8310546875
-72,-68,-4,252.9931640625,-1547.0068359375
-73,-68,-5,252.88330078125,-1547.11669921875
-76,-68,-8,252.7294921875,-1547.2705078125
-75,-68,-7,252.66357421875,-1547.33642578125
-77,-68,-9,252.53173828125,-1547.46826171875
-83,-68,-15,252.31201171875,-1547.68798828125
-84,-68,-16,252.2021484375,-1547.7978515625
-87,-68,-19,252.0703125,-1547.9296875
-87,-68,-19,251.982421875,-1548.017578125
-88,-68,-20,251.87255859375,-1548.12744140625
-91,-68,-23,251.71875,-1548.28125
-91,-68,-23,251.630859375,-1548.369140625
-92,-68,-24,251.52099609375,-1548.47900390625
-89,-68,-21,251.4990234375,-1548.5009765625
-88,-68,-20,251.455078125,-1548.544921875
-86,-68,-18,251.4111328125,-1548.5888671875
-82,-68,-14,251.4111328125,-1548.5888671875
-84,-68,-16,251.279296875,-1548.720703125
-81,-68,-13,251.25732421875,-1548.74267578125
-81,-68,-13,251.16943359375,-1548.83056640625
-77,-68,-9,251.16943359375,-1548.83056640625
-76,-68,-8,251.12548828125,-1548.87451171875
-77,-68,-9,251.015625,-1548.984375
-78,-68,-10,250.90576171875,-1549.09423828125
-78,-68,-10,250.81787109375,-1549.18212890625
-77,-68,-9,250.751953125,-1549.248046875
-75,-68,-7,250.7080078125,-1549.2919921875
-74,-68,-6,250.64208984375,-1549.35791015625
-73,-68,-5,250.576171875,-1549.423828125
-71,-68,-3,250.55419921875,-1549.44580078125
-73,-68,-5,250.42236328125,-1549.57763671875
-73,-68,-5,250.33447265625,-1549.66552734375
-73,-64,-9,250.24658203125,-1549.75341796875
-72,-64,-8,250.1806640625,-1549.8193359375
-71,-64,-7,250.11474609375,-1549.88525390625
-73,-64,-9,249.98291015625,-1550.01708984375
-75,-64,-11,249.85107421875,-1550.14892578125
-75,-64,-11,249.78515625,-1550.21484375
-80,-64,-16,249.58740234375,-1550.41259765625
-78,-64,-14,249.54345703125,-1550.45654296875
-79,-64,-15,249.43359375,-1550.56640625
-81,-64,-17,249.3017578125,-1550.6982421875
-80,-64,-16,249.23583984375,-1550.76416015625
-80,-64,-16,249.169921875,-1550.830078125
-83,-64,-19,249.01611328125,-1550.98388671875
-85,-64,-21,248.88427734375,-1551.11572265625
-81,-64,-17,248.88427734375,-1551.11572265625
-81,-64,-17,248.79638671875,-1551.20361328125
-78,-64,-14,248.7744140625,-1551.2255859375
-76,-64,-12,248.75244140625,-1551.24755859375
-66,-64,-2,248.88427734375,-1551.11572265625
-60,-64,4,248.92822265625,-1551.07177734375
-59,-64,5,248.8623046875,-1551.1376953125
-59,-64,5,248.7744140625,-1551.2255859375
-56,-64,8,248.75244140625,-1551.24755859375
-56,-64,8,248.6865234375,-1551.3134765625
-55,-64,9,248.62060546875,-1551.37939453125
-55,-64,9,248.53271484375,-1551.46728515625
-54,-64,10,248.466796875,-1551.533203125
-54,-64,10,248.37890625,-1551.62109375
-53,-64,11,248.31298828125,-1551.68701171875
-48,-64,16,248.3349609375,-1551.6650390625
-50,-64,14,248.22509765625,-1551.77490234375
-49,-64,15,248.1591796875,-1551.8408203125
-49,-64,15,248.0712890625,-1551.9287109375
-46,-64,18,248.04931640625,-1551.95068359375
-47,-64,17,247.939453125,-1552.060546875
-46,-64,18,247.87353515625,-1552.12646484375
-48,-64,16,247.74169921875,-1552.25830078125
-51,-64,13,247.60986328125,-1552.39013671875
-52,-64,12,247.5,-1552.5
-52,-64,12,247.412109375,-1552.587890625
-56,-64,8,247.236328125,-1552.763671875
-56,-64,8,247.1484375,-1552.8515625
-58,-64,6,247.0166015625,-1552.9833984375
-60,-64,4,246.884765625,-1553.115234375
-62,-64,2,246.7529296875,-1553.2470703125
-65,-64,-1,246.62109375,-1553.37890625
-66,-64,-2,246.51123046875,-1553.48876953125
-67,-64,-3,246.4013671875,-1553.5986328125
-67,-64,-3,246.3134765625,-1553.6865234375
-66,-64,-2,246.24755859375,-1553.75244140625
-64,-64,0,246.2255859375,-1553.7744140625
-64,-64,0,246.1376953125,-1553.8623046875
-61,-64,3,246.11572265625,-1553.88427734375
-60,-64,4,246.0498046875,-1553.9501953125
-59,-64,5,245.98388671875,-1554.01611328125
-55,-64,9,245.98388671875,-1554.01611328125
-58,-64,6,245.830078125,-1554.169921875
-57,-64,7,245.7861328125,-1554.2138671875
-56,-64,8,245.72021484375,-1554.27978515625
-55,-64,9,245.654296875,-1554.345703125
-57,-64,7,245.5224609375,-1554.4775390625
-57,-64,7,245.4345703125,-1554.5654296875
-55,-64,9,245.390625,-1554.609375
-55,-64,9,245.32470703125,-1554.67529296875
-53,-64,11,245.28076171875,-1554.71923828125
-51,-64,13,245.23681640625,-1554.76318359375
-50,-64,14,245.1708984375,-1554.8291015625
-48,-64,16,245.126953125,-1554.873046875
-51,-64,13,244.97314453125,-1555.02685546875
-49,-64,15,244.951171875,-1555.048828125
-44,-64,20,244.97314453125,-1555.02685546875
-44,-64,20,244.88525390625,-1555.11474609375
-47,-64,17,244.7314453125,-1555.2685546875
-46,-64,18,244.66552734375,-1555.33447265625
-47,-64,17,244.57763671875,-1555.42236328125
-48,-64,16,244.4677734375,-1555.5322265625
-46,-64,18,244.423828125,-1555.576171875
-47,-64,17,244.31396484375,-1555.68603515625
-51,-64,13,244.13818359375,-1555.86181640625
-51,-64,13,244.05029296875,-1555.94970703125
-53,-64,11,243.9404296875,-1556.0595703125
-51,-64,13,243.896484375,-1556.103515625
-48,-64,16,243.87451171875,-1556.12548828125
-40,-64,24,243.96240234375,-1556.03759765625
-35,-64,29,244.00634765625,-1555.99365234375
-32,-64,32,243.984375,-1556.015625
-31,-64,33,243.91845703125,-1556.08154296875
-29,-64,35,243.87451171875,-1556.12548828125
-28,-64,36,243.80859375,-1556.19140625
-24,-64,40,243.83056640625,-1556.16943359375
-22,-64,42,243.78662109375,-1556.21337890625
-20,-64,44,243.74267578125,-1556.25732421875
-18,-64,46,243.69873046875,-1556.30126953125
-17,-64,47,243.6328125,-1556.3671875
-19,-64,45,243.52294921875,-1556.47705078125
-18,-64,46,243.45703125,-1556.54296875
-16,-64,48,243.4130859375,-1556.5869140625
-13,-64,51,243.39111328125,-1556.60888671875
-13,-64,51,243.30322265625,-1556.69677734375
-12,-64,52,243.2373046875,-1556.7626953125
-13,-64,51,243.12744140625,-1556.87255859375
-13,-64,51,243.0615234375,-1556.9384765625
-15,-64,49,242.9296875,-1557.0703125
-15,-64,49,242.841796875,-1557.158203125
-18,-64,46,242.68798828125,-1557.31201171875
-22,-64,42,242.51220703125,-1557.48779296875
-25,-64,39,242.3583984375,-1557.6416015625
-26,-64,38,242.24853515625,-1557.75146484375
-29,-64,35,242.0947265625,-1557.9052734375
-34,-64,30,241.89697265625,-1558.10302734375
-37,-64,27,241.76513671875,-1558.23486328125
-43,-64,21,241.54541015625,-1558.45458984375
-45,-64,19,241.41357421875,-1558.58642578125
-45,-64,19,241.32568359375,-1558.67431640625
-50,-64,14,241.1279296875,-1558.8720703125
-53,-64,11,240.97412109375,-1559.02587890625
-53,-64,11,240.88623046875,-1559.11376953125
-52,-64,12,240.84228515625,-1559.15771484375
-51,-64,13,240.7763671875,-1559.2236328125
-52,-64,12,240.66650390625,-1559.33349609375
-55,-64,9,240.5126953125,-1559.4873046875
-56,-64,8,240.40283203125,-1559.59716796875
-57,-64,7,240.29296875,-1559.70703125
-57,-64,7,240.205078125,-1559.794921875
-58,-64,6,240.09521484375,-1559.90478515625
-58,-64,6,240.00732421875,-1559.99267578125
-57,-64,7,239.96337890625,-1560.03662109375
-61,-64,3,239.78759765625,-1560.21240234375
-64,-64,0,239.6337890625,-1560.3662109375
-64,-64,0,239.5458984375,-1560.4541015625
-66,-64,-2,239.4140625,-1560.5859375
-63,-64,1,239.39208984375,-1560.60791015625
-59,-64,5,239.39208984375,-1560.60791015625
-59,-64,5,239.30419921875,-1560.69580078125
-60,-64,4,239.1943359375,-1560.8056640625
-57,-64,7,239.1943359375,-1560.8056640625
-58,-64,6,239.08447265625,-1560.91552734375
-60,-64,4,238.95263671875,-1561.04736328125
-56,-64,8,238.95263671875,-1561.04736328125
-57,-64,7,238.8427734375,-1561.1572265625
-59,-64,5,238.7109375,-1561.2890625
-58,-64,6,238.64501953125,-1561.35498046875
-61,-64,3,238.51318359375,-1561.48681640625
-59,-64,5,238.46923828125,-1561.53076171875
-59,-64,5,238.38134765625,-1561.61865234375
-59,-64,5,238.29345703125,-1561.70654296875
-56,-64,8,238.271484375,-1561.728515625
-57,-64,7,238.16162109375,-1561.83837890625
-58,-64,6,238.07373046875,-1561.92626953125
-55,-64,9,238.0517578125,-1561.9482421875
-52,-64,12,238.02978515625,-1561.97021484375
-47,-64,17,238.0517578125,-1561.9482421875
-47,-64,17,237.9638671875,-1562.0361328125
-41,-64,23,238.02978515625,-1561.97021484375
-42,-64,22,237.919921875,-1562.080078125
-40,-64,24,237.8759765625,-1562.1240234375
-36,-64,28,237.8759765625,-1562.1240234375
-33,-64,31,237.85400390625,-1562.14599609375
-34,-64,30,237.744140625,-1562.255859375
-31,-64,33,237.72216796875,-1562.27783203125
-30,-64,34,237.65625,-1562.34375
-31,-64,33,237.54638671875,-1562.45361328125
-32,-64,32,237.45849609375,-1562.54150390625
-31,-64,33,237.392578125,-1562.607421875
-32,-64,32,237.28271484375,-1562.71728515625
-33,-64,31,237.1728515625,-1562.8271484375
-32,-64,32,237.10693359375,-1562.89306640625
-29,-64,35,237.0849609375,-1562.9150390625
-32,-64,32,236.93115234375,-1563.06884765625
-34,-64,30,236.79931640625,-1563.20068359375
-31,-64,33,236.77734375,-1563.22265625
-33,-64,31,236.66748046875,-1563.33251953125
-39,-64,25,236.44775390625,-1563.55224609375
-42,-64,22,236.2939453125,-1563.7060546875
-45,-64,19,236.14013671875,-1563.85986328125
-49,-64,15,235.96435546875,-1564.03564453125
-51,-64,13,235.83251953125,-1564.16748046875
-55,-64,9,235.65673828125,-1564.34326171875
-54,-64,10,235.5908203125,-1564.4091796875
-59,-64,5,235.39306640625,-1564.60693359375
-61,-64,3,235.26123046875,-1564.73876953125
-63,-64,1,235.12939453125,-1564.87060546875
-66,-64,-2,234.9755859375,-1565.0244140625
-67,-64,-3,234.8876953125,-1565.1123046875
-67,-64,-3,234.7998046875,-1565.2001953125
-68,-64,-4,234.68994140625,-1565.31005859375
-73,-64,-9,234.4921875,-1565.5078125
-72,-64,-8,234.42626953125,-1565.57373046875
-76,-64,-12,234.25048828125,-1565.74951171875
-77,-64,-13,234.140625,-1565.859375
-74,-64,-10,234.11865234375,-1565.88134765625
-75,-64,-11,234.0087890625,-1565.9912109375
-76,-64,-12,233.9208984375,-1566.0791015625
-75,-64,-11,233.85498046875,-1566.14501953125
-72,-64,-8,233.8330078125,-1566.1669921875
-69,-64,-5,233.81103515625,-1566.18896484375
-72,-64,-8,233.6572265625,-1566.3427734375
-77,-64,-13,233.45947265625,-1566.54052734375
-76,-64,-12,233.3935546875,-1566.6064453125
-75,-64,-11,233.32763671875,-1566.67236328125
-75,-64,-11,233.26171875,-1566.73828125
-72,-64,-8,233.23974609375,-1566.76025390625
-72,-64,-8,233.15185546875,-1566.84814453125
-71,-64,-7,233.0859375,-1566.9140625
-68,-64,-4,233.06396484375,-1566.93603515625
-66,-64,-2,233.0419921875,-1566.9580078125
-67,-64,-3,232.93212890625,-1567.06787109375
-66,-64,-2,232.8662109375,-1567.1337890625
-65,-64,-1,232.80029296875,-1567.19970703125
-69,-64,-5,232.62451171875,-1567.37548828125
-66,-64,-2,232.6025390625,-1567.3974609375
-68,-64,-4,232.49267578125,-1567.50732421875
-68,-64,-4,232.40478515625,-1567.59521484375
-67,-64,-3,232.3388671875,-1567.6611328125
-67,-64,-3,232.2509765625,-1567.7490234375
-66,-64,-2,232.18505859375,-1567.81494140625
-60,-64,4,232.2509765625,-1567.7490234375
-60,-64,4,232.1630859375,-1567.8369140625
-54,-64,10,232.20703125,-1567.79296875
-55,-64,9,232.09716796875,-1567.90283203125
-54,-64,10,232.05322265625,-1567.94677734375
-52,-64,12,232.00927734375,-1567.99072265625
-51,-64,13,231.943359375,-1568.056640625
-49,-64,15,231.8994140625,-1568.1005859375
-48,-64,16,231.83349609375,-1568.16650390625
-45,-64,19,231.8115234375,-1568.1884765625
-42,-64,22,231.8115234375,-1568.1884765625
-41,-64,23,231.74560546875,-1568.25439453125
-40,-64,24,231.6796875,-1568.3203125
-39,-64,25,231.61376953125,-1568.38623046875
-40,-64,24,231.50390625,-1568.49609375
-40,-64,24,231.416015625,-1568.583984375
-37,-64,27,231.39404296875,-1568.60595703125
-42,-64,22,231.21826171875,-1568.78173828125
-40,-64,24,231.17431640625,-1568.82568359375
-40,-64,24,231.08642578125,-1568.91357421875
-41,-64,23,230.9765625,-1569.0234375
-40,-64,24,230.91064453125,-1569.08935546875
-38,-64,26,230.86669921875,-1569.13330078125
-39,-64,25,230.7568359375,-1569.2431640625
-40,-64,24,230.6689453125,-1569.3310546875
-44,-64,20,230.4931640625,-1569.5068359375
-45,-64,19,230.38330078125,-1569.61669921875
-48,-64,16,230.2294921875,-1569.7705078125
-49,-64,15,230.11962890625,-1569.88037109375
-52,-64,12,229.9658203125,-1570.0341796875
-54,-64,10,229.833984375,-1570.166015625
-53,-64,11,229.76806640625,-1570.23193359375
-58,-64,6,229.59228515625,-1570.40771484375
-59,-64,5,229.482421875,-1570.517578125
-59,-64,5,229.39453125,-1570.60546875
-59,-64,5,229.306640625,-1570.693359375
-59,-64,5,229.21875,-1570.78125
-63,-64,1,229.04296875,-1570.95703125
-65,-64,-1,228.9111328125,-1571.0888671875
-69,-64,-5,228.75732421875,-1571.24267578125
-71,-64,-7,228.62548828125,-1571.37451171875
-71,-64,-7,228.53759765625,-1571.46240234375
-71,-64,-7,228.44970703125,-1571.55029296875
-72,-64,-8,228.33984375,-1571.66015625
-72,-64,-8,228.251953125,-1571.748046875
-72,-64,-8,228.1640625,-1571.8359375
-71,-64,-7,228.09814453125,-1571.90185546875
-71,-64,-7,228.01025390625,-1571.98974609375
-72,-64,-8,227.900390625,-1572.099609375
-78,-64,-14,227.70263671875,-1572.29736328125
-79,-64,-15,227.5927734375,-1572.4072265625
-80,-64,-16,227.48291015625,-1572.51708984375
-80,-64,-16,227.39501953125,-1572.60498046875
-79,-64,-15,227.3291015625,-1572.6708984375
-80,-64,-16,227.21923828125,-1572.78076171875
-79,-64,-15,227.1533203125,-1572.8466796875
-77,-64,-13,227.109375,-1572.890625
-78,-64,-14,227.021484375,-1572.978515625
-80,-64,-16,226.8896484375,-1573.1103515625
-80,-64,-16,226.8017578125,-1573.1982421875
-85,-64,-21,226.60400390625,-1573.39599609375
-84,-64,-20,226.5380859375,-1573.4619140625
-85,-64,-21,226.42822265625,-1573.57177734375
-86,-64,-22,226.318359375,-1573.681640625
-91,-64,-27,226.142578125,-1573.857421875
-89,-64,-25,226.0986328125,-1573.9013671875
-85,-64,-21,226.0986328125,-1573.9013671875
-85,-64,-21,226.0107421875,-1573.9892578125
-83,-64,-19,225.98876953125,-1574.01123046875
-83,-64,-19,225.90087890625,-1574.09912109375
-82,-64,-18,225.8349609375,-1574.1650390625
-84,-64,-20,225.703125,-1574.296875
-86,-64,-22,225.5712890625,-1574.4287109375
-82,-64,-18,225.5712890625,-1574.4287109375
-78,-64,-14,225.5712890625,-1574.4287109375
-80,-64,-16,225.46142578125,-1574.53857421875
-77,-64,-13,225.439453125,-1574.560546875
-73,-64,-9,225.439453125,-1574.560546875
-73,-64,-9,225.3515625,-1574.6484375
-68,-64,-4,225.37353515625,-1574.62646484375
-67,-64,-3,225.3076171875,-1574.6923828125
-65,-64,-1,225.263671875,-1574.736328125
-64,-64,0,225.19775390625,-1574.80224609375
-65,-64,-1,225.10986328125,-1574.89013671875
-64,-64,0,225.0439453125,-1574.9560546875
-61,-64,3,225.02197265625,-1574.97802734375
-60,-60,0,224.9560546875,-1575.0439453125
-58,-60,2,224.912109375,-1575.087890625
-56,-60,4,224.8681640625,-1575.1318359375
-56,-60,4,224.7802734375,-1575.2197265625
-53,-60,7,224.75830078125,-1575.24169921875
-51,-60,9,224.736328125,-1575.263671875
-52,-60,8,224.62646484375,-1575.37353515625
-53,-60,7,224.5166015625,-1575.4833984375
-52,-60,8,224.45068359375,-1575.54931640625
-52,-60,8,224.36279296875,-1575.63720703125
-54,-60,6,224.23095703125,-1575.76904296875
-56,-60,4,224.09912109375,-1575.90087890625
-54,-60,6,224.05517578125,-1575.94482421875
-53,-60,7,224.01123046875,-1575.98876953125
-50,-60,10,223.9892578125,-1576.0107421875
-51,-60,9,223.87939453125,-1576.12060546875
-53,-60,7,223.74755859375,-1576.25244140625
-56,-60,4,223.59375,-1576.40625
-55,-60,5,223.52783203125,-1576.47216796875
-61,-60,-1,223.330078125,-1576.669921875
-62,-60,-2,223.22021484375,-1576.77978515625
-62,-60,-2,223.13232421875,-1576.86767578125
-62,-60,-2,223.04443359375,-1576.95556640625
-66,-60,-6,222.86865234375,-1577.13134765625
-60,-60,0,222.91259765625,-1577.08740234375
-60,-60,0,222.82470703125,-1577.17529296875
-57,-60,3,222.802734375,-1577.197265625
-57,-60,3,222.71484375,-1577.28515625
-54,-60,6,222.71484375,-1577.28515625
-54,-60,6,222.626953125,-1577.373046875
-50,-60,10,222.626953125,-1577.373046875
-53,-60,7,222.47314453125,-1577.52685546875
-53,-60,7,222.38525390625,-1577.61474609375
-49,-60,11,222.38525390625,-1577.61474609375
-47,-60,13,222.34130859375,-1577.65869140625
-45,-60,15,222.3193359375,-1577.6806640625
-46,-60,14,222.20947265625,-1577.79052734375
-45,-56,11,222.1435546875,-1577.8564453125
-39,-60,21,222.1875,-1577.8125
-41,-56,15,222.0556640625,-1577.9443359375
-40,-56,16,221.98974609375,-1578.01025390625
-39,-56,17,221.923828125,-1578.076171875
-38,-56,18,221.8798828125,-1578.1201171875
-43,-56,13,221.68212890625,-1578.31787109375
-43,-56,13,221.59423828125,-1578.40576171875
-45,-56,11,221.46240234375,-1578.53759765625
-45,-56,11,221.37451171875,-1578.62548828125
-39,-56,17,221.41845703125,-1578.58154296875
-40,-56,16,221.33056640625,-1578.66943359375
-39,-56,17,221.2646484375,-1578.7353515625
-38,-56,18,221.19873046875,-1578.80126953125
-39,-56,17,221.0888671875,-1578.9111328125
-37,-56,19,221.044921875,-1578.955078125
-40,-56,16,220.89111328125,-1579.10888671875
-42,-56,14,220.75927734375,-1579.24072265625
-42,-56,14,220.693359375,-1579.306640625
-42,-56,14,220.60546875,-1579.39453125
-41,-56,15,220.53955078125,-1579.46044921875
-37,-56,19,220.53955078125,-1579.46044921875
-38,-56,18,220.4296875,-1579.5703125
-37,-56,19,220.36376953125,-1579.63623046875
-35,-56,21,220.31982421875,-1579.68017578125
-33,-56,23,220.27587890625,-1579.72412109375
-34,-56,22,220.18798828125,-1579.81201171875
-30,-56,26,220.18798828125,-1579.81201171875
-32,-56,24,220.05615234375,-1579.94384765625
-30,-56,26,220.01220703125,-1579.98779296875
-33,-56,23,219.8583984375,-1580.1416015625
