phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-122,-96,-26,273.18603515625,-806.81396484375
-117,-96,-21,273.2080078125,-806.7919921875
-113,-96,-17,273.22998046875,-806.77001953125
-108,-96,-12,273.251953125,-806.748046875
-105,-96,-9,273.22998046875,-806.77001953125
-104,-96,-8,273.1640625,-806.8359375
-103,-96,-7,273.09814453125,-806.90185546875
-104,-96,-8,272.98828125,-807.01171875
-101,-96,-5,272.98828125,-807.01171875
-106,-96,-10,272.79052734375,-807.20947265625
-105,-96,-9,272.724609375,-807.275390625
-105,-96,-9,272.63671875,-807.36328125
-108,-96,-12,272.48291015625,-807.51708984375
-105,-96,-9,272.4609375,-807.5390625
-107,-96,-11,272.35107421875,-807.64892578125
-111,-96,-15,272.17529296875,-807.82470703125
-114,-96,-18,272.021484375,-807.978515625
-115,-96,-19,271.91162109375,-808.08837890625
-118,-96,-22,271.7578125,-808.2421875
-119,-96,-23,271.64794921875,-808.35205078125
-122,-96,-26,271.494140625,-808.505859375
-124,-96,-28,271.3623046875,-808.6376953125
-123,-96,-27,271.318359375,-808.681640625
-124,-96,-28,271.20849609375,-808.79150390625
-122,-96,-26,271.16455078125,-808.83544921875
-123,-96,-27,271.0546875,-808.9453125
-118,-96,-22,271.07666015625,-808.92333984375
-119,-96,-23,270.98876953125,-809.01123046875
-116,-96,-20,270.966796875,-809.033203125
-115,-96,-19,270.90087890625,-809.09912109375
-109,-96,-13,270.94482421875,-809.05517578125
-105,-96,-9,270.94482421875,-809.05517578125
-103,-96,-7,270.9228515625,-809.0771484375
-101,-96,-5,270.87890625,-809.12109375
-102,-96,-6,270.76904296875,-809.23095703125
-98,-96,-2,270.76904296875,-809.23095703125
-93,-96,3,270.791015625,-809.208984375
-91,-96,5,270.76904296875,-809.23095703125
-87,-96,9,270.76904296875,-809.23095703125
-83,-96,13,270.76904296875,-809.23095703125
-82,-96,14,270.703125,-809.296875
-82,-96,14,270.615234375,-809.384765625
-83,-96,13,270.50537109375,-809.49462890625
-83,-96,13,270.439453125,-809.560546875
-84,-96,12,270.32958984375,-809.67041015625
-86,-96,10,270.19775390625,-809.80224609375
-86,-96,10,270.10986328125,-809.89013671875
-88,-92,4,269.97802734375,-810.02197265625
-87,-92,5,269.912109375,-810.087890625
-88,-92,4,269.80224609375,-810.19775390625
-92,-92,0,269.6484375,-810.3515625
-96,-92,-4,269.47265625,-810.52734375
-99,-92,-7,269.31884765625,-810.68115234375
-102,-92,-10,269.1650390625,-810.8349609375
-104,-92,-12,269.033203125,-810.966796875
-104,-92,-12,268.9453125,-811.0546875
-107,-92,-15,268.79150390625,-811.20849609375
-109,-92,-17,268.681640625,-811.318359375
-110,-92,-18,268.57177734375,-811.42822265625
-107,-92,-15,268.5498046875,-811.4501953125
-108,-92,-16,268.43994140625,-811.56005859375
-106,-92,-14,268.39599609375,-811.60400390625
-107,-92,-15,268.2861328125,-811.7138671875
-106,-92,-14,268.2421875,-811.7578125
-103,-92,-11,268.22021484375,-811.77978515625
-102,-92,-10,268.154296875,-811.845703125
-102,-92,-10,268.06640625,-811.93359375
-96,-92,-4,268.1103515625,-811.8896484375
-90,-92,2,268.17626953125,-811.82373046875
-86,-92,6,268.17626953125,-811.82373046875
-86,-92,6,268.08837890625,-811.91162109375
-86,-92,6,268.00048828125,-811.99951171875
-85,-92,7,267.9345703125,-812.0654296875
-83,-92,9,267.890625,-812.109375
-82,-92,10,267.8466796875,-812.1533203125
-79,-92,13,267.82470703125,-812.17529296875
-76,-92,16,267.802734375,-812.197265625
-75,-92,17,267.73681640625,-812.26318359375
-79,-92,13,267.56103515625,-812.43896484375
-79,-92,13,267.47314453125,-812.52685546875
-81,-92,11,267.36328125,-812.63671875
-82,-92,10,267.25341796875,-812.74658203125
-81,-92,11,267.1875,-812.8125
-79,-88,9,267.1435546875,-812.8564453125
-84,-88,4,266.94580078125,-813.05419921875
-83,-88,5,266.8798828125,-813.1201171875
-86,-88,2,266.748046875,-813.251953125
-87,-88,1,266.63818359375,-813.36181640625
-89,-88,-1,266.50634765625,-813.49365234375
-88,-88,0,266.4404296875,-813.5595703125
-90,-88,-2,266.30859375,-813.69140625
-87,-88,1,266.30859375,-813.69140625
-90,-88,-2,266.15478515625,-813.84521484375
-89,-88,-1,266.0888671875,-813.9111328125
-88,-88,0,266.02294921875,-813.97705078125
-85,-88,3,266.0009765625,-813.9990234375
-84,-88,4,265.93505859375,-814.06494140625
-84,-88,4,265.869140625,-814.130859375
-81,-88,7,265.84716796875,-814.15283203125
-78,-88,10,265.8251953125,-814.1748046875
-72,-88,16,265.869140625,-814.130859375
-70,-88,18,265.8251953125,-814.1748046875
-63,-88,25,265.9130859375,-814.0869140625
-62,-88,26,265.84716796875,-814.15283203125
-61,-88,27,265.78125,-814.21875
-59,-88,29,265.7373046875,-814.2626953125
-56,-88,32,265.71533203125,-814.28466796875
-53,-88,35,265.693359375,-814.306640625
-52,-88,36,265.6494140625,-814.3505859375
-53,-88,35,265.53955078125,-814.46044921875
-52,-88,36,265.4736328125,-814.5263671875
-53,-88,35,265.36376953125,-814.63623046875
-55,-88,33,265.23193359375,-814.76806640625
-56,-88,32,265.1220703125,-814.8779296875
-52,-88,36,265.1220703125,-814.8779296875
-55,-88,33,264.96826171875,-815.03173828125
-58,-88,30,264.814453125,-815.185546875
-62,-88,26,264.66064453125,-815.33935546875
-64,-88,24,264.52880859375,-815.47119140625
-66,-88,22,264.39697265625,-815.60302734375
-71,-84,13,264.19921875,-815.80078125
-75,-84,9,264.0234375,-815.9765625
-80,-84,4,263.82568359375,-816.17431640625
-79,-84,5,263.759765625,-816.240234375
-81,-84,3,263.6279296875,-816.3720703125
-81,-84,3,263.5400390625,-816.4599609375
-82,-84,2,263.4521484375,-816.5478515625
-88,-84,-4,263.232421875,-816.767578125
-89,-84,-5,263.12255859375,-816.87744140625
-90,-84,-6,263.0126953125,-816.9873046875
-87,-84,-3,262.99072265625,-817.00927734375
-87,-84,-3,262.90283203125,-817.09716796875
-85,-84,-1,262.85888671875,-817.14111328125
-83,-84,1,262.81494140625,-817.18505859375
-83,-84,1,262.7490234375,-817.2509765625
-78,-84,6,262.77099609375,-817.22900390625
-75,-84,9,262.7490234375,-817.2509765625
-78,-84,6,262.59521484375,-817.40478515625
-77,-84,7,262.529296875,-817.470703125
-78,-84,6,262.41943359375,-817.58056640625
-78,-84,6,262.33154296875,-817.66845703125
-76,-84,8,262.3095703125,-817.6904296875
-74,-84,10,262.265625,-817.734375
-75,-84,9,262.15576171875,-817.84423828125
-74,-84,10,262.08984375,-817.91015625
-73,-84,11,262.02392578125,-817.97607421875
-74,-84,10,261.9140625,-818.0859375
-75,-84,9,261.80419921875,-818.19580078125
-76,-84,8,261.6943359375,-818.3056640625
-77,-84,7,261.6064453125,-818.3935546875
-77,-80,3,261.5185546875,-818.4814453125
-76,-80,4,261.45263671875,-818.54736328125
-76,-80,4,261.36474609375,-818.63525390625
-78,-80,2,261.23291015625,-818.76708984375
-77,-80,3,261.1669921875,-818.8330078125
-81,-80,-1,261.01318359375,-818.98681640625
-79,-80,1,260.96923828125,-819.03076171875
-81,-80,-1,260.83740234375,-819.16259765625
-80,-80,0,260.771484375,-819.228515625
-78,-80,2,260.7275390625,-819.2724609375
-80,-80,0,260.595703125,-819.404296875
-80,-80,0,260.52978515625,-819.47021484375
-80,-80,0,260.44189453125,-819.55810546875
-78,-80,2,260.39794921875,-819.60205078125
-75,-80,5,260.3759765625,-819.6240234375
-72,-80,8,260.35400390625,-819.64599609375
-71,-80,9,260.31005859375,-819.68994140625
-68,-80,12,260.2880859375,-819.7119140625
-61,-80,19,260.35400390625,-819.64599609375
-54,-80,26,260.419921875,-819.580078125
-51,-80,29,260.39794921875,-819.60205078125
-52,-80,28,260.31005859375,-819.68994140625
-51,-80,29,260.244140625,-819.755859375
-50,-80,30,260.17822265625,-819.82177734375
-52,-80,28,260.04638671875,-819.95361328125
-51,-80,29,259.98046875,-820.01953125
-48,-80,32,259.95849609375,-820.04150390625
-48,-80,32,259.892578125,-820.107421875
-50,-80,30,259.7607421875,-820.2392578125
-50,-80,30,259.6728515625,-820.3271484375
-53,-80,27,259.51904296875,-820.48095703125
-50,-80,30,259.4970703125,-820.5029296875
-53,-80,27,259.34326171875,-820.65673828125
-56,-80,24,259.189453125,-820.810546875
-57,-80,23,259.1015625,-820.8984375
-59,-80,21,258.9697265625,-821.0302734375
-61,-80,19,258.837890625,-821.162109375
-65,-76,11,258.662109375,-821.337890625
-71,-76,5,258.4423828125,-821.5576171875
-69,-76,7,258.3984375,-821.6015625
-71,-76,5,258.2666015625,-821.7333984375
-76,-76,0,258.0908203125,-821.9091796875
-81,-76,-5,257.89306640625,-822.10693359375
-81,-76,-5,257.80517578125,-822.19482421875
-86,-76,-10,257.607421875,-822.392578125
-86,-76,-10,257.51953125,-822.48046875
-85,-76,-9,257.45361328125,-822.54638671875
-83,-76,-7,257.40966796875,-822.59033203125
-85,-76,-9,257.2998046875,-822.7001953125
-81,-76,-5,257.2998046875,-822.7001953125
-81,-76,-5,257.2119140625,-822.7880859375
-83,-76,-7,257.080078125,-822.919921875
-79,-76,-3,257.080078125,-822.919921875
-75,-76,1,257.080078125,-822.919921875
-74,-76,2,257.0361328125,-822.9638671875
-73,-76,3,256.97021484375,-823.02978515625
-75,-76,1,256.83837890625,-823.16162109375
-77,-76,-1,256.70654296875,-823.29345703125
-79,-76,-3,256.57470703125,-823.42529296875
-79,-76,-3,256.48681640625,-823.51318359375
-73,-76,3,256.53076171875,-823.46923828125
-75,-76,1,256.39892578125,-823.60107421875
-75,-76,1,256.3330078125,-823.6669921875
-76,-76,0,256.22314453125,-823.77685546875
-79,-76,-3,256.0693359375,-823.9306640625
-79,-76,-3,255.9814453125,-824.0185546875
-79,-72,-7,255.8935546875,-824.1064453125
-81,-72,-9,255.76171875,-824.23828125
-82,-72,-10,255.65185546875,-824.34814453125
-80,-72,-8,255.60791015625,-824.39208984375
-82,-72,-10,255.498046875,-824.501953125
-87,-72,-15,255.30029296875,-824.69970703125
-88,-72,-16,255.1904296875,-824.8095703125
-88,-72,-16,255.1025390625,-824.8974609375
-89,-72,-17,254.99267578125,-825.00732421875
-90,-72,-18,254.8828125,-825.1171875
-89,-72,-17,254.8388671875,-825.1611328125
-92,-72,-20,254.68505859375,-825.31494140625
-93,-72,-21,254.5751953125,-825.4248046875
-94,-72,-22,254.46533203125,-825.53466796875
-92,-72,-20,254.42138671875,-825.57861328125
-91,-72,-19,254.37744140625,-825.62255859375
-91,-72,-19,254.28955078125,-825.71044921875
-91,-72,-19,254.20166015625,-825.79833984375
-87,-72,-15,254.20166015625,-825.79833984375
-81,-72,-9,254.24560546875,-825.75439453125
-74,-72,-2,254.33349609375,-825.66650390625
-73,-72,-1,254.267578125,-825.732421875
-68,-72,4,254.28955078125,-825.71044921875
-68,-72,4,254.20166015625,-825.79833984375
-69,-72,3,254.091796875,-825.908203125
-69,-72,3,254.00390625,-825.99609375
-68,-72,4,253.9599609375,-826.0400390625
-68,-72,4,253.8720703125,-826.1279296875
-65,-72,7,253.85009765625,-826.14990234375
-66,-72,6,253.740234375,-826.259765625
-60,-72,12,253.7841796875,-826.2158203125
-64,-72,8,253.6083984375,-826.3916015625
-65,-72,7,253.49853515625,-826.50146484375
-66,-72,6,253.388671875,-826.611328125
-67,-72,5,253.30078125,-826.69921875
-68,-72,4,253.19091796875,-826.80908203125
-71,-68,-3,253.037109375,-826.962890625
-74,-68,-6,252.88330078125,-827.11669921875
-75,-68,-7,252.7734375,-827.2265625
-78,-68,-10,252.61962890625,-827.38037109375
-80,-68,-12,252.48779296875,-827.51220703125
-82,-68,-14,252.35595703125,-827.64404296875
-86,-68,-18,252.2021484375,-827.7978515625
-90,-68,-22,252.0263671875,-827.9736328125
-90,-68,-22,251.9384765625,-828.0615234375
-88,-68,-20,251.89453125,-828.10546875
-93,-68,-25,251.69677734375,-828.30322265625
-92,-68,-24,251.630859375,-828.369140625
-93,-68,-25,251.52099609375,-828.47900390625
-95,-68,-27,251.4111328125,-828.5888671875
-95,-68,-27,251.3232421875,-828.6767578125
-95,-68,-27,251.2353515625,-828.7646484375
-88,-68,-20,251.30126953125,-828.69873046875
-85,-68,-17,251.279296875,-828.720703125
-80,-68,-12,251.30126953125,-828.69873046875
-81,-68,-13,251.21337890625,-828.78662109375
-81,-68,-13,251.12548828125,-828.87451171875
-78,-68,-10,251.103515625,-828.896484375
-79,-68,-11,250.99365234375,-829.00634765625
-81,-68,-13,250.86181640625,-829.13818359375
-77,-68,-9,250.86181640625,-829.13818359375
-75,-68,-7,250.81787109375,-829.18212890625
-78,-68,-10,250.6640625,-829.3359375
-78,-68,-10,250.576171875,-829.423828125
-76,-68,-8,250.5322265625,-829.4677734375
-76,-68,-8,250.46630859375,-829.53369140625
-74,-68,-6,250.42236328125,-829.57763671875
-75,-68,-7,250.3125,-829.6875
-74,-64,-10,250.24658203125,-829.75341796875
-72,-64,-8,250.20263671875,-829.79736328125
-72,-64,-8,250.11474609375,-829.88525390625
-73,-64,-9,250.0048828125,-829.9951171875
-74,-64,-10,249.9169921875,-830.0830078125
-76,-64,-12,249.78515625,-830.21484375
-79,-64,-15,249.63134765625,-830.36865234375
-79,-64,-15,249.54345703125,-830.45654296875
-79,-64,-15,249.45556640625,-830.54443359375
-79,-64,-15,249.36767578125,-830.63232421875
-80,-64,-16,249.2578125,-830.7421875
-80,-64,-16,249.19189453125,-830.80810546875
-79,-64,-15,249.1259765625,-830.8740234375
-80,-64,-16,249.01611328125,-830.98388671875
-82,-64,-18,248.88427734375,-831.11572265625
-80,-64,-16,248.84033203125,-831.15966796875
-76,-64,-12,248.84033203125,-831.15966796875
-73,-64,-9,248.84033203125,-831.15966796875
-68,-64,-4,248.8623046875,-831.1376953125
-65,-64,-1,248.84033203125,-831.15966796875
-61,-64,3,248.84033203125,-831.15966796875
-60,-64,4,248.7744140625,-831.2255859375
-58,-64,6,248.73046875,-831.26953125
-58,-64,6,248.66455078125,-831.33544921875
-56,-64,8,248.62060546875,-831.37939453125
-56,-64,8,248.53271484375,-831.46728515625
-56,-64,8,248.44482421875,-831.55517578125
-53,-64,11,248.4228515625,-831.5771484375
-49,-64,15,248.4228515625,-831.5771484375
-49,-64,15,248.3349609375,-831.6650390625
-48,-64,16,248.291015625,-831.708984375
-49,-64,15,248.18115234375,-831.81884765625
-48,-64,16,248.115234375,-831.884765625
-49,-64,15,248.00537109375,-831.99462890625
-49,-64,15,247.91748046875,-832.08251953125
-49,-64,15,247.82958984375,-832.17041015625
-48,-64,16,247.763671875,-832.236328125
-51,-64,13,247.60986328125,-832.39013671875
-54,-64,10,247.4560546875,-832.5439453125
-54,-64,10,247.39013671875,-832.60986328125
-57,-64,7,247.236328125,-832.763671875
-59,-64,5,247.1044921875,-832.8955078125
-59,-64,5,247.0166015625,-832.9833984375
-61,-64,3,246.884765625,-833.115234375
-63,-64,1,246.7529296875,-833.2470703125
-68,-64,-4,246.55517578125,-833.44482421875
-67,-64,-3,246.51123046875,-833.48876953125
-66,-64,-2,246.4453125,-833.5546875
-70,-64,-6,246.26953125,-833.73046875
-66,-64,-2,246.26953125,-833.73046875
-66,-64,-2,246.181640625,-833.818359375
-61,-64,3,246.2255859375,-833.7744140625
-63,-64,1,246.09375,-833.90625
-62,-64,2,246.02783203125,-833.97216796875
-62,-64,2,245.93994140625,-834.06005859375
-57,-64,7,245.9619140625,-834.0380859375
-60,-64,4,245.80810546875,-834.19189453125
-55,-64,9,245.830078125,-834.169921875
-56,-64,8,245.72021484375,-834.27978515625
-59,-64,5,245.58837890625,-834.41162109375
-60,-64,4,245.478515625,-834.521484375
-56,-64,8,245.478515625,-834.521484375
-51,-64,13,245.50048828125,-834.49951171875
-52,-64,12,245.390625,-834.609375
-51,-64,13,245.32470703125,-834.67529296875
-51,-64,13,245.23681640625,-834.76318359375
-48,-64,16,245.23681640625,-834.76318359375
-48,-64,16,245.14892578125,-834.85107421875
-47,-64,17,245.0830078125,-834.9169921875
-45,-64,19,245.0390625,-834.9609375
-44,-64,20,244.97314453125,-835.02685546875
-46,-64,18,244.86328125,-835.13671875
-45,-64,19,244.79736328125,-835.20263671875
-46,-64,18,244.6875,-835.3125
-48,-64,16,244.5556640625,-835.4443359375
-45,-64,19,244.53369140625,-835.46630859375
-45,-64,19,244.44580078125,-835.55419921875
-49,-64,15,244.2919921875,-835.7080078125
-47,-64,17,244.248046875,-835.751953125
-47,-64,17,244.16015625,-835.83984375
-49,-64,15,244.0283203125,-835.9716796875
-48,-64,16,243.96240234375,-836.03759765625
-48,-64,16,243.87451171875,-836.12548828125
-41,-64,23,243.96240234375,-836.03759765625
-35,-64,29,244.00634765625,-835.99365234375
-33,-64,31,243.96240234375,-836.03759765625
-32,-64,32,243.91845703125,-836.08154296875
-29,-64,35,243.896484375,-836.103515625
-26,-64,38,243.87451171875,-836.12548828125
-24,-64,40,243.83056640625,-836.16943359375
-22,-64,42,243.78662109375,-836.21337890625
-20,-64,44,243.7646484375,-836.2353515625
-20,-64,44,243.6767578125,-836.3232421875
-16,-64,48,243.6767578125,-836.3232421875
-17,-64,47,243.56689453125,-836.43310546875
-17,-64,47,243.47900390625,-836.52099609375
-15,-64,49,243.43505859375,-836.56494140625
-14,-64,50,243.369140625,-836.630859375
-13,-64,51,243.3251953125,-836.6748046875
-15,-64,49,243.193359375,-836.806640625
-18,-64,46,243.03955078125,-836.96044921875
-15,-64,49,243.017578125,-836.982421875
-15,-64,49,242.9296875,-837.0703125
-16,-64,48,242.81982421875,-837.18017578125
-17,-64,47,242.7099609375,-837.2900390625
-21,-64,43,242.55615234375,-837.44384765625
-25,-64,39,242.38037109375,-837.61962890625
-27,-64,37,242.24853515625,-837.75146484375
-28,-64,36,242.138671875,-837.861328125
-30,-64,34,242.0068359375,-837.9931640625
-35,-64,29,241.80908203125,-838.19091796875
-36,-64,28,241.69921875,-838.30078125
-41,-64,23,241.50146484375,-838.49853515625
-46,-64,18,241.3037109375,-838.6962890625
-51,-64,13,241.1279296875,-838.8720703125
-53,-64,11,240.99609375,-839.00390625
-55,-64,9,240.8642578125,-839.1357421875
-55,-64,9,240.7763671875,-839.2236328125
-57,-64,7,240.64453125,-839.35546875
-58,-64,6,240.53466796875,-839.46533203125
-59,-64,5,240.4248046875,-839.5751953125
-58,-64,6,240.380859375,-839.619140625
-57,-64,7,240.31494140625,-839.68505859375
-60,-64,4,240.1611328125,-839.8388671875
-60,-64,4,240.0732421875,-839.9267578125
-62,-64,2,239.94140625,-840.05859375
-62,-64,2,239.853515625,-840.146484375
-62,-64,2,239.765625,-840.234375
-59,-64,5,239.74365234375,-840.25634765625
-61,-64,3,239.6337890625,-840.3662109375
-60,-64,4,239.56787109375,-840.43212890625
-63,-64,1,239.4140625,-840.5859375
-63,-64,1,239.326171875,-840.673828125
-62,-64,2,239.26025390625,-840.73974609375
-61,-64,3,239.1943359375,-840.8056640625
-58,-64,6,239.17236328125,-840.82763671875
-54,-64,10,239.1943359375,-840.8056640625
-56,-64,8,239.0625,-840.9375
-56,-64,8,238.974609375,-841.025390625
-55,-64,9,238.90869140625,-841.09130859375
-54,-64,10,238.8427734375,-841.1572265625
-56,-64,8,238.7109375,-841.2890625
-60,-64,4,238.53515625,-841.46484375
-58,-64,6,238.51318359375,-841.48681640625
-57,-64,7,238.447265625,-841.552734375
-54,-64,10,238.42529296875,-841.57470703125
-57,-64,7,238.271484375,-841.728515625
-56,-64,8,238.20556640625,-841.79443359375
-59,-64,5,238.0517578125,-841.9482421875
-56,-64,8,238.02978515625,-841.97021484375
-55,-64,9,237.98583984375,-842.01416015625
-48,-64,16,238.0517578125,-841.9482421875
-44,-64,20,238.0517578125,-841.9482421875
-44,-64,20,237.9638671875,-842.0361328125
-42,-64,22,237.94189453125,-842.05810546875
-42,-64,22,237.85400390625,-842.14599609375
-39,-64,25,237.83203125,-842.16796875
-38,-64,26,237.76611328125,-842.23388671875
-34,-64,30,237.76611328125,-842.23388671875
-38,-64,26,237.59033203125,-842.40966796875
-35,-64,29,237.568359375,-842.431640625
-31,-64,33,237.568359375,-842.431640625
-33,-64,31,237.4365234375,-842.5634765625
-34,-64,30,237.3486328125,-842.6513671875
-34,-64,30,237.2607421875,-842.7392578125
-34,-64,30,237.1728515625,-842.8271484375
-34,-64,30,237.0849609375,-842.9150390625
-38,-64,26,236.9091796875,-843.0908203125
-36,-64,28,236.865234375,-843.134765625
-38,-64,26,236.7333984375,-843.2666015625
-37,-64,27,236.66748046875,-843.33251953125
-35,-64,29,236.62353515625,-843.37646484375
-38,-64,26,236.4697265625,-843.5302734375
-40,-64,24,236.337890625,-843.662109375
-42,-64,22,236.22802734375,-843.77197265625
-48,-64,16,236.00830078125,-843.99169921875
-50,-64,14,235.87646484375,-844.12353515625
-51,-64,13,235.7666015625,-844.2333984375
-54,-64,10,235.61279296875,-844.38720703125
-60,-64,4,235.39306640625,-844.60693359375
-64,-64,0,235.21728515625,-844.78271484375
-68,-64,-4,235.04150390625,-844.95849609375
-71,-64,-7,234.8876953125,-845.1123046875
-67,-64,-3,234.8876953125,-845.1123046875
-68,-64,-4,234.7998046875,-845.2001953125
-69,-64,-5,234.68994140625,-845.31005859375
-70,-64,-6,234.580078125,-845.419921875
-72,-64,-8,234.4482421875,-845.5517578125
-73,-64,-9,234.33837890625,-845.66162109375
-76,-64,-12,234.1845703125,-845.8154296875
-80,-64,-16,234.0087890625,-845.9912109375
-76,-64,-12,234.0087890625,-845.9912109375
-78,-64,-14,233.876953125,-846.123046875
-77,-64,-13,233.81103515625,-846.18896484375
-76,-64,-12,233.7451171875,-846.2548828125
-77,-64,-13,233.6572265625,-846.3427734375
-77,-64,-13,233.5693359375,-846.4306640625
-81,-64,-17,233.3935546875,-846.6064453125
-78,-64,-14,233.37158203125,-846.62841796875
-73,-64,-9,233.3935546875,-846.6064453125
-74,-64,-10,233.28369140625,-846.71630859375
-75,-64,-11,233.173828125,-846.826171875
-73,-64,-9,233.15185546875,-846.84814453125
-72,-64,-8,233.0859375,-846.9140625
-70,-64,-6,233.0419921875,-846.9580078125
-67,-64,-3,233.02001953125,-846.97998046875
-68,-64,-4,232.91015625,-847.08984375
-68,-64,-4,232.822265625,-847.177734375
-71,-64,-7,232.6904296875,-847.3095703125
-70,-64,-6,232.62451171875,-847.37548828125
-67,-64,-3,232.6025390625,-847.3974609375
-70,-64,-6,232.44873046875,-847.55126953125
-68,-64,-4,232.40478515625,-847.59521484375
-68,-64,-4,232.3388671875,-847.6611328125
-63,-64,1,232.36083984375,-847.63916015625
-62,-64,2,232.294921875,-847.705078125
-59,-64,5,232.27294921875,-847.72705078125
-53,-64,11,232.3388671875,-847.6611328125
-53,-64,11,232.2509765625,-847.7490234375
-51,-64,13,232.20703125,-847.79296875
-52,-64,12,232.09716796875,-847.90283203125
-50,-64,14,232.05322265625,-847.94677734375
-50,-64,14,231.96533203125,-848.03466796875
-50,-64,14,231.8994140625,-848.1005859375
-47,-64,17,231.87744140625,-848.12255859375
-44,-64,20,231.85546875,-848.14453125
-42,-64,22,231.8115234375,-848.1884765625
-38,-64,26,231.8115234375,-848.1884765625
-38,-64,26,231.7236328125,-848.2763671875
-37,-64,27,231.6796875,-848.3203125
-37,-64,27,231.591796875,-848.408203125
-35,-64,29,231.5478515625,-848.4521484375
-37,-64,27,231.416015625,-848.583984375
-36,-64,28,231.35009765625,-848.64990234375
-37,-64,27,231.240234375,-848.759765625
-39,-64,25,231.1083984375,-848.8916015625
-40,-64,24,230.99853515625,-849.00146484375
-40,-64,24,230.91064453125,-849.08935546875
-42,-64,22,230.80078125,-849.19921875
-39,-64,25,230.77880859375,-849.22119140625
-44,-64,20,230.5810546875,-849.4189453125
-45,-64,19,230.47119140625,-849.52880859375
-45,-64,19,230.38330078125,-849.61669921875
-47,-64,17,230.25146484375,-849.74853515625
-48,-64,16,230.1416015625,-849.8583984375
-48,-64,16,230.07568359375,-849.92431640625
-53,-64,11,229.8779296875,-850.1220703125
-54,-64,10,229.76806640625,-850.23193359375
-59,-64,5,229.5703125,-850.4296875
-60,-64,4,229.46044921875,-850.53955078125
-60,-64,4,229.37255859375,-850.62744140625
-60,-64,4,229.28466796875,-850.71533203125
-64,-64,0,229.130859375,-850.869140625
-67,-64,-3,228.97705078125,-851.02294921875
-67,-64,-3,228.88916015625,-851.11083984375
-69,-64,-5,228.75732421875,-851.24267578125
-68,-64,-4,228.69140625,-851.30859375
-67,-64,-3,228.62548828125,-851.37451171875
-66,-64,-2,228.5595703125,-851.4404296875
-71,-64,-7,228.36181640625,-851.63818359375
-71,-64,-7,228.27392578125,-851.72607421875
-72,-64,-8,228.1640625,-851.8359375
-74,-64,-10,228.05419921875,-851.94580078125
-74,-64,-10,227.96630859375,-852.03369140625
-74,-64,-10,227.87841796875,-852.12158203125
-78,-64,-14,227.70263671875,-852.29736328125
-77,-64,-13,227.63671875,-852.36328125
-77,-64,-13,227.548828125,-852.451171875
-75,-64,-11,227.5048828125,-852.4951171875
-74,-64,-10,227.43896484375,-852.56103515625
-79,-64,-15,227.2412109375,-852.7587890625
-78,-64,-14,227.197265625,-852.802734375
-80,-64,-16,227.0654296875,-852.9345703125
-84,-64,-20,226.8896484375,-853.1103515625
-83,-64,-19,226.82373046875,-853.17626953125
-83,-64,-19,226.73583984375,-853.26416015625
-82,-64,-18,226.669921875,-853.330078125
-83,-64,-19,226.56005859375,-853.43994140625
-86,-64,-22,226.42822265625,-853.57177734375
-86,-64,-22,226.34033203125,-853.65966796875
-87,-64,-23,226.23046875,-853.76953125
-86,-64,-22,226.16455078125,-853.83544921875
-84,-64,-20,226.12060546875,-853.87939453125
-84,-64,-20,226.0546875,-853.9453125
-84,-64,-20,225.966796875,-854.033203125
-85,-64,-21,225.85693359375,-854.14306640625
-84,-64,-20,225.791015625,-854.208984375
-83,-64,-19,225.72509765625,-854.27490234375
-86,-64,-22,225.5712890625,-854.4287109375
-82,-64,-18,225.5712890625,-854.4287109375
-80,-64,-16,225.54931640625,-854.45068359375
-79,-64,-15,225.4833984375,-854.5166015625
-77,-64,-13,225.439453125,-854.560546875
-76,-64,-12,225.37353515625,-854.62646484375
-69,-64,-5,225.439453125,-854.560546875
-68,-64,-4,225.37353515625,-854.62646484375
-65,-64,-1,225.3515625,-854.6484375
-63,-64,1,225.3076171875,-854.6923828125
-62,-64,2,225.263671875,-854.736328125
-60,-64,4,225.2197265625,-854.7802734375
-65,-64,-1,225.02197265625,-854.97802734375
-61,-64,3,225.02197265625,-854.97802734375
-61,-60,-1,224.93408203125,-855.06591796875
-56,-60,4,224.9560546875,-855.0439453125
-55,-60,5,224.89013671875,-855.10986328125
-52,-60,8,224.8681640625,-855.1318359375
-52,-60,8,224.7802734375,-855.2197265625
-52,-60,8,224.6923828125,-855.3076171875
-53,-60,7,224.6044921875,-855.3955078125
-53,-60,7,224.5166015625,-855.4833984375
-55,-60,5,224.384765625,-855.615234375
-52,-60,8,224.36279296875,-855.63720703125
-57,-60,3,224.1650390625,-855.8349609375
-57,-60,3,224.0771484375,-855.9228515625
-56,-60,4,224.01123046875,-855.98876953125
-56,-60,4,223.9453125,-856.0546875
-52,-60,8,223.9453125,-856.0546875
-55,-60,5,223.79150390625,-856.20849609375
-58,-60,2,223.6376953125,-856.3623046875
-57,-60,3,223.57177734375,-856.42822265625
-60,-60,0,223.41796875,-856.58203125
-63,-60,-3,223.26416015625,-856.73583984375
-66,-60,-6,223.13232421875,-856.86767578125
-63,-60,-3,223.1103515625,-856.8896484375
-61,-60,-1,223.06640625,-856.93359375
-60,-60,0,223.00048828125,-856.99951171875
