phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-44,-32,-12,350.859375,-2169.140625
-42,-32,-10,350.8154296875,-2169.1845703125
-37,-32,-5,350.83740234375,-2169.16259765625
-35,-32,-3,350.79345703125,-2169.20654296875
-33,-32,-1,350.771484375,-2169.228515625
-36,-32,-4,350.61767578125,-2169.38232421875
-34,-32,-2,350.57373046875,-2169.42626953125
-33,-32,-1,350.5078125,-2169.4921875
-34,-32,-2,350.39794921875,-2169.60205078125
-37,-32,-5,350.244140625,-2169.755859375
-33,-32,-1,350.244140625,-2169.755859375
-35,-32,-3,350.1123046875,-2169.8876953125
-33,-32,-1,350.09033203125,-2169.90966796875
-35,-32,-3,349.95849609375,-2170.04150390625
-34,-32,-2,349.892578125,-2170.107421875
-35,-32,-3,349.78271484375,-2170.21728515625
-38,-32,-6,349.62890625,-2170.37109375
-41,-32,-9,349.47509765625,-2170.52490234375
-43,-32,-11,349.34326171875,-2170.65673828125
-41,-32,-9,349.29931640625,-2170.70068359375
-42,-32,-10,349.21142578125,-2170.78857421875
-43,-32,-11,349.1015625,-2170.8984375
-49,-32,-17,348.8818359375,-2171.1181640625
-49,-32,-17,348.7939453125,-2171.2060546875
-50,-40,-10,348.68408203125,-2171.31591796875
-54,-40,-14,348.50830078125,-2171.49169921875
-50,-40,-10,348.5302734375,-2171.4697265625
-48,-40,-8,348.486328125,-2171.513671875
-50,-40,-10,348.3544921875,-2171.6455078125
-50,-40,-10,348.2666015625,-2171.7333984375
-48,-40,-8,348.22265625,-2171.77734375
-48,-40,-8,348.15673828125,-2171.84326171875
-46,-40,-6,348.11279296875,-2171.88720703125
-42,-40,-2,348.11279296875,-2171.88720703125
-40,-40,0,348.06884765625,-2171.93115234375
-36,-40,4,348.0908203125,-2171.9091796875
-33,-40,7,348.06884765625,-2171.93115234375
-30,-40,10,348.046875,-2171.953125
-27,-40,13,348.02490234375,-2171.97509765625
-26,-40,14,347.958984375,-2172.041015625
-29,-40,11,347.8271484375,-2172.1728515625
-28,-40,12,347.76123046875,-2172.23876953125
-29,-40,11,347.6513671875,-2172.3486328125
-25,-40,15,347.6513671875,-2172.3486328125
-26,-40,14,347.54150390625,-2172.45849609375
-27,-40,13,347.431640625,-2172.568359375
-28,-40,12,347.34375,-2172.65625
-29,-40,11,347.23388671875,-2172.76611328125
-27,-40,13,347.18994140625,-2172.81005859375
-30,-40,10,347.0361328125,-2172.9638671875
-35,-40,5,346.83837890625,-2173.16162109375
-32,-40,8,346.81640625,-2173.18359375
-38,-40,2,346.5966796875,-2173.4033203125
-37,-40,3,346.552734375,-2173.447265625
-42,-40,-2,346.35498046875,-2173.64501953125
-44,-40,-4,346.22314453125,-2173.77685546875
-44,-40,-4,346.13525390625,-2173.86474609375
-49,-40,-9,345.9375,-2174.0625
-52,-48,-4,345.78369140625,-2174.21630859375
-53,-48,-5,345.673828125,-2174.326171875
-59,-48,-11,345.4541015625,-2174.5458984375
-59,-48,-11,345.38818359375,-2174.61181640625
-61,-48,-13,345.25634765625,-2174.74365234375
-63,-48,-15,345.12451171875,-2174.87548828125
-61,-48,-13,345.08056640625,-2174.91943359375
-62,-48,-14,344.970703125,-2175.029296875
-62,-48,-14,344.8828125,-2175.1171875
-61,-48,-13,344.81689453125,-2175.18310546875
-56,-48,-8,344.86083984375,-2175.13916015625
-56,-48,-8,344.77294921875,-2175.22705078125
-51,-48,-3,344.794921875,-2175.205078125
-48,-48,0,344.77294921875,-2175.22705078125
-44,-48,4,344.77294921875,-2175.22705078125
-48,-48,0,344.59716796875,-2175.40283203125
-50,-48,-2,344.46533203125,-2175.53466796875
-50,-48,-2,344.37744140625,-2175.62255859375
-52,-48,-4,344.24560546875,-2175.75439453125
-50,-48,-2,344.20166015625,-2175.79833984375
-47,-48,1,344.20166015625,-2175.79833984375
-46,-48,2,344.1357421875,-2175.8642578125
-48,-48,0,344.00390625,-2175.99609375
-49,-48,-1,343.89404296875,-2176.10595703125
-51,-48,-3,343.76220703125,-2176.23779296875
-51,-48,-3,343.67431640625,-2176.32568359375
-50,-48,-2,343.6083984375,-2176.3916015625
-51,-48,-3,343.49853515625,-2176.50146484375
-54,-48,-6,343.3447265625,-2176.6552734375
-58,-48,-10,343.1689453125,-2176.8310546875
-59,-56,-3,343.05908203125,-2176.94091796875
-60,-56,-4,342.94921875,-2177.05078125
-59,-56,-3,342.9052734375,-2177.0947265625
-65,-56,-9,342.685546875,-2177.314453125
-62,-56,-6,342.66357421875,-2177.33642578125
-65,-56,-9,342.509765625,-2177.490234375
-64,-56,-8,342.44384765625,-2177.55615234375
-62,-56,-6,342.39990234375,-2177.60009765625
-64,-56,-8,342.2900390625,-2177.7099609375
-63,-56,-7,342.22412109375,-2177.77587890625
-63,-56,-7,342.13623046875,-2177.86376953125
-59,-56,-3,342.13623046875,-2177.86376953125
-55,-56,1,342.13623046875,-2177.86376953125
-51,-56,5,342.13623046875,-2177.86376953125
-44,-56,12,342.22412109375,-2177.77587890625
-42,-56,14,342.18017578125,-2177.81982421875
-37,-56,19,342.2021484375,-2177.7978515625
-35,-56,21,342.158203125,-2177.841796875
-33,-56,23,342.1142578125,-2177.8857421875
-32,-56,24,342.0703125,-2177.9296875
-35,-56,21,341.91650390625,-2178.08349609375
-32,-56,24,341.89453125,-2178.10546875
-30,-56,26,341.8505859375,-2178.1494140625
-27,-56,29,341.82861328125,-2178.17138671875
-27,-56,29,341.74072265625,-2178.25927734375
-28,-56,28,341.630859375,-2178.369140625
-30,-56,26,341.52099609375,-2178.47900390625
-26,-56,30,341.52099609375,-2178.47900390625
-27,-56,29,341.4111328125,-2178.5888671875
-28,-56,28,341.30126953125,-2178.69873046875
-29,-56,27,341.19140625,-2178.80859375
-26,-56,30,341.16943359375,-2178.83056640625
-29,-56,27,341.015625,-2178.984375
-29,-56,27,340.94970703125,-2179.05029296875
-31,-56,25,340.81787109375,-2179.18212890625
-32,-56,24,340.7080078125,-2179.2919921875
-32,-56,24,340.6201171875,-2179.3798828125
-36,-56,20,340.4443359375,-2179.5556640625
-35,-56,21,340.37841796875,-2179.62158203125
-37,-64,27,340.2685546875,-2179.7314453125
-39,-64,25,340.13671875,-2179.86328125
-41,-64,23,340.0048828125,-2179.9951171875
-41,-64,23,339.9169921875,-2180.0830078125
-43,-64,21,339.78515625,-2180.21484375
-41,-64,23,339.7412109375,-2180.2587890625
-39,-64,25,339.697265625,-2180.302734375
-37,-64,27,339.67529296875,-2180.32470703125
-31,-64,33,339.71923828125,-2180.28076171875
-30,-64,34,339.6533203125,-2180.3466796875
-26,-64,38,339.6533203125,-2180.3466796875
-22,-64,42,339.6533203125,-2180.3466796875
-18,-64,46,339.6533203125,-2180.3466796875
-19,-64,45,339.5654296875,-2180.4345703125
-18,-64,46,339.49951171875,-2180.50048828125
-21,-64,43,339.345703125,-2180.654296875
-20,-64,44,339.27978515625,-2180.72021484375
-17,-64,47,339.2578125,-2180.7421875
-14,-64,50,339.23583984375,-2180.76416015625
-15,-64,49,339.1259765625,-2180.8740234375
-13,-64,51,339.08203125,-2180.91796875
-11,-64,53,339.0380859375,-2180.9619140625
-13,-64,51,338.90625,-2181.09375
-13,-64,51,338.84033203125,-2181.15966796875
-14,-64,50,338.73046875,-2181.26953125
-16,-64,48,338.5986328125,-2181.4013671875
-19,-64,45,338.44482421875,-2181.55517578125
-22,-64,42,338.291015625,-2181.708984375
-22,-64,42,338.203125,-2181.796875
-22,-64,42,338.115234375,-2181.884765625
-25,-64,39,337.96142578125,-2182.03857421875
-27,-64,37,337.82958984375,-2182.17041015625
-28,-64,36,337.74169921875,-2182.25830078125
-31,-64,33,337.587890625,-2182.412109375
-34,-64,30,337.43408203125,-2182.56591796875
-32,-64,32,337.39013671875,-2182.60986328125
-34,-64,30,337.25830078125,-2182.74169921875
-37,-64,27,337.1044921875,-2182.8955078125
-34,-64,30,337.08251953125,-2182.91748046875
-33,-64,31,337.03857421875,-2182.96142578125
-33,-64,31,336.95068359375,-2183.04931640625
-28,-64,36,336.97265625,-2183.02734375
-23,-64,41,336.99462890625,-2183.00537109375
-20,-64,44,336.97265625,-2183.02734375
-22,-64,42,336.86279296875,-2183.13720703125
-20,-64,44,336.81884765625,-2183.18115234375
-19,-64,45,336.7529296875,-2183.2470703125
-16,-64,48,336.73095703125,-2183.26904296875
-16,-64,48,336.64306640625,-2183.35693359375
-17,-64,47,336.533203125,-2183.466796875
-20,-64,44,336.37939453125,-2183.62060546875
-19,-64,45,336.3134765625,-2183.6865234375
-20,-64,44,336.2255859375,-2183.7744140625
-19,-64,45,336.15966796875,-2183.84033203125
-18,-64,46,336.09375,-2183.90625
-17,-64,47,336.02783203125,-2183.97216796875
-17,-64,47,335.93994140625,-2184.06005859375
-19,-64,45,335.80810546875,-2184.19189453125
-17,-64,47,335.76416015625,-2184.23583984375
-18,-64,46,335.67626953125,-2184.32373046875
-20,-64,44,335.54443359375,-2184.45556640625
-20,-64,44,335.45654296875,-2184.54345703125
-23,-64,41,335.302734375,-2184.697265625
-21,-64,43,335.2587890625,-2184.7412109375
-26,-64,38,335.06103515625,-2184.93896484375
-26,-64,38,334.97314453125,-2185.02685546875
-29,-64,35,334.84130859375,-2185.15869140625
-31,-64,33,334.70947265625,-2185.29052734375
-33,-64,31,334.57763671875,-2185.42236328125
-36,-64,28,334.423828125,-2185.576171875
-39,-64,25,334.27001953125,-2185.72998046875
-39,-64,25,334.18212890625,-2185.81787109375
-41,-64,23,334.05029296875,-2185.94970703125
-42,-64,22,333.96240234375,-2186.03759765625
-38,-64,26,333.96240234375,-2186.03759765625
-37,-64,27,333.896484375,-2186.103515625
-30,-64,34,333.96240234375,-2186.03759765625
-31,-64,33,333.8525390625,-2186.1474609375
-28,-64,36,333.8525390625,-2186.1474609375
-28,-64,36,333.7646484375,-2186.2353515625
-23,-64,41,333.78662109375,-2186.21337890625
-21,-64,43,333.74267578125,-2186.25732421875
-19,-64,45,333.69873046875,-2186.30126953125
-16,-64,48,333.6767578125,-2186.3232421875
-18,-64,46,333.544921875,-2186.455078125
-17,-64,47,333.47900390625,-2186.52099609375
-16,-64,48,333.43505859375,-2186.56494140625
-13,-64,51,333.4130859375,-2186.5869140625
-9,-64,55,333.4130859375,-2186.5869140625
-9,-64,55,333.3251953125,-2186.6748046875
-7,-64,57,333.28125,-2186.71875
-7,-64,57,333.193359375,-2186.806640625
-7,-64,57,333.10546875,-2186.89453125
-6,-64,58,333.03955078125,-2186.96044921875
-4,-64,60,333.017578125,-2186.982421875
-9,-64,55,332.81982421875,-2187.18017578125
-10,-64,54,332.7099609375,-2187.2900390625
-8,-64,56,332.666015625,-2187.333984375
-11,-64,53,332.51220703125,-2187.48779296875
-12,-64,52,332.40234375,-2187.59765625
-11,-64,53,332.33642578125,-2187.66357421875
-15,-64,49,332.16064453125,-2187.83935546875
-14,-64,50,332.11669921875,-2187.88330078125
-15,-64,49,332.0068359375,-2187.9931640625
-14,-64,50,331.94091796875,-2188.05908203125
-17,-64,47,331.787109375,-2188.212890625
-17,-64,47,331.69921875,-2188.30078125
-11,-64,53,331.76513671875,-2188.23486328125
-13,-64,51,331.63330078125,-2188.36669921875
-13,-64,51,331.54541015625,-2188.45458984375
-9,-64,55,331.54541015625,-2188.45458984375
-7,-64,57,331.50146484375,-2188.49853515625
-7,-64,57,331.41357421875,-2188.58642578125
-6,-64,58,331.36962890625,-2188.63037109375
-5,-64,59,331.3037109375,-2188.6962890625
-4,-64,60,331.23779296875,-2188.76220703125
-4,-64,60,331.14990234375,-2188.85009765625
-8,-64,56,330.97412109375,-2189.02587890625
-10,-64,54,330.84228515625,-2189.15771484375
-7,-64,57,330.8203125,-2189.1796875
-8,-64,56,330.71044921875,-2189.28955078125
-9,-64,55,330.6005859375,-2189.3994140625
-9,-64,55,330.5126953125,-2189.4873046875
-9,-64,55,330.44677734375,-2189.55322265625
-9,-64,55,330.35888671875,-2189.64111328125
-10,-64,54,330.2490234375,-2189.7509765625
-12,-64,52,330.1171875,-2189.8828125
-13,-64,51,330.00732421875,-2189.99267578125
-14,-64,50,329.8974609375,-2190.1025390625
-18,-64,46,329.7216796875,-2190.2783203125
-23,-64,41,329.52392578125,-2190.47607421875
-24,-64,40,329.43603515625,-2190.56396484375
-29,-64,35,329.23828125,-2190.76171875
-33,-64,31,329.0625,-2190.9375
-38,-64,26,328.86474609375,-2191.13525390625
-44,-64,20,328.64501953125,-2191.35498046875
-45,-64,19,328.53515625,-2191.46484375
-52,-64,12,328.29345703125,-2191.70654296875
-54,-64,10,328.16162109375,-2191.83837890625
-58,-64,6,327.98583984375,-2192.01416015625
-55,-64,9,327.9638671875,-2192.0361328125
-55,-64,9,327.89794921875,-2192.10205078125
-57,-64,7,327.76611328125,-2192.23388671875
-58,-64,6,327.65625,-2192.34375
-62,-64,2,327.48046875,-2192.51953125
-60,-64,4,327.4365234375,-2192.5634765625
-57,-64,7,327.41455078125,-2192.58544921875
-58,-64,6,327.3046875,-2192.6953125
-59,-64,5,327.19482421875,-2192.80517578125
-59,-64,5,327.10693359375,-2192.89306640625
-57,-64,7,327.06298828125,-2192.93701171875
-58,-64,6,326.953125,-2193.046875
-63,-64,1,326.77734375,-2193.22265625
-64,-64,0,326.66748046875,-2193.33251953125
-64,-64,0,326.57958984375,-2193.42041015625
-64,-64,0,326.49169921875,-2193.50830078125
-64,-64,0,326.40380859375,-2193.59619140625
-61,-64,3,326.3818359375,-2193.6181640625
-62,-64,2,326.27197265625,-2193.72802734375
-59,-64,5,326.25,-2193.75
-60,-64,4,326.14013671875,-2193.85986328125
-59,-64,5,326.09619140625,-2193.90380859375
-59,-64,5,326.00830078125,-2193.99169921875
-60,-64,4,325.8984375,-2194.1015625
-57,-64,7,325.87646484375,-2194.12353515625
-58,-64,6,325.7666015625,-2194.2333984375
-60,-64,4,325.634765625,-2194.365234375
-62,-64,2,325.5029296875,-2194.4970703125
-63,-64,1,325.4150390625,-2194.5849609375
-63,-64,1,325.3271484375,-2194.6728515625
-63,-64,1,325.2392578125,-2194.7607421875
-64,-64,0,325.12939453125,-2194.87060546875
-62,-64,2,325.08544921875,-2194.91455078125
-59,-64,5,325.08544921875,-2194.91455078125
-61,-64,3,324.95361328125,-2195.04638671875
-57,-64,7,324.95361328125,-2195.04638671875
-55,-64,9,324.90966796875,-2195.09033203125
-55,-64,9,324.82177734375,-2195.17822265625
-53,-64,11,324.77783203125,-2195.22216796875
-51,-64,13,324.755859375,-2195.244140625
-51,-64,13,324.66796875,-2195.33203125
-48,-64,16,324.64599609375,-2195.35400390625
-46,-64,18,324.60205078125,-2195.39794921875
-42,-64,22,324.60205078125,-2195.39794921875
-40,-64,24,324.55810546875,-2195.44189453125
-36,-64,28,324.55810546875,-2195.44189453125
-40,-64,24,324.38232421875,-2195.61767578125
-39,-64,25,324.33837890625,-2195.66162109375
-36,-64,28,324.31640625,-2195.68359375
-36,-64,28,324.228515625,-2195.771484375
-30,-64,34,324.2724609375,-2195.7275390625
-30,-64,34,324.1845703125,-2195.8154296875
-32,-64,32,324.052734375,-2195.947265625
-32,-64,32,323.96484375,-2196.03515625
-34,-64,30,323.85498046875,-2196.14501953125
-33,-64,31,323.7890625,-2196.2109375
-34,-64,30,323.67919921875,-2196.32080078125
-37,-64,27,323.525390625,-2196.474609375
-38,-64,26,323.41552734375,-2196.58447265625
-38,-64,26,323.32763671875,-2196.67236328125
-39,-64,25,323.23974609375,-2196.76025390625
-43,-64,21,323.06396484375,-2196.93603515625
-43,-64,21,322.97607421875,-2197.02392578125
-48,-64,16,322.7783203125,-2197.2216796875
-51,-64,13,322.62451171875,-2197.37548828125
-57,-64,7,322.40478515625,-2197.59521484375
-54,-64,10,322.3828125,-2197.6171875
-55,-64,9,322.294921875,-2197.705078125
-56,-64,8,322.18505859375,-2197.81494140625
-61,-64,3,321.9873046875,-2198.0126953125
-59,-64,5,321.943359375,-2198.056640625
-63,-64,1,321.767578125,-2198.232421875
-61,-64,3,321.7236328125,-2198.2763671875
-61,-64,3,321.6357421875,-2198.3642578125
-61,-64,3,321.5478515625,-2198.4521484375
-61,-64,3,321.48193359375,-2198.51806640625
-62,-64,2,321.3720703125,-2198.6279296875
-64,-64,0,321.240234375,-2198.759765625
-60,-64,4,321.240234375,-2198.759765625
-57,-64,7,321.21826171875,-2198.78173828125
-59,-64,5,321.08642578125,-2198.91357421875
-62,-64,2,320.9326171875,-2199.0673828125
-62,-64,2,320.8447265625,-2199.1552734375
-60,-64,4,320.80078125,-2199.19921875
-59,-64,5,320.7568359375,-2199.2431640625
-59,-64,5,320.6689453125,-2199.3310546875
-58,-64,6,320.60302734375,-2199.39697265625
-56,-64,8,320.55908203125,-2199.44091796875
-57,-64,7,320.44921875,-2199.55078125
-57,-64,7,320.361328125,-2199.638671875
-54,-64,10,320.361328125,-2199.638671875
-54,-64,10,320.2734375,-2199.7265625
-55,-64,9,320.16357421875,-2199.83642578125
-55,-64,9,320.07568359375,-2199.92431640625
-57,-64,7,319.94384765625,-2200.05615234375
-56,-64,8,319.8779296875,-2200.1220703125
-58,-64,6,319.76806640625,-2200.23193359375
-61,-64,3,319.6142578125,-2200.3857421875
-60,-64,4,319.54833984375,-2200.45166015625
-59,-64,5,319.482421875,-2200.517578125
-57,-64,7,319.4384765625,-2200.5615234375
-57,-64,7,319.37255859375,-2200.62744140625
-57,-64,7,319.28466796875,-2200.71533203125
-59,-64,5,319.15283203125,-2200.84716796875
-58,-64,6,319.0869140625,-2200.9130859375
-55,-64,9,319.06494140625,-2200.93505859375
-58,-64,6,318.9111328125,-2201.0888671875
-57,-64,7,318.84521484375,-2201.15478515625
-56,-64,8,318.80126953125,-2201.19873046875
-50,-64,14,318.84521484375,-2201.15478515625
-50,-64,14,318.75732421875,-2201.24267578125
-50,-64,14,318.66943359375,-2201.33056640625
-50,-64,14,318.58154296875,-2201.41845703125
-46,-64,18,318.58154296875,-2201.41845703125
-45,-64,19,318.515625,-2201.484375
-49,-64,15,318.36181640625,-2201.63818359375
-49,-64,15,318.27392578125,-2201.72607421875
-47,-64,17,318.22998046875,-2201.77001953125
-42,-64,22,318.251953125,-2201.748046875
-44,-64,20,318.1201171875,-2201.8798828125
-43,-64,21,318.05419921875,-2201.94580078125
-42,-64,22,317.98828125,-2202.01171875
-42,-64,22,317.900390625,-2202.099609375
-44,-64,20,317.7685546875,-2202.2314453125
-46,-64,18,317.65869140625,-2202.34130859375
-45,-64,19,317.5927734375,-2202.4072265625
-47,-64,17,317.4609375,-2202.5390625
-50,-64,14,317.30712890625,-2202.69287109375
-54,-64,10,317.13134765625,-2202.86865234375
-56,-64,8,316.99951171875,-2203.00048828125
-59,-64,5,316.845703125,-2203.154296875
-58,-64,6,316.77978515625,-2203.22021484375
-61,-64,3,316.6259765625,-2203.3740234375
-61,-64,3,316.56005859375,-2203.43994140625
-61,-64,3,316.47216796875,-2203.52783203125
-62,-64,2,316.3623046875,-2203.6376953125
-64,-64,0,316.23046875,-2203.76953125
-67,-64,-3,316.07666015625,-2203.92333984375
-73,-64,-9,315.85693359375,-2204.14306640625
-72,-64,-8,315.791015625,-2204.208984375
-73,-64,-9,315.68115234375,-2204.31884765625
-76,-64,-12,315.52734375,-2204.47265625
-73,-64,-9,315.50537109375,-2204.49462890625
-71,-64,-7,315.46142578125,-2204.53857421875
-68,-64,-4,315.439453125,-2204.560546875
-68,-64,-4,315.3515625,-2204.6484375
-66,-64,-2,315.3076171875,-2204.6923828125
-67,-64,-3,315.19775390625,-2204.80224609375
-63,-64,1,315.2197265625,-2204.7802734375
-65,-64,-1,315.087890625,-2204.912109375
-64,-64,0,315.02197265625,-2204.97802734375
-62,-68,6,314.97802734375,-2205.02197265625
-59,-68,9,314.9560546875,-2205.0439453125
-57,-68,11,314.912109375,-2205.087890625
-55,-68,13,314.8681640625,-2205.1318359375
-52,-68,16,314.84619140625,-2205.15380859375
-53,-68,15,314.736328125,-2205.263671875
-51,-68,17,314.71435546875,-2205.28564453125
-46,-68,22,314.736328125,-2205.263671875
-48,-68,20,314.6044921875,-2205.3955078125
-50,-68,18,314.47265625,-2205.52734375
-48,-68,20,314.4287109375,-2205.5712890625
-50,-68,18,314.296875,-2205.703125
-52,-68,16,314.1650390625,-2205.8349609375
-51,-68,17,314.09912109375,-2205.90087890625
-50,-68,18,314.05517578125,-2205.94482421875
-47,-68,21,314.033203125,-2205.966796875
-48,-68,20,313.92333984375,-2206.07666015625
-54,-68,14,313.70361328125,-2206.29638671875
-55,-68,13,313.59375,-2206.40625
-52,-68,16,313.57177734375,-2206.42822265625
-53,-68,15,313.4619140625,-2206.5380859375
-58,-68,10,313.26416015625,-2206.73583984375
-56,-68,12,313.2421875,-2206.7578125
-56,-68,12,313.154296875,-2206.845703125
-57,-68,11,313.04443359375,-2206.95556640625
-58,-68,10,312.9345703125,-2207.0654296875
-56,-68,12,312.890625,-2207.109375
-54,-68,14,312.8466796875,-2207.1533203125
-53,-68,15,312.78076171875,-2207.21923828125
-54,-68,14,312.6708984375,-2207.3291015625
-54,-68,14,312.5830078125,-2207.4169921875
-55,-68,13,312.47314453125,-2207.52685546875
-56,-68,12,312.36328125,-2207.63671875
-55,-68,13,312.3193359375,-2207.6806640625
-55,-68,13,312.2314453125,-2207.7685546875
-55,-72,17,312.1435546875,-2207.8564453125
-58,-72,14,311.98974609375,-2208.01025390625
-55,-72,17,311.9677734375,-2208.0322265625
-57,-72,15,311.8359375,-2208.1640625
-60,-72,12,311.68212890625,-2208.31787109375
-61,-72,11,311.572265625,-2208.427734375
-60,-72,12,311.50634765625,-2208.49365234375
-64,-72,8,311.33056640625,-2208.66943359375
-66,-72,6,311.19873046875,-2208.80126953125
-70,-72,2,311.044921875,-2208.955078125
-76,-72,-4,310.8251953125,-2209.1748046875
-74,-72,-2,310.78125,-2209.21875
-75,-72,-3,310.67138671875,-2209.32861328125
-76,-72,-4,310.5615234375,-2209.4384765625
-80,-72,-8,310.3857421875,-2209.6142578125
-84,-72,-12,310.2099609375,-2209.7900390625
-91,-72,-19,309.96826171875,-2210.03173828125
-90,-72,-18,309.90234375,-2210.09765625
-94,-72,-22,309.74853515625,-2210.25146484375
-99,-72,-27,309.55078125,-2210.44921875
-101,-72,-29,309.4189453125,-2210.5810546875
-101,-76,-25,309.3310546875,-2210.6689453125
-100,-76,-24,309.26513671875,-2210.73486328125
-100,-76,-24,309.17724609375,-2210.82275390625
-102,-76,-26,309.04541015625,-2210.95458984375
-100,-76,-24,309.00146484375,-2210.99853515625
-102,-76,-26,308.86962890625,-2211.13037109375
-98,-76,-22,308.86962890625,-2211.13037109375
-95,-76,-19,308.84765625,-2211.15234375
-92,-76,-16,308.82568359375,-2211.17431640625
-93,-76,-17,308.73779296875,-2211.26220703125
-95,-76,-19,308.60595703125,-2211.39404296875
-93,-76,-17,308.56201171875,-2211.43798828125
-93,-76,-17,308.47412109375,-2211.52587890625
-89,-76,-13,308.47412109375,-2211.52587890625
-84,-76,-8,308.49609375,-2211.50390625
-82,-76,-6,308.4521484375,-2211.5478515625
-83,-76,-7,308.34228515625,-2211.65771484375
-81,-76,-5,308.29833984375,-2211.70166015625
-79,-76,-3,308.2763671875,-2211.7236328125
-78,-76,-2,308.21044921875,-2211.78955078125
-79,-76,-3,308.1005859375,-2211.8994140625
-76,-76,0,308.07861328125,-2211.92138671875
-79,-76,-3,307.9248046875,-2212.0751953125
-75,-76,1,307.9248046875,-2212.0751953125
-73,-76,3,307.90283203125,-2212.09716796875
-73,-76,3,307.81494140625,-2212.18505859375
-75,-76,1,307.68310546875,-2212.31689453125
-77,-76,-1,307.55126953125,-2212.44873046875
-76,-76,0,307.4853515625,-2212.5146484375
-77,-76,-1,307.37548828125,-2212.62451171875
-78,-76,-2,307.28759765625,-2212.71240234375
-80,-76,-4,307.15576171875,-2212.84423828125
-80,-76,-4,307.06787109375,-2212.93212890625
-81,-76,-5,306.9580078125,-2213.0419921875
-82,-76,-6,306.84814453125,-2213.15185546875
-82,-76,-6,306.76025390625,-2213.23974609375
-78,-76,-2,306.76025390625,-2213.23974609375
-75,-76,1,306.73828125,-2213.26171875
-77,-76,-1,306.62841796875,-2213.37158203125
-76,-76,0,306.5625,-2213.4375
-73,-80,7,306.54052734375,-2213.45947265625
-72,-80,8,306.474609375,-2213.525390625
-69,-80,11,306.45263671875,-2213.54736328125
-65,-80,15,306.45263671875,-2213.54736328125
-68,-80,12,306.298828125,-2213.701171875
-69,-80,11,306.2109375,-2213.7890625
-66,-80,14,306.18896484375,-2213.81103515625
-63,-80,17,306.1669921875,-2213.8330078125
-62,-80,18,306.10107421875,-2213.89892578125
-60,-80,20,306.05712890625,-2213.94287109375
-59,-80,21,305.9912109375,-2214.0087890625
-60,-80,20,305.88134765625,-2214.11865234375
-61,-80,19,305.79345703125,-2214.20654296875
-63,-80,17,305.66162109375,-2214.33837890625
-62,-80,18,305.595703125,-2214.404296875
-64,-80,16,305.4638671875,-2214.5361328125
-64,-80,16,305.3759765625,-2214.6240234375
-63,-80,17,305.31005859375,-2214.68994140625
-62,-80,18,305.26611328125,-2214.73388671875
-66,-80,14,305.09033203125,-2214.90966796875
-68,-80,12,304.95849609375,-2215.04150390625
-69,-80,11,304.8486328125,-2215.1513671875
-73,-80,7,304.6728515625,-2215.3271484375
-77,-80,3,304.4970703125,-2215.5029296875
-80,-80,0,304.34326171875,-2215.65673828125
-84,-80,-4,304.16748046875,-2215.83251953125
-83,-80,-3,304.1015625,-2215.8984375
-87,-80,-7,303.92578125,-2216.07421875
-89,-80,-9,303.81591796875,-2216.18408203125
-87,-80,-7,303.77197265625,-2216.22802734375
-87,-84,-3,303.68408203125,-2216.31591796875
-90,-84,-6,303.5302734375,-2216.4697265625
-90,-84,-6,303.4423828125,-2216.5576171875
-86,-84,-2,303.4423828125,-2216.5576171875
-84,-84,0,303.3984375,-2216.6015625
-83,-84,1,303.33251953125,-2216.66748046875
-79,-84,5,303.33251953125,-2216.66748046875
-82,-84,2,303.1787109375,-2216.8212890625
-79,-84,5,303.15673828125,-2216.84326171875
-80,-84,4,303.06884765625,-2216.93115234375
-79,-84,5,303.0029296875,-2216.9970703125
-75,-84,9,303.0029296875,-2216.9970703125
-75,-84,9,302.9150390625,-2217.0849609375
-70,-84,14,302.93701171875,-2217.06298828125
-69,-84,15,302.87109375,-2217.12890625
-67,-84,17,302.8271484375,-2217.1728515625
-68,-84,16,302.7392578125,-2217.2607421875
-68,-84,16,302.6513671875,-2217.3486328125
-64,-84,20,302.6513671875,-2217.3486328125
-63,-84,21,302.58544921875,-2217.41455078125
-65,-84,19,302.45361328125,-2217.54638671875
-65,-84,19,302.36572265625,-2217.63427734375
-65,-84,19,302.27783203125,-2217.72216796875
-71,-84,13,302.080078125,-2217.919921875
-72,-84,12,301.97021484375,-2218.02978515625
-73,-84,11,301.8603515625,-2218.1396484375
-75,-84,9,301.728515625,-2218.271484375
-74,-84,10,301.66259765625,-2218.33740234375
-82,-84,2,301.39892578125,-2218.60107421875
-82,-84,2,301.31103515625,-2218.68896484375
-85,-84,-1,301.1572265625,-2218.8427734375
-87,-84,-3,301.025390625,-2218.974609375
-87,-84,-3,300.9375,-2219.0625
-87,-88,1,300.87158203125,-2219.12841796875
-84,-88,4,300.849609375,-2219.150390625
-84,-88,4,300.76171875,-2219.23828125
-83,-88,5,300.69580078125,-2219.30419921875
-78,-88,10,300.7177734375,-2219.2822265625
-80,-88,8,300.5859375,-2219.4140625
-77,-88,11,300.56396484375,-2219.43603515625
-75,-88,13,300.52001953125,-2219.47998046875
-75,-88,13,300.43212890625,-2219.56787109375
-75,-88,13,300.3662109375,-2219.6337890625
-75,-88,13,300.2783203125,-2219.7216796875
