phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-238,-80,-158,259.8046875,2779.8046875
-248,-80,-168,259.87060546875,2779.87060546875
-255,-80,-175,260.00244140625,2780.00244140625
-260,-80,-180,260.17822265625,2780.17822265625
-265,-80,-185,260.3759765625,2780.3759765625
-257,-80,-177,260.83740234375,2780.83740234375
-241,-80,-161,261.474609375,2781.474609375
-239,-84,-155,261.80419921875,2781.80419921875
-227,-84,-143,262.37548828125,2782.37548828125
-212,-84,-128,262.99072265625,2782.99072265625
-221,-84,-137,263.07861328125,2783.07861328125
-223,-84,-139,263.34228515625,2783.34228515625
-210,-84,-126,263.935546875,2783.935546875
-208,-84,-124,264.26513671875,2784.26513671875
-191,-88,-103,264.9462890625,2784.9462890625
-188,-88,-100,265.2978515625,2785.2978515625
-167,-88,-79,266.044921875,2786.044921875
-172,-88,-84,266.220703125,2786.220703125
-161,-88,-73,266.77001953125,2786.77001953125
-173,-88,-85,266.7919921875,2786.7919921875
-169,-88,-81,267.16552734375,2787.16552734375
-182,-88,-94,267.16552734375,2787.16552734375
-196,-88,-108,267.1435546875,2787.1435546875
-200,-92,-108,267.34130859375,2787.34130859375
-202,-92,-110,267.5830078125,2787.5830078125
-189,-92,-97,268.17626953125,2788.17626953125
-176,-92,-84,268.74755859375,2788.74755859375
-178,-92,-86,268.9892578125,2788.9892578125
-154,-92,-62,269.80224609375,2789.80224609375
-142,-96,-46,270.37353515625,2790.37353515625
-143,-96,-47,270.63720703125,2790.63720703125
-144,-96,-48,270.9228515625,2790.9228515625
-137,-96,-41,271.3623046875,2791.3623046875
-143,-96,-47,271.51611328125,2791.51611328125
-138,-96,-42,271.93359375,2791.93359375
-135,-96,-39,272.28515625,2792.28515625
-119,-96,-23,272.9443359375,2792.9443359375
-124,-96,-28,273.09814453125,2793.09814453125
-113,-96,-17,273.6474609375,2793.6474609375
-109,-96,-13,274.02099609375,2794.02099609375
-108,-96,-12,274.32861328125,2794.32861328125
-117,-96,-21,274.41650390625,2794.41650390625
-141,-96,-45,274.1748046875,2794.1748046875
-137,-96,-41,274.5703125,2794.5703125
-142,-96,-46,274.74609375,2794.74609375
-139,-96,-43,275.09765625,2795.09765625
-142,-96,-46,275.3173828125,2795.3173828125
-130,-96,-34,275.86669921875,2795.86669921875
-134,-96,-38,276.064453125,2796.064453125
-122,-96,-26,276.61376953125,2796.61376953125
-120,-96,-24,276.943359375,2796.943359375
-127,-96,-31,277.09716796875,2797.09716796875
-139,-96,-43,277.119140625,2797.119140625
-140,-96,-44,277.3828125,2797.3828125
-142,-96,-46,277.62451171875,2797.62451171875
-156,-96,-60,277.6025390625,2797.6025390625
-150,-96,-54,278.02001953125,2798.02001953125
-142,-96,-46,278.50341796875,2798.50341796875
-144,-96,-48,278.7451171875,2798.7451171875
-145,-96,-49,279.0087890625,2799.0087890625
-156,-96,-60,279.052734375,2799.052734375
-156,-96,-60,279.33837890625,2799.33837890625
-159,-96,-63,279.580078125,2799.580078125
-167,-96,-71,279.68994140625,2799.68994140625
-168,-96,-72,279.95361328125,2799.95361328125
-169,-96,-73,280.21728515625,2800.21728515625
-154,-96,-58,280.83251953125,2800.83251953125
-145,-96,-49,281.337890625,2801.337890625
-118,-96,-22,282.216796875,2802.216796875
-120,-96,-24,282.48046875,2802.48046875
-117,-96,-21,282.83203125,2802.83203125
-125,-96,-29,282.94189453125,2802.94189453125
-145,-96,-49,282.7880859375,2802.7880859375
-143,-96,-47,283.11767578125,2803.11767578125
-144,-96,-48,283.4033203125,2803.4033203125
-153,-96,-57,283.46923828125,2803.46923828125
-155,-96,-59,283.7109375,2803.7109375
-148,-96,-52,284.150390625,2804.150390625
-152,-96,-56,284.3701171875,2804.3701171875
-155,-96,-59,284.58984375,2804.58984375
-154,-96,-58,284.8974609375,2804.8974609375
-156,-96,-60,285.13916015625,2805.13916015625
-180,-96,-84,284.8974609375,2804.8974609375
-168,-96,-72,285.46875,2805.46875
-170,-96,-74,285.71044921875,2805.71044921875
-180,-96,-84,285.7763671875,2805.7763671875
-165,-96,-69,286.3916015625,2806.3916015625
-149,-96,-53,287.05078125,2807.05078125
-131,-96,-35,287.73193359375,2807.73193359375
-124,-96,-28,288.17138671875,2808.17138671875
-121,-96,-25,288.544921875,2808.544921875
-125,-96,-29,288.74267578125,2808.74267578125
-132,-96,-36,288.87451171875,2808.87451171875
-137,-96,-41,289.05029296875,2809.05029296875
-137,-96,-41,289.3359375,2809.3359375
-153,-96,-57,289.27001953125,2809.27001953125
-129,-96,-33,290.10498046875,2810.10498046875
-139,-96,-43,290.1708984375,2810.1708984375
-131,-96,-35,290.63232421875,2810.63232421875
-124,-96,-28,291.07177734375,2811.07177734375
-134,-96,-38,291.15966796875,2811.15966796875
-154,-96,-58,291.005859375,2811.005859375
-162,-96,-66,291.11572265625,2811.11572265625
-168,-96,-72,291.26953125,2811.26953125
-192,-96,-96,291.02783203125,2811.02783203125
-200,-96,-104,291.1376953125,2811.1376953125
-184,-96,-88,291.77490234375,2811.77490234375
-170,-96,-74,292.39013671875,2812.39013671875
-167,-96,-71,292.74169921875,2812.74169921875
-171,-96,-75,292.939453125,2812.939453125
-170,-96,-74,293.26904296875,2813.26904296875
-181,-96,-85,293.31298828125,2813.31298828125
-188,-96,-92,293.44482421875,2813.44482421875
-196,-96,-100,293.5546875,2813.5546875
-210,-96,-114,293.53271484375,2813.53271484375
-210,-96,-114,293.818359375,2813.818359375
-207,-96,-111,294.169921875,2814.169921875
-191,-96,-95,294.80712890625,2814.80712890625
-191,-96,-95,295.0927734375,2815.0927734375
-185,-92,-93,295.5322265625,2815.5322265625
-202,-92,-110,295.4443359375,2815.4443359375
-204,-92,-112,295.68603515625,2815.68603515625
-214,-92,-122,295.751953125,2815.751953125
-221,-92,-129,295.90576171875,2815.90576171875
-224,-92,-132,296.12548828125,2816.12548828125
-214,-92,-122,296.65283203125,2816.65283203125
-192,-92,-100,297.421875,2817.421875
-183,-92,-91,297.92724609375,2817.92724609375
-160,-88,-72,298.71826171875,2818.71826171875
-163,-88,-75,298.93798828125,2818.93798828125
-155,-88,-67,299.42138671875,2819.42138671875
-162,-88,-74,299.5751953125,2819.5751953125
-162,-88,-74,299.86083984375,2819.86083984375
-169,-88,-81,299.99267578125,2819.99267578125
-175,-88,-87,300.146484375,2820.146484375
-176,-88,-88,300.41015625,2820.41015625
-154,-84,-70,301.201171875,2821.201171875
-130,-84,-46,302.01416015625,2822.01416015625
-132,-84,-48,302.255859375,2822.255859375
-136,-84,-52,302.45361328125,2822.45361328125
-135,-84,-51,302.783203125,2822.783203125
-142,-84,-58,302.9150390625,2822.9150390625
-159,-84,-75,302.8271484375,2822.8271484375
-175,-84,-91,302.76123046875,2822.76123046875
-180,-84,-96,302.93701171875,2822.93701171875
-166,-84,-82,303.5302734375,2823.5302734375
-156,-80,-76,304.0576171875,2824.0576171875
-144,-80,-64,304.60693359375,2824.60693359375
-132,-80,-52,305.17822265625,2825.17822265625
-137,-80,-57,305.35400390625,2825.35400390625
-140,-80,-60,305.57373046875,2825.57373046875
-145,-80,-65,305.74951171875,2825.74951171875
-157,-80,-77,305.79345703125,2825.79345703125
-170,-80,-90,305.79345703125,2825.79345703125
-172,-80,-92,306.03515625,2826.03515625
-166,-80,-86,306.45263671875,2826.45263671875
-151,-76,-75,307.06787109375,2827.06787109375
-133,-76,-57,307.77099609375,2827.77099609375
-117,-76,-41,308.408203125,2828.408203125
-126,-76,-50,308.49609375,2828.49609375
-131,-76,-55,308.69384765625,2828.69384765625
-131,-76,-55,308.9794921875,2828.9794921875
-152,-76,-76,308.8037109375,2828.8037109375
-166,-76,-90,308.78173828125,2828.78173828125
-158,-76,-82,309.2431640625,2829.2431640625
-154,-72,-82,309.61669921875,2829.61669921875
-142,-72,-70,310.18798828125,2830.18798828125
-126,-72,-54,310.8251953125,2830.8251953125
-113,-72,-41,311.396484375,2831.396484375
-99,-72,-27,312.01171875,2832.01171875
-124,-72,-52,311.72607421875,2831.72607421875
-120,-72,-48,312.12158203125,2832.12158203125
-152,-72,-80,311.68212890625,2831.68212890625
-151,-72,-79,312.01171875,2832.01171875
-139,-68,-71,312.56103515625,2832.56103515625
-153,-68,-85,312.5390625,2832.5390625
-139,-68,-71,313.13232421875,2833.13232421875
-133,-68,-65,313.57177734375,2833.57177734375
-123,-68,-55,314.0771484375,2834.0771484375
-126,-68,-58,314.296875,2834.296875
-135,-68,-67,314.384765625,2834.384765625
-137,-68,-69,314.6484375,2834.6484375
-155,-68,-87,314.53857421875,2834.53857421875
-157,-68,-89,314.7802734375,2834.7802734375
-158,-64,-94,315.0439453125,2835.0439453125
-148,-64,-84,315.5712890625,2835.5712890625
-125,-64,-61,316.3623046875,2836.3623046875
-112,-64,-48,316.95556640625,2836.95556640625
-105,-64,-41,317.39501953125,2837.39501953125
-112,-64,-48,317.52685546875,2837.52685546875
-118,-64,-54,317.6806640625,2837.6806640625
-124,-64,-60,317.83447265625,2837.83447265625
-141,-64,-77,317.74658203125,2837.74658203125
-162,-64,-98,317.57080078125,2837.57080078125
-160,-64,-96,317.900390625,2837.900390625
-159,-64,-95,318.2080078125,2838.2080078125
-146,-64,-82,318.80126953125,2838.80126953125
-141,-64,-77,319.19677734375,2839.19677734375
-131,-64,-67,319.7021484375,2839.7021484375
-136,-64,-72,319.89990234375,2839.89990234375
-138,-64,-74,320.1416015625,2840.1416015625
-153,-64,-89,320.09765625,2840.09765625
-156,-64,-92,320.33935546875,2840.33935546875
-147,-64,-83,320.82275390625,2840.82275390625
-147,-64,-83,321.1083984375,2841.1083984375
-134,-64,-70,321.70166015625,2841.70166015625
-125,-64,-61,322.18505859375,2842.18505859375
-112,-64,-48,322.75634765625,2842.75634765625
-104,-64,-40,323.23974609375,2843.23974609375
-100,-64,-36,323.61328125,2843.61328125
-117,-64,-53,323.525390625,2843.525390625
-126,-64,-62,323.61328125,2843.61328125
-142,-64,-78,323.54736328125,2843.54736328125
-150,-64,-86,323.6572265625,2843.6572265625
-147,-64,-83,324.03076171875,2844.03076171875
-138,-64,-74,324.51416015625,2844.51416015625
-136,-64,-72,324.84375,2844.84375
-114,-64,-50,325.634765625,2845.634765625
-116,-64,-52,325.87646484375,2845.87646484375
-107,-64,-43,326.35986328125,2846.35986328125
-128,-64,-64,326.18408203125,2846.18408203125
-131,-64,-67,326.40380859375,2846.40380859375
-133,-64,-69,326.66748046875,2846.66748046875
-138,-64,-74,326.84326171875,2846.84326171875
-144,-64,-80,326.9970703125,2846.9970703125
-118,-64,-54,327.8759765625,2847.8759765625
-108,-64,-44,328.4033203125,2848.4033203125
-97,-64,-33,328.9306640625,2848.9306640625
-96,-64,-32,329.23828125,2849.23828125
-89,-64,-25,329.677734375,2849.677734375
-100,-64,-36,329.7216796875,2849.7216796875
-118,-64,-54,329.6337890625,2849.6337890625
-124,-64,-60,329.78759765625,2849.78759765625
-121,-64,-57,330.13916015625,2850.13916015625
-128,-64,-64,330.27099609375,2850.27099609375
-123,-64,-59,330.66650390625,2850.66650390625
-104,-64,-40,331.3916015625,2851.3916015625
-100,-64,-36,331.76513671875,2851.76513671875
-111,-64,-47,331.80908203125,2851.80908203125
-119,-64,-55,331.9189453125,2851.9189453125
-115,-64,-51,332.29248046875,2852.29248046875
-134,-64,-70,332.16064453125,2852.16064453125
-140,-64,-76,332.33642578125,2852.33642578125
-142,-64,-78,332.578125,2852.578125
-138,-64,-74,332.95166015625,2852.95166015625
-146,-64,-82,333.0615234375,2853.0615234375
-117,-64,-53,334.00634765625,2854.00634765625
-113,-64,-49,334.3798828125,2854.3798828125
-99,-64,-35,334.97314453125,2854.97314453125
-119,-64,-55,334.8193359375,2854.8193359375
-124,-64,-60,334.9951171875,2854.9951171875
-135,-64,-71,335.06103515625,2855.06103515625
-148,-64,-84,335.0390625,2855.0390625
-151,-64,-87,335.28076171875,2855.28076171875
-147,-64,-83,335.654296875,2855.654296875
-136,-64,-72,336.181640625,2856.181640625
-122,-64,-58,336.77490234375,2856.77490234375
-119,-64,-55,337.12646484375,2857.12646484375
-117,-64,-53,337.47802734375,2857.47802734375
-121,-64,-57,337.67578125,2857.67578125
-125,-64,-61,337.87353515625,2857.87353515625
-125,-64,-61,338.18115234375,2858.18115234375
-119,-64,-55,338.5986328125,2858.5986328125
-113,-64,-49,339.0380859375,2859.0380859375
-106,-64,-42,339.4775390625,2859.4775390625
-105,-64,-41,339.80712890625,2859.80712890625
-79,-56,-23,340.6640625,2860.6640625
-69,-56,-13,341.16943359375,2861.16943359375
-68,-56,-12,341.47705078125,2861.47705078125
-84,-56,-28,341.4111328125,2861.4111328125
-82,-56,-26,341.74072265625,2861.74072265625
-81,-56,-25,342.0703125,2862.0703125
-91,-56,-35,342.13623046875,2862.13623046875
-99,-56,-43,342.24609375,2862.24609375
-91,-56,-35,342.7294921875,2862.7294921875
-88,-56,-32,343.0810546875,2863.0810546875
-78,-48,-30,343.58642578125,2863.58642578125
-75,-48,-27,343.93798828125,2863.93798828125
-87,-48,-39,343.9599609375,2863.9599609375
-78,-48,-30,344.443359375,2864.443359375
-82,-48,-34,344.64111328125,2864.64111328125
-85,-48,-37,344.8828125,2864.8828125
-89,-48,-41,345.08056640625,2865.08056640625
-84,-48,-36,345.498046875,2865.498046875
-89,-48,-41,345.673828125,2865.673828125
-73,-40,-33,346.31103515625,2866.31103515625
-62,-40,-22,346.8603515625,2866.8603515625
-57,-40,-17,347.255859375,2867.255859375
-60,-40,-20,347.4755859375,2867.4755859375
-73,-40,-33,347.4755859375,2867.4755859375
-73,-40,-33,347.76123046875,2867.76123046875
-75,-40,-35,348.02490234375,2868.02490234375
-66,-40,-26,348.50830078125,2868.50830078125
-77,-40,-37,348.55224609375,2868.55224609375
-80,-32,-48,348.77197265625,2868.77197265625
-79,-32,-47,349.07958984375,2869.07958984375
-66,-32,-34,349.6728515625,2869.6728515625
-56,-32,-24,350.17822265625,2870.17822265625
-61,-32,-29,350.33203125,2870.33203125
-67,-32,-35,350.5078125,2870.5078125
-57,-32,-25,351.01318359375,2871.01318359375
-58,-32,-26,351.298828125,2871.298828125
-64,-32,-32,351.45263671875,2871.45263671875
-65,-24,-41,351.71630859375,2871.71630859375
-52,-24,-28,352.3095703125,2872.3095703125
-50,-24,-26,352.63916015625,2872.63916015625
-40,-24,-16,353.14453125,2873.14453125
-42,-24,-18,353.38623046875,2873.38623046875
-26,-24,-2,354.04541015625,2874.04541015625
-40,-24,-16,354.0234375,2874.0234375
-38,-24,-14,354.35302734375,2874.35302734375
-45,-16,-29,354.48486328125,2874.48486328125
-63,-16,-47,354.375,2874.375
-62,-16,-46,354.6826171875,2874.6826171875
-62,-16,-46,354.990234375,2874.990234375
-58,-16,-42,355.36376953125,2875.36376953125
-55,-16,-39,355.71533203125,2875.71533203125
-51,-16,-35,356.0888671875,2876.0888671875
-46,-16,-30,356.50634765625,2876.50634765625
-50,-16,-34,356.7041015625,2876.7041015625
-49,-16,-33,357.01171875,2877.01171875
-47,-8,-39,357.36328125,2877.36328125
-50,-8,-42,357.5830078125,2877.5830078125
-46,-8,-38,357.978515625,2877.978515625
-37,-8,-29,358.4619140625,2878.4619140625
-27,-8,-19,358.9892578125,2878.9892578125
-17,-8,-9,359.49462890625,2879.49462890625
-19,-8,-11,359.736328125,2879.736328125
-2,0,-2,0.3955078125,2880.3955078125
0,0,0,0.7470703125,2880.7470703125
-6,0,-6,0.90087890625,2880.90087890625
-14,0,-14,1.0107421875,2881.0107421875
-23,0,-23,1.0986328125,2881.0986328125
-31,0,-31,1.20849609375,2881.20849609375
-32,0,-32,1.494140625,2881.494140625
-33,0,-33,1.7578125,2881.7578125
-29,0,-29,2.13134765625,2882.13134765625
-22,0,-22,2.57080078125,2882.57080078125
-25,0,-25,2.79052734375,2882.79052734375
-25,4,-29,3.076171875,2883.076171875
-24,4,-28,3.40576171875,2883.40576171875
-24,4,-28,3.71337890625,2883.71337890625
-22,4,-26,4.04296875,2884.04296875
-27,4,-31,4.21875,2884.21875
-21,4,-25,4.658203125,2884.658203125
-15,4,-19,5.07568359375,2885.07568359375
-13,4,-17,5.4052734375,2885.4052734375
1,8,-7,6.0205078125,2886.0205078125
8,8,0,6.48193359375,2886.48193359375
0,8,-8,6.591796875,2886.591796875
2,8,-6,6.92138671875,2886.92138671875
-2,8,-10,7.119140625,2887.119140625
-17,8,-25,7.05322265625,2887.05322265625
-14,8,-22,7.4267578125,2887.4267578125
-28,8,-36,7.40478515625,2887.40478515625
-20,8,-28,7.8662109375,2887.8662109375
-20,8,-28,8.15185546875,2888.15185546875
-2,12,-14,8.8330078125,2888.8330078125
-11,12,-23,8.9208984375,2888.9208984375
-5,12,-17,9.3603515625,2889.3603515625
0,12,-12,9.77783203125,2889.77783203125
0,12,-12,10.08544921875,2890.08544921875
0,12,-12,10.37109375,2890.37109375
-3,12,-15,10.5908203125,2890.5908203125
7,12,-5,11.1181640625,2891.1181640625
-8,12,-20,11.05224609375,2891.05224609375
15,16,-1,11.865234375,2891.865234375
19,16,3,12.2607421875,2892.2607421875
28,16,12,12.744140625,2892.744140625
25,16,9,12.9638671875,2892.9638671875
12,16,-4,12.98583984375,2892.98583984375
7,16,-9,13.16162109375,2893.16162109375
11,16,-5,13.53515625,2893.53515625
5,16,-11,13.68896484375,2893.68896484375
-6,16,-22,13.7109375,2893.7109375
-2,20,-22,14.08447265625,2894.08447265625
4,20,-16,14.52392578125,2894.52392578125
15,20,-5,15.0732421875,2895.0732421875
15,20,-5,15.35888671875,2895.35888671875
25,20,5,15.8642578125,2895.8642578125
30,20,10,16.28173828125,2896.28173828125
18,20,-2,16.3037109375,2896.3037109375
13,20,-7,16.4794921875,2896.4794921875
18,24,-6,16.89697265625,2896.89697265625
8,24,-16,16.962890625,2896.962890625
7,24,-17,17.2265625,2897.2265625
23,24,-1,17.86376953125,2897.86376953125
6,24,-18,17.77587890625,2897.77587890625
26,24,2,18.5009765625,2898.5009765625
24,24,0,18.74267578125,2898.74267578125
21,24,-3,18.984375,2898.984375
8,24,-16,18.984375,2898.984375
5,24,-19,19.2041015625,2899.2041015625
-3,24,-27,19.2919921875,2899.2919921875
-6,24,-30,19.51171875,2899.51171875
0,28,-28,19.97314453125,2899.97314453125
30,28,2,20.91796875,2900.91796875
34,28,6,21.3134765625,2901.3134765625
42,28,14,21.77490234375,2901.77490234375
50,28,22,22.25830078125,2902.25830078125
51,32,19,22.56591796875,2902.56591796875
52,32,20,22.8955078125,2902.8955078125
54,32,22,23.22509765625,2903.22509765625
34,32,2,23.0712890625,2903.0712890625
33,32,1,23.35693359375,2903.35693359375
26,32,-6,23.48876953125,2903.48876953125
45,32,13,24.19189453125,2904.19189453125
38,32,6,24.32373046875,2904.32373046875
50,32,18,24.89501953125,2904.89501953125
53,32,21,25.24658203125,2905.24658203125
51,32,19,25.48828125,2905.48828125
41,32,9,25.55419921875,2905.55419921875
34,32,2,25.7080078125,2905.7080078125
20,32,-12,25.68603515625,2905.68603515625
19,32,-13,25.94970703125,2905.94970703125
26,32,-6,26.38916015625,2906.38916015625
40,32,8,27.00439453125,2907.00439453125
66,32,34,27.861328125,2907.861328125
75,32,43,28.36669921875,2908.36669921875
65,32,33,28.4326171875,2908.4326171875
64,32,32,28.71826171875,2908.71826171875
51,32,19,28.71826171875,2908.71826171875
41,32,9,28.7841796875,2908.7841796875
32,32,0,28.8720703125,2908.8720703125
33,32,1,29.1796875,2909.1796875
27,32,-5,29.33349609375,2909.33349609375
36,32,4,29.8388671875,2909.8388671875
46,32,14,30.34423828125,2910.34423828125
46,32,14,30.6298828125,2910.6298828125
50,32,18,31.025390625,2911.025390625
43,32,11,31.1572265625,2911.1572265625
38,32,6,31.3330078125,2911.3330078125
35,32,3,31.552734375,2911.552734375
23,32,-9,31.57470703125,2911.57470703125
24,32,-8,31.88232421875,2911.88232421875
28,32,-4,32.27783203125,2912.27783203125
57,32,25,33.20068359375,2913.20068359375
64,32,32,33.64013671875,2913.64013671875
71,32,39,34.1015625,2914.1015625
70,32,38,34.365234375,2914.365234375
74,32,42,34.7607421875,2914.7607421875
64,32,32,34.82666015625,2914.82666015625
37,32,5,34.4970703125,2914.4970703125
37,32,5,34.8046875,2914.8046875
30,32,-2,34.9365234375,2914.9365234375
33,32,1,35.2880859375,2915.2880859375
44,32,12,35.8154296875,2915.8154296875
36,32,4,35.92529296875,2915.92529296875
46,32,14,36.45263671875,2916.45263671875
50,32,18,36.826171875,2916.826171875
36,32,4,36.80419921875,2916.80419921875
40,32,8,37.177734375,2917.177734375
12,32,-20,36.84814453125,2916.84814453125
24,32,-8,37.41943359375,2917.41943359375
29,32,-3,37.81494140625,2917.81494140625
42,32,10,38.38623046875,2918.38623046875
70,32,38,39.30908203125,2919.30908203125
89,32,57,40.0341796875,2920.0341796875
91,32,59,40.36376953125,2920.36376953125
103,32,71,40.9130859375,2920.9130859375
99,32,67,41.11083984375,2921.11083984375
84,32,52,41.0888671875,2921.0888671875
70,32,38,41.06689453125,2921.06689453125
72,32,40,41.396484375,2921.396484375
70,32,38,41.63818359375,2921.63818359375
78,32,46,42.12158203125,2922.12158203125
88,32,56,42.626953125,2922.626953125
95,32,63,43.06640625,2923.06640625
86,32,54,43.154296875,2923.154296875
72,32,40,43.13232421875,2923.13232421875
73,32,41,43.4619140625,2923.4619140625
64,32,32,43.5498046875,2923.5498046875
50,32,18,43.52783203125,2923.52783203125
55,32,23,43.92333984375,2923.92333984375
50,32,18,44.09912109375,2924.09912109375
66,32,34,44.75830078125,2924.75830078125
82,32,50,45.3955078125,2925.3955078125
104,32,72,46.1865234375,2926.1865234375
121,32,89,46.845703125,2926.845703125
118,32,86,47.0654296875,2927.0654296875
113,32,81,47.26318359375,2927.26318359375
111,32,79,47.5048828125,2927.5048828125
99,32,67,47.52685546875,2927.52685546875
93,32,61,47.6806640625,2927.6806640625
101,36,65,48.14208984375,2928.14208984375
114,36,78,48.7353515625,2928.7353515625
120,36,84,49.15283203125,2929.15283203125
132,36,96,49.7021484375,2929.7021484375
129,36,93,49.921875,2929.921875
130,36,94,50.25146484375,2930.25146484375
113,36,77,50.1416015625,2930.1416015625
105,36,69,50.25146484375,2930.25146484375
104,36,68,50.537109375,2930.537109375
85,36,49,50.4052734375,2930.4052734375
105,40,65,51.15234375,2931.15234375
107,40,67,51.48193359375,2931.48193359375
130,40,90,52.27294921875,2932.27294921875
126,40,86,52.470703125,2932.470703125
144,40,104,53.173828125,2933.173828125
128,40,88,53.10791015625,2933.10791015625
117,40,77,53.15185546875,2933.15185546875
98,40,58,53.02001953125,2933.02001953125
89,40,49,53.1298828125,2933.1298828125
84,40,44,53.3056640625,2933.3056640625
82,44,38,53.54736328125,2933.54736328125
90,44,46,54.0087890625,2934.0087890625
95,44,51,54.42626953125,2934.42626953125
94,44,50,54.68994140625,2934.68994140625
96,44,52,55.01953125,2935.01953125
94,44,50,55.26123046875,2935.26123046875
81,44,37,55.26123046875,2935.26123046875
70,44,26,55.30517578125,2935.30517578125
66,44,22,55.52490234375,2935.52490234375
77,44,33,56.05224609375,2936.05224609375
84,48,36,56.513671875,2936.513671875
94,48,46,57.01904296875,2937.01904296875
127,48,79,58.0517578125,2938.0517578125
142,48,94,58.6669921875,2938.6669921875
129,48,81,58.6669921875,2938.6669921875
129,48,81,58.95263671875,2938.95263671875
125,52,73,59.17236328125,2939.17236328125
118,52,66,59.30419921875,2939.30419921875
103,52,51,59.26025390625,2939.26025390625
94,52,42,59.34814453125,2939.34814453125
102,52,50,59.83154296875,2939.83154296875
106,52,54,60.205078125,2940.205078125
112,52,60,60.62255859375,2940.62255859375
105,52,53,60.75439453125,2940.75439453125
112,52,60,61.19384765625,2941.19384765625
93,52,41,61.06201171875,2941.06201171875
94,52,42,61.36962890625,2941.36962890625
78,52,26,61.3037109375,2941.3037109375
80,52,28,61.6552734375,2941.6552734375
76,52,24,61.85302734375,2941.85302734375
92,56,36,62.51220703125,2942.51220703125
108,56,52,63.1494140625,2943.1494140625
125,56,69,63.80859375,2943.80859375
143,56,87,64.51171875,2944.51171875
142,60,82,64.775390625,2944.775390625
144,60,84,65.10498046875,2945.10498046875
144,60,84,65.390625,2945.390625
140,60,80,65.58837890625,2945.58837890625
141,60,81,65.91796875,2945.91796875
135,60,75,66.07177734375,2946.07177734375
142,60,82,66.51123046875,2946.51123046875
149,60,89,66.95068359375,2946.95068359375
157,60,97,67.412109375,2947.412109375
163,64,99,67.8515625,2947.8515625
158,64,94,68.00537109375,2948.00537109375
167,64,103,68.5107421875,2948.5107421875
163,64,99,68.70849609375,2948.70849609375
149,64,85,68.6865234375,2948.6865234375
146,64,82,68.90625,2948.90625
137,64,73,68.994140625,2948.994140625
142,64,78,69.41162109375,2949.41162109375
152,64,88,69.9169921875,2949.9169921875
166,64,102,70.5322265625,2950.5322265625
176,64,112,71.03759765625,2951.03759765625
167,64,103,71.12548828125,2951.12548828125
158,64,94,71.21337890625,2951.21337890625
149,64,85,71.30126953125,2951.30126953125
144,64,80,71.47705078125,2951.47705078125
133,64,69,71.54296875,2951.54296875
143,64,79,72.04833984375,2952.04833984375
142,64,78,72.31201171875,2952.31201171875
160,64,96,73.01513671875,2953.01513671875
166,64,102,73.41064453125,2953.41064453125
166,64,102,73.6962890625,2953.6962890625
168,64,104,74.02587890625,2954.02587890625
171,64,107,74.3994140625,2954.3994140625
164,64,100,74.53125,2954.53125
168,64,104,74.90478515625,2954.90478515625
158,64,94,74.99267578125,2954.99267578125
158,64,94,75.2783203125,2955.2783203125
159,64,95,75.5859375,2955.5859375
155,64,91,75.78369140625,2955.78369140625
155,64,91,76.09130859375,2956.09130859375
157,64,93,76.4208984375,2956.4208984375
139,64,75,76.31103515625,2956.31103515625
138,64,74,76.57470703125,2956.57470703125
127,64,63,76.61865234375,2956.61865234375
113,64,49,76.5966796875,2956.5966796875
102,64,38,76.66259765625,2956.66259765625
94,64,30,76.7724609375,2956.7724609375
105,64,41,77.2998046875,2957.2998046875
105,64,41,77.58544921875,2957.58544921875
110,64,46,78.0029296875,2958.0029296875
122,64,58,78.55224609375,2958.55224609375
119,64,55,78.77197265625,2958.77197265625
126,64,62,79.2333984375,2959.2333984375
121,64,57,79.4091796875,2959.4091796875
116,64,52,79.5849609375,2959.5849609375
114,64,50,79.82666015625,2959.82666015625
137,64,73,80.6396484375,2960.6396484375
130,64,66,80.771484375,2960.771484375
144,64,80,81.38671875,2961.38671875
149,64,85,81.7822265625,2961.7822265625
142,64,78,81.9140625,2961.9140625
139,64,75,82.1337890625,2962.1337890625
140,64,76,82.46337890625,2962.46337890625
126,64,62,82.44140625,2962.44140625
117,64,53,82.529296875,2962.529296875
107,64,43,82.59521484375,2962.59521484375
105,64,41,82.8369140625,2962.8369140625
105,64,41,83.14453125,2963.14453125
103,64,39,83.38623046875,2963.38623046875
109,64,45,83.8037109375,2963.8037109375
127,64,63,84.48486328125,2964.48486328125
116,64,52,84.52880859375,2964.52880859375
124,64,60,85.01220703125,2965.01220703125
117,64,53,85.14404296875,2965.14404296875
111,64,47,85.2978515625,2965.2978515625
124,64,60,85.89111328125,2965.89111328125
120,64,56,86.0888671875,2966.0888671875
127,64,63,86.5283203125,2966.5283203125
137,64,73,87.03369140625,2967.03369140625
144,64,80,87.47314453125,2967.47314453125
136,64,72,87.5830078125,2967.5830078125
139,64,75,87.95654296875,2967.95654296875
138,64,74,88.22021484375,2968.22021484375
134,64,70,88.41796875,2968.41796875
122,64,58,88.43994140625,2968.43994140625
119,64,55,88.681640625,2968.681640625
112,64,48,88.8134765625,2968.8134765625
111,64,47,89.0771484375,2969.0771484375
114,64,50,89.4287109375,2969.4287109375
116,64,52,89.75830078125,2969.75830078125
