phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-151,-96,-55,291.0498046875,1371.0498046875
-156,-96,-60,291.11572265625,1371.11572265625
-164,-96,-68,291.11572265625,1371.11572265625
-173,-96,-77,291.07177734375,1371.07177734375
-177,-96,-81,291.15966796875,1371.15966796875
-188,-96,-92,291.09375,1371.09375
-192,-96,-96,291.15966796875,1371.15966796875
-196,-96,-100,291.24755859375,1371.24755859375
-187,-96,-91,291.62109375,1371.62109375
-187,-96,-91,291.77490234375,1371.77490234375
-184,-96,-88,292.0166015625,1372.0166015625
-168,-96,-72,292.5439453125,1372.5439453125
-168,-96,-72,292.7197265625,1372.7197265625
-174,-96,-78,292.74169921875,1372.74169921875
-168,-96,-72,293.04931640625,1373.04931640625
-167,-96,-71,293.2470703125,1373.2470703125
-167,-96,-71,293.4228515625,1373.4228515625
-175,-96,-79,293.40087890625,1373.40087890625
-179,-96,-83,293.48876953125,1373.48876953125
-183,-96,-87,293.57666015625,1373.57666015625
-191,-96,-95,293.5546875,1373.5546875
-200,-96,-104,293.53271484375,1373.53271484375
-209,-96,-113,293.48876953125,1373.48876953125
-206,-96,-110,293.73046875,1373.73046875
-212,-96,-116,293.75244140625,1373.75244140625
-209,-96,-113,293.994140625,1373.994140625
-208,-96,-112,294.169921875,1374.169921875
-204,-96,-108,294.43359375,1374.43359375
-199,-96,-103,294.71923828125,1374.71923828125
-197,-96,-101,294.9169921875,1374.9169921875
-194,-96,-98,295.15869140625,1375.15869140625
-197,-96,-101,295.2685546875,1375.2685546875
-196,-92,-104,295.4443359375,1375.4443359375
-198,-92,-106,295.576171875,1375.576171875
-205,-92,-113,295.59814453125,1375.59814453125
-209,-92,-117,295.68603515625,1375.68603515625
-210,-92,-118,295.81787109375,1375.81787109375
-208,-92,-116,296.03759765625,1376.03759765625
-226,-92,-134,295.81787109375,1375.81787109375
-226,-92,-134,295.9716796875,1375.9716796875
-229,-92,-137,296.08154296875,1376.08154296875
-228,-92,-136,296.279296875,1376.279296875
-216,-92,-124,296.69677734375,1376.69677734375
-199,-92,-107,297.24609375,1377.24609375
-194,-92,-102,297.53173828125,1377.53173828125
-189,-92,-97,297.8173828125,1377.8173828125
-176,-88,-88,298.27880859375,1378.27880859375
-171,-88,-83,298.54248046875,1378.54248046875
-165,-88,-77,298.85009765625,1378.85009765625
-158,-88,-70,299.1796875,1379.1796875
-160,-88,-72,299.3115234375,1379.3115234375
-161,-88,-73,299.443359375,1379.443359375
-163,-88,-75,299.5751953125,1379.5751953125
-168,-88,-80,299.64111328125,1379.64111328125
-165,-88,-77,299.86083984375,1379.86083984375
-172,-88,-84,299.8828125,1379.8828125
-177,-88,-89,299.9267578125,1379.9267578125
-173,-88,-85,300.1904296875,1380.1904296875
-173,-88,-85,300.3662109375,1380.3662109375
-173,-88,-85,300.52001953125,1380.52001953125
-163,-88,-75,300.91552734375,1380.91552734375
-146,-84,-62,301.44287109375,1381.44287109375
-149,-84,-65,301.552734375,1381.552734375
-136,-84,-52,302.01416015625,1382.01416015625
-125,-84,-41,302.40966796875,1382.40966796875
-131,-84,-47,302.45361328125,1382.45361328125
-129,-84,-45,302.6513671875,1382.6513671875
-126,-84,-42,302.89306640625,1382.89306640625
-131,-84,-47,302.958984375,1382.958984375
-130,-84,-46,303.134765625,1383.134765625
-145,-84,-61,302.98095703125,1382.98095703125
-150,-84,-66,303.02490234375,1383.02490234375
-158,-84,-74,303.02490234375,1383.02490234375
-162,-84,-78,303.0908203125,1383.0908203125
-171,-84,-87,303.06884765625,1383.06884765625
-171,-84,-87,303.22265625,1383.22265625
-166,-84,-82,303.50830078125,1383.50830078125
-171,-84,-87,303.57421875,1383.57421875
-158,-80,-78,304.013671875,1384.013671875
-148,-80,-68,304.4091796875,1384.4091796875
-143,-80,-63,304.69482421875,1384.69482421875
-138,-80,-58,304.95849609375,1384.95849609375
-133,-80,-53,305.244140625,1385.244140625
-137,-80,-57,305.31005859375,1385.31005859375
-138,-80,-58,305.4638671875,1385.4638671875
-139,-80,-59,305.61767578125,1385.61767578125
-143,-80,-63,305.68359375,1385.68359375
-142,-80,-62,305.88134765625,1385.88134765625
-155,-80,-75,305.771484375,1385.771484375
-163,-80,-83,305.74951171875,1385.74951171875
-166,-80,-86,305.859375,1385.859375
-170,-80,-90,305.92529296875,1385.92529296875
-167,-80,-87,306.1669921875,1386.1669921875
-168,-80,-88,306.298828125,1386.298828125
-160,-76,-84,306.650390625,1386.650390625
-154,-76,-78,306.9580078125,1386.9580078125
-143,-76,-67,307.353515625,1387.353515625
-142,-76,-66,307.55126953125,1387.55126953125
-135,-76,-59,307.880859375,1387.880859375
-130,-76,-54,308.14453125,1388.14453125
-136,-76,-60,308.1884765625,1388.1884765625
-128,-76,-52,308.51806640625,1388.51806640625
-130,-76,-54,308.64990234375,1388.64990234375
-135,-76,-59,308.7158203125,1388.7158203125
-134,-76,-58,308.8916015625,1388.8916015625
-146,-76,-70,308.78173828125,1388.78173828125
-160,-76,-84,308.64990234375,1388.64990234375
-163,-76,-87,308.759765625,1388.759765625
-166,-76,-90,308.84765625,1388.84765625
-165,-76,-89,309.04541015625,1389.04541015625
-168,-76,-92,309.13330078125,1389.13330078125
-160,-72,-88,309.48486328125,1389.48486328125
-152,-72,-80,309.83642578125,1389.83642578125
-140,-72,-68,310.25390625,1390.25390625
-135,-72,-63,310.53955078125,1390.53955078125
-126,-72,-54,310.9130859375,1390.9130859375
-118,-72,-46,311.24267578125,1391.24267578125
-110,-72,-38,311.59423828125,1391.59423828125
-119,-72,-47,311.55029296875,1391.55029296875
-109,-72,-37,311.94580078125,1391.94580078125
-122,-72,-50,311.8359375,1391.8359375
-122,-72,-50,311.98974609375,1391.98974609375
-129,-72,-57,312.01171875,1392.01171875
-137,-72,-65,311.98974609375,1391.98974609375
-140,-72,-68,312.099609375,1392.099609375
-145,-72,-73,312.16552734375,1392.16552734375
-152,-72,-80,312.16552734375,1392.16552734375
-152,-68,-84,312.34130859375,1392.34130859375
-144,-68,-76,312.6708984375,1392.6708984375
-144,-68,-76,312.8466796875,1392.8466796875
-146,-68,-78,312.95654296875,1392.95654296875
-139,-68,-71,313.2861328125,1393.2861328125
-134,-68,-66,313.5498046875,1393.5498046875
-128,-68,-60,313.857421875,1393.857421875
-125,-68,-57,314.09912109375,1394.09912109375
-126,-68,-58,314.23095703125,1394.23095703125
-124,-68,-56,314.45068359375,1394.45068359375
-129,-68,-61,314.5166015625,1394.5166015625
-137,-68,-69,314.49462890625,1394.49462890625
-146,-68,-78,314.47265625,1394.47265625
-151,-68,-83,314.5166015625,1394.5166015625
-155,-68,-87,314.6044921875,1394.6044921875
-164,-68,-96,314.58251953125,1394.58251953125
-153,-64,-89,315,1395
-157,-64,-93,315.06591796875,1395.06591796875
-143,-64,-79,315.54931640625,1395.54931640625
-145,-64,-81,315.68115234375,1395.68115234375
-134,-64,-70,316.0986328125,1396.0986328125
-124,-64,-60,316.47216796875,1396.47216796875
-109,-64,-45,316.9775390625,1396.9775390625
-108,-64,-44,317.17529296875,1397.17529296875
-102,-64,-38,317.48291015625,1397.48291015625
-104,-64,-40,317.61474609375,1397.61474609375
-106,-64,-42,317.724609375,1397.724609375
-106,-64,-42,317.900390625,1397.900390625
-118,-64,-54,317.79052734375,1397.79052734375
-132,-64,-68,317.65869140625,1397.65869140625
-142,-64,-78,317.5927734375,1397.5927734375
-152,-64,-88,317.548828125,1397.548828125
-162,-64,-98,317.48291015625,1397.48291015625
-165,-64,-101,317.5927734375,1397.5927734375
-163,-64,-99,317.8125,1397.8125
-165,-64,-101,317.9443359375,1397.9443359375
-169,-64,-105,318.01025390625,1398.01025390625
-164,-64,-100,318.2958984375,1398.2958984375
-155,-64,-91,318.66943359375,1398.66943359375
-149,-64,-85,318.97705078125,1398.97705078125
-139,-64,-75,319.37255859375,1399.37255859375
-137,-64,-73,319.5703125,1399.5703125
-132,-64,-68,319.85595703125,1399.85595703125
-139,-64,-75,319.8779296875,1399.8779296875
-141,-64,-77,320.009765625,1400.009765625
-147,-64,-83,320.03173828125,1400.03173828125
-155,-64,-91,320.03173828125,1400.03173828125
-155,-64,-91,320.20751953125,1400.20751953125
-170,-64,-106,320.0537109375,1400.0537109375
-158,-64,-94,320.4931640625,1400.4931640625
-166,-64,-102,320.4931640625,1400.4931640625
-162,-64,-98,320.7568359375,1400.7568359375
-146,-64,-82,321.2841796875,1401.2841796875
-144,-64,-80,321.50390625,1401.50390625
-137,-64,-73,321.8115234375,1401.8115234375
-130,-64,-66,322.14111328125,1402.14111328125
-127,-64,-63,322.3828125,1402.3828125
-117,-64,-53,322.7783203125,1402.7783203125
-112,-64,-48,323.06396484375,1403.06396484375
-119,-64,-55,323.0859375,1403.0859375
-117,-64,-53,323.28369140625,1403.28369140625
-125,-64,-61,323.28369140625,1403.28369140625
-130,-64,-66,323.349609375,1403.349609375
-139,-64,-75,323.3056640625,1403.3056640625
-152,-64,-88,323.19580078125,1403.19580078125
-153,-64,-89,323.349609375,1403.349609375
-157,-64,-93,323.4375,1403.4375
-160,-64,-96,323.525390625,1403.525390625
-162,-64,-98,323.6572265625,1403.6572265625
-155,-64,-91,323.98681640625,1403.98681640625
-155,-64,-91,324.16259765625,1404.16259765625
-141,-64,-77,324.64599609375,1404.64599609375
-132,-64,-68,325.01953125,1405.01953125
-117,-64,-53,325.52490234375,1405.52490234375
-120,-64,-56,325.61279296875,1405.61279296875
-117,-64,-53,325.8544921875,1405.8544921875
-110,-64,-46,326.18408203125,1406.18408203125
-110,-64,-46,326.35986328125,1406.35986328125
-115,-64,-51,326.42578125,1406.42578125
-125,-64,-61,326.35986328125,1406.35986328125
-127,-64,-63,326.49169921875,1406.49169921875
-133,-64,-69,326.53564453125,1406.53564453125
-140,-64,-76,326.5576171875,1406.5576171875
-133,-64,-69,326.88720703125,1406.88720703125
-137,-64,-73,326.97509765625,1406.97509765625
-136,-64,-72,327.15087890625,1407.15087890625
-131,-64,-67,327.4365234375,1407.4365234375
-125,-64,-61,327.744140625,1407.744140625
-120,-64,-56,328.02978515625,1408.02978515625
-105,-64,-41,328.53515625,1408.53515625
-102,-64,-38,328.77685546875,1408.77685546875
-98,-64,-34,329.04052734375,1409.04052734375
-86,-64,-22,329.47998046875,1409.47998046875
-95,-64,-31,329.43603515625,1409.43603515625
-104,-64,-40,329.4140625,1409.4140625
-105,-64,-41,329.56787109375,1409.56787109375
-109,-64,-45,329.65576171875,1409.65576171875
-114,-64,-50,329.69970703125,1409.69970703125
-123,-64,-59,329.677734375,1409.677734375
-134,-64,-70,329.61181640625,1409.61181640625
-126,-64,-62,329.96337890625,1409.96337890625
-130,-64,-66,330.05126953125,1410.05126953125
-129,-64,-65,330.22705078125,1410.22705078125
-130,-64,-66,330.380859375,1410.380859375
-117,-64,-53,330.84228515625,1410.84228515625
-119,-64,-55,330.97412109375,1410.97412109375
-107,-64,-43,331.41357421875,1411.41357421875
-102,-64,-38,331.69921875,1411.69921875
-108,-64,-44,331.72119140625,1411.72119140625
-105,-64,-41,331.962890625,1411.962890625
-103,-64,-39,332.1826171875,1412.1826171875
-115,-64,-51,332.07275390625,1412.07275390625
-120,-64,-56,332.138671875,1412.138671875
-125,-64,-61,332.1826171875,1412.1826171875
-134,-64,-70,332.16064453125,1412.16064453125
-142,-64,-78,332.16064453125,1412.16064453125
-144,-64,-80,332.29248046875,1412.29248046875
-150,-64,-86,332.33642578125,1412.33642578125
-147,-64,-83,332.55615234375,1412.55615234375
-146,-64,-82,332.75390625,1412.75390625
-132,-64,-68,333.2373046875,1413.2373046875
-139,-64,-75,333.25927734375,1413.25927734375
-130,-64,-66,333.6328125,1413.6328125
-123,-64,-59,333.9404296875,1413.9404296875
-115,-64,-51,334.2919921875,1414.2919921875
-113,-64,-49,334.51171875,1414.51171875
-120,-64,-56,334.51171875,1414.51171875
-122,-64,-58,334.6435546875,1414.6435546875
-122,-64,-58,334.8193359375,1414.8193359375
-128,-64,-64,334.84130859375,1414.84130859375
-127,-64,-63,335.0390625,1415.0390625
-141,-64,-77,334.9072265625,1414.9072265625
-136,-64,-72,335.1708984375,1415.1708984375
-149,-64,-85,335.06103515625,1415.06103515625
-146,-64,-82,335.302734375,1415.302734375
-152,-64,-88,335.32470703125,1415.32470703125
-152,-64,-88,335.50048828125,1415.50048828125
-146,-64,-82,335.80810546875,1415.80810546875
-145,-64,-81,336.005859375,1416.005859375
-132,-64,-68,336.4453125,1416.4453125
-131,-64,-67,336.64306640625,1416.64306640625
-121,-64,-57,337.03857421875,1417.03857421875
-115,-64,-51,337.34619140625,1417.34619140625
-113,-64,-49,337.5439453125,1417.5439453125
-118,-64,-54,337.60986328125,1417.60986328125
-115,-64,-51,337.8515625,1417.8515625
-120,-64,-56,337.8955078125,1417.8955078125
-121,-64,-57,338.04931640625,1418.04931640625
-116,-64,-52,338.3349609375,1418.3349609375
-120,-64,-56,338.4228515625,1418.4228515625
-117,-64,-53,338.66455078125,1418.66455078125
-122,-64,-58,338.73046875,1418.73046875
-113,-64,-49,339.10400390625,1419.10400390625
-110,-64,-46,339.345703125,1419.345703125
-104,-64,-40,339.6533203125,1419.6533203125
-96,-64,-32,339.98291015625,1419.98291015625
-96,-64,-32,340.15869140625,1420.15869140625
-76,-56,-20,340.77392578125,1420.77392578125
-73,-56,-17,341.015625,1421.015625
-69,-56,-13,341.279296875,1421.279296875
-68,-56,-12,341.455078125,1421.455078125
-75,-56,-19,341.47705078125,1421.47705078125
-73,-56,-17,341.69677734375,1421.69677734375
-79,-56,-23,341.71875,1421.71875
-79,-56,-23,341.89453125,1421.89453125
-75,-56,-19,342.158203125,1422.158203125
-89,-56,-33,342.0263671875,1422.0263671875
-94,-56,-38,342.0703125,1422.0703125
-100,-56,-44,342.1142578125,1422.1142578125
-101,-56,-45,342.26806640625,1422.26806640625
-97,-56,-41,342.53173828125,1422.53173828125
-99,-56,-43,342.6416015625,1422.6416015625
-94,-56,-38,342.92724609375,1422.92724609375
-88,-48,-40,343.23486328125,1423.23486328125
-77,-48,-29,343.65234375,1423.65234375
-78,-48,-30,343.7841796875,1423.7841796875
-80,-48,-32,343.916015625,1423.916015625
-81,-48,-33,344.06982421875,1424.06982421875
-88,-48,-40,344.06982421875,1424.06982421875
-87,-48,-39,344.267578125,1424.267578125
-88,-48,-40,344.42138671875,1424.42138671875
-91,-48,-43,344.50927734375,1424.50927734375
-91,-48,-43,344.68505859375,1424.68505859375
-95,-48,-47,344.77294921875,1424.77294921875
-97,-48,-49,344.90478515625,1424.90478515625
-103,-48,-55,344.94873046875,1424.94873046875
-94,-48,-46,345.322265625,1425.322265625
-90,-48,-42,345.5859375,1425.5859375
-88,-48,-40,345.78369140625,1425.78369140625
-91,-48,-43,345.8935546875,1425.8935546875
-74,-40,-34,346.44287109375,1426.44287109375
-64,-40,-24,346.83837890625,1426.83837890625
-67,-40,-27,346.9482421875,1426.9482421875
-66,-40,-26,347.1240234375,1427.1240234375
-62,-40,-22,347.3876953125,1427.3876953125
-63,-40,-23,347.54150390625,1427.54150390625
-70,-40,-30,347.54150390625,1427.54150390625
-75,-40,-35,347.607421875,1427.607421875
-73,-40,-33,347.8271484375,1427.8271484375
-81,-40,-41,347.8271484375,1427.8271484375
-78,-40,-38,348.046875,1428.046875
-83,-40,-43,348.11279296875,1428.11279296875
-90,-40,-50,348.134765625,1428.134765625
-85,-40,-45,348.42041015625,1428.42041015625
-85,-40,-45,348.57421875,1428.57421875
-86,-40,-46,348.72802734375,1428.72802734375
-77,-32,-45,349.1015625,1429.1015625
-75,-32,-43,349.29931640625,1429.29931640625
-56,-32,-24,349.892578125,1429.892578125
-60,-32,-28,349.98046875,1429.98046875
-65,-32,-33,350.0244140625,1430.0244140625
-59,-32,-27,350.33203125,1430.33203125
-61,-32,-29,350.4638671875,1430.4638671875
-67,-32,-35,350.48583984375,1430.48583984375
-58,-32,-26,350.859375,1430.859375
-66,-32,-34,350.859375,1430.859375
-68,-32,-36,350.9912109375,1430.9912109375
-64,-32,-32,351.2548828125,1431.2548828125
-63,-32,-31,351.4306640625,1431.4306640625
-59,-24,-35,351.6943359375,1431.6943359375
-65,-24,-41,351.73828125,1431.73828125
-62,-24,-38,351.97998046875,1431.97998046875
-54,-24,-30,352.33154296875,1432.33154296875
-57,-24,-33,352.41943359375,1432.41943359375
-51,-24,-27,352.72705078125,1432.72705078125
-46,-24,-22,353.0126953125,1433.0126953125
-40,-24,-16,353.3203125,1433.3203125
-42,-24,-18,353.43017578125,1433.43017578125
-41,-24,-17,353.6279296875,1433.6279296875
-32,-24,-8,354.00146484375,1434.00146484375
-41,-24,-17,353.95751953125,1433.95751953125
-42,-24,-18,354.111328125,1434.111328125
-41,-24,-17,354.30908203125,1434.30908203125
-51,-24,-27,354.2431640625,1434.2431640625
-55,-24,-31,354.3310546875,1434.3310546875
-60,-16,-44,354.39697265625,1434.39697265625
-61,-16,-45,354.55078125,1434.55078125
-56,-16,-40,354.814453125,1434.814453125
-66,-16,-50,354.7705078125,1434.7705078125
-61,-16,-45,355.05615234375,1435.05615234375
-64,-16,-48,355.166015625,1435.166015625
-54,-16,-38,355.5615234375,1435.5615234375
-50,-16,-34,355.80322265625,1435.80322265625
-55,-16,-39,355.84716796875,1435.84716796875
-51,-16,-35,356.11083984375,1436.11083984375
-40,-16,-24,356.5283203125,1436.5283203125
-50,-16,-34,356.484375,1436.484375
-58,-16,-42,356.46240234375,1436.46240234375
-49,-16,-33,356.8359375,1436.8359375
-49,-16,-33,357.01171875,1437.01171875
-46,-8,-38,357.25341796875,1437.25341796875
-45,-8,-37,357.451171875,1437.451171875
-58,-8,-50,357.34130859375,1437.34130859375
-51,-8,-43,357.6708984375,1437.6708984375
-46,-8,-38,357.95654296875,1437.95654296875
-44,-8,-36,358.154296875,1438.154296875
-46,-8,-38,358.2861328125,1438.2861328125
-42,-8,-34,358.5498046875,1438.5498046875
-35,-8,-27,358.87939453125,1438.87939453125
-28,-8,-20,359.18701171875,1439.18701171875
-29,-8,-21,359.3408203125,1439.3408203125
-20,-8,-12,359.71435546875,1439.71435546875
-17,-8,-9,359.93408203125,1439.93408203125
-7,0,-7,0.32958984375,1440.32958984375
-11,0,-11,0.41748046875,1440.41748046875
-9,0,-9,0.63720703125,1440.63720703125
-16,0,-16,0.63720703125,1440.63720703125
-11,0,-11,0.9228515625,1440.9228515625
-11,0,-11,1.0986328125,1441.0986328125
-13,0,-13,1.20849609375,1441.20849609375
-25,0,-25,1.12060546875,1441.12060546875
-19,0,-19,1.42822265625,1441.42822265625
-28,0,-28,1.38427734375,1441.38427734375
-31,0,-31,1.494140625,1441.494140625
-28,0,-28,1.73583984375,1441.73583984375
-39,0,-39,1.64794921875,1441.64794921875
-37,0,-37,1.86767578125,1441.86767578125
-27,0,-27,2.2412109375,1442.2412109375
-25,0,-25,2.4609375,1442.4609375
-22,0,-22,2.6806640625,1442.6806640625
-22,4,-26,2.8564453125,1442.8564453125
-25,4,-29,2.96630859375,1442.96630859375
-16,4,-20,3.33984375,1443.33984375
-22,4,-26,3.36181640625,1443.36181640625
-19,4,-23,3.603515625,1443.603515625
-24,4,-28,3.66943359375,1443.66943359375
-18,4,-22,3.97705078125,1443.97705078125
-21,4,-25,4.06494140625,1444.06494140625
-19,4,-23,4.28466796875,1444.28466796875
-22,4,-26,4.39453125,1444.39453125
-18,4,-22,4.658203125,1444.658203125
-17,4,-21,4.833984375,1444.833984375
-17,4,-21,5.009765625,1445.009765625
-15,4,-19,5.20751953125,1445.20751953125
-8,4,-12,5.537109375,1445.537109375
0,8,-8,5.888671875,1445.888671875
3,8,-5,6.13037109375,1446.13037109375
3,8,-5,6.30615234375,1446.30615234375
5,8,-3,6.52587890625,1446.52587890625
2,8,-6,6.61376953125,1446.61376953125
3,8,-5,6.8115234375,1446.8115234375
5,8,-3,7.03125,1447.03125
-3,8,-11,6.9873046875,1446.9873046875
-7,8,-15,7.0751953125,1447.0751953125
-10,8,-18,7.1630859375,1447.1630859375
-15,8,-23,7.22900390625,1447.22900390625
-24,8,-32,7.18505859375,1447.18505859375
-24,8,-32,7.36083984375,1447.36083984375
-24,8,-32,7.53662109375,1447.53662109375
-30,8,-38,7.55859375,1447.55859375
-26,8,-34,7.822265625,1447.822265625
-23,8,-31,8.0419921875,1448.0419921875
-13,12,-25,8.4375,1448.4375
-12,12,-24,8.63525390625,1448.63525390625
-8,12,-20,8.876953125,1448.876953125
-15,12,-27,8.89892578125,1448.89892578125
-7,12,-19,9.25048828125,1449.25048828125
-4,12,-16,9.4921875,1449.4921875
-2,12,-14,9.7119140625,1449.7119140625
0,12,-12,9.931640625,1449.931640625
1,12,-11,10.12939453125,1450.12939453125
-10,12,-22,10.04150390625,1450.04150390625
-8,12,-20,10.26123046875,1450.26123046875
-7,12,-19,10.458984375,1450.458984375
-6,12,-18,10.634765625,1450.634765625
0,12,-12,10.9423828125,1450.9423828125
-3,12,-15,11.05224609375,1451.05224609375
-5,12,-17,11.18408203125,1451.18408203125
0,16,-16,11.4697265625,1451.4697265625
13,16,-3,11.93115234375,1451.93115234375
21,16,5,12.28271484375,1452.28271484375
18,16,2,12.392578125,1452.392578125
15,16,-1,12.48046875,1452.48046875
13,16,-3,12.6123046875,1452.6123046875
15,16,-1,12.83203125,1452.83203125
13,16,-3,12.9638671875,1452.9638671875
7,16,-9,12.98583984375,1452.98583984375
6,16,-10,13.1396484375,1453.1396484375
3,16,-13,13.24951171875,1453.24951171875
-2,16,-18,13.29345703125,1453.29345703125
-7,16,-23,13.33740234375,1453.33740234375
-6,16,-22,13.53515625,1453.53515625
-10,16,-26,13.623046875,1453.623046875
-12,16,-28,13.73291015625,1453.73291015625
-10,16,-26,13.95263671875,1453.95263671875
-3,20,-23,14.2822265625,1454.2822265625
6,20,-14,14.65576171875,1454.65576171875
13,20,-7,14.9853515625,1454.9853515625
13,20,-7,15.1611328125,1455.1611328125
24,20,4,15.57861328125,1455.57861328125
24,20,4,15.75439453125,1455.75439453125
23,20,3,15.88623046875,1455.88623046875
27,20,7,16.14990234375,1456.14990234375
23,20,3,16.23779296875,1456.23779296875
21,20,1,16.36962890625,1456.36962890625
22,20,2,16.5673828125,1456.5673828125
22,20,2,16.72119140625,1456.72119140625
11,20,-9,16.6552734375,1456.6552734375
8,20,-12,16.76513671875,1456.76513671875
3,20,-17,16.80908203125,1456.80908203125
1,24,-23,16.94091796875,1456.94091796875
3,24,-21,17.16064453125,1457.16064453125
6,24,-18,17.38037109375,1457.38037109375
15,24,-9,17.75390625,1457.75390625
25,24,1,18.1494140625,1458.1494140625
22,24,-2,18.2373046875,1458.2373046875
24,24,0,18.45703125,1458.45703125
27,24,3,18.69873046875,1458.69873046875
16,24,-8,18.61083984375,1458.61083984375
23,24,-1,18.9404296875,1458.9404296875
21,24,-3,19.072265625,1459.072265625
17,24,-7,19.16015625,1459.16015625
14,24,-10,19.248046875,1459.248046875
12,24,-12,19.3798828125,1459.3798828125
9,24,-15,19.48974609375,1459.48974609375
1,24,-23,19.48974609375,1459.48974609375
-7,24,-31,19.44580078125,1459.44580078125
0,28,-28,19.775390625,1459.775390625
0,28,-28,19.97314453125,1459.97314453125
10,28,-18,20.36865234375,1460.36865234375
23,28,-5,20.830078125,1460.830078125
31,28,3,21.15966796875,1461.15966796875
37,28,9,21.46728515625,1461.46728515625
38,28,10,21.6650390625,1461.6650390625
44,28,16,21.97265625,1461.97265625
47,28,19,22.21435546875,1462.21435546875
43,28,15,22.30224609375,1462.30224609375
47,32,15,22.5439453125,1462.5439453125
39,32,7,22.5439453125,1462.5439453125
41,32,9,22.763671875,1462.763671875
42,32,10,22.96142578125,1462.96142578125
34,32,2,22.96142578125,1462.96142578125
23,32,-9,22.87353515625,1462.87353515625
22,32,-10,23.02734375,1463.02734375
18,32,-14,23.115234375,1463.115234375
23,32,-9,23.40087890625,1463.40087890625
29,32,-3,23.6865234375,1463.6865234375
31,32,-1,23.90625,1463.90625
45,32,13,24.3896484375,1464.3896484375
42,32,10,24.49951171875,1464.49951171875
44,32,12,24.697265625,1464.697265625
48,32,16,24.9609375,1464.9609375
50,32,18,25.1806640625,1465.1806640625
47,32,15,25.29052734375,1465.29052734375
41,32,9,25.3125,1465.3125
35,32,3,25.3564453125,1465.3564453125
32,32,0,25.46630859375,1465.46630859375
37,32,5,25.751953125,1465.751953125
33,32,1,25.81787109375,1465.81787109375
25,32,-7,25.81787109375,1465.81787109375
22,32,-10,25.927734375,1465.927734375
23,32,-9,26.103515625,1466.103515625
20,32,-12,26.21337890625,1466.21337890625
36,32,4,26.74072265625,1466.74072265625
49,32,17,27.2021484375,1467.2021484375
52,32,20,27.44384765625,1467.44384765625
60,32,28,27.79541015625,1467.79541015625
64,32,32,28.05908203125,1468.05908203125
61,32,29,28.14697265625,1468.14697265625
65,32,33,28.41064453125,1468.41064453125
66,32,34,28.6083984375,1468.6083984375
62,32,30,28.6962890625,1468.6962890625
62,32,30,28.8720703125,1468.8720703125
51,32,19,28.7841796875,1468.7841796875
52,32,20,28.98193359375,1468.98193359375
40,32,8,28.89404296875,1468.89404296875
35,32,3,28.93798828125,1468.93798828125
27,32,-5,28.93798828125,1468.93798828125
29,32,-3,29.15771484375,1469.15771484375
31,32,-1,29.35546875,1469.35546875
36,32,4,29.64111328125,1469.64111328125
38,32,6,29.86083984375,1469.86083984375
42,32,10,30.1025390625,1470.1025390625
46,32,14,30.3662109375,1470.3662109375
51,32,19,30.65185546875,1470.65185546875
45,32,13,30.673828125,1470.673828125
47,32,15,30.8935546875,1470.8935546875
45,32,13,31.025390625,1471.025390625
40,32,8,31.0693359375,1471.0693359375
39,32,7,31.22314453125,1471.22314453125
35,32,3,31.31103515625,1471.31103515625
35,32,3,31.48681640625,1471.48681640625
24,32,-8,31.39892578125,1471.39892578125
20,32,-12,31.48681640625,1471.48681640625
21,32,-11,31.66259765625,1471.66259765625
26,32,-6,31.9482421875,1471.9482421875
29,32,-3,32.18994140625,1472.18994140625
35,32,3,32.49755859375,1472.49755859375
49,32,17,32.98095703125,1472.98095703125
57,32,25,33.310546875,1473.310546875
64,32,32,33.64013671875,1473.64013671875
68,32,36,33.90380859375,1473.90380859375
77,32,45,34.27734375,1474.27734375
73,32,41,34.34326171875,1474.34326171875
71,32,39,34.47509765625,1474.47509765625
72,32,40,34.6728515625,1474.6728515625
61,32,29,34.5849609375,1474.5849609375
57,32,25,34.6728515625,1474.6728515625
44,32,12,34.541015625,1474.541015625
38,32,6,34.5849609375,1474.5849609375
31,32,-1,34.60693359375,1474.60693359375
26,32,-6,34.65087890625,1474.65087890625
22,32,-10,34.73876953125,1474.73876953125
18,32,-14,34.8046875,1474.8046875
23,32,-9,35.09033203125,1475.09033203125
35,32,3,35.52978515625,1475.52978515625
32,32,0,35.61767578125,1475.61767578125
40,32,8,35.96923828125,1475.96923828125
45,32,13,36.2548828125,1476.2548828125
44,32,12,36.40869140625,1476.40869140625
40,32,8,36.474609375,1476.474609375
45,32,13,36.76025390625,1476.76025390625
42,32,10,36.8701171875,1476.8701171875
32,32,0,36.80419921875,1476.80419921875
32,32,0,36.97998046875,1476.97998046875
26,32,-6,37.02392578125,1477.02392578125
24,32,-8,37.1337890625,1477.1337890625
24,32,-8,37.3095703125,1477.3095703125
29,32,-3,37.59521484375,1477.59521484375
29,32,-3,37.77099609375,1477.77099609375
36,32,4,38.1005859375,1478.1005859375
43,32,11,38.408203125,1478.408203125
57,32,25,38.8916015625,1478.8916015625
78,32,46,39.52880859375,1479.52880859375
79,32,47,39.7265625,1479.7265625
88,32,56,40.10009765625,1480.10009765625
89,32,57,40.2978515625,1480.2978515625
98,32,66,40.67138671875,1480.67138671875
