phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
279,28,251,162.48779296875,162.48779296875
271,28,243,162.3779296875,162.3779296875
280,28,252,162.6416015625,162.6416015625
281,28,253,162.7294921875,162.7294921875
287,28,259,162.92724609375,162.92724609375
292,28,264,163.10302734375,163.10302734375
282,28,254,162.94921875,162.94921875
291,24,267,163.212890625,163.212890625
282,28,254,163.0810546875,163.0810546875
297,24,273,163.4765625,163.4765625
287,24,263,163.32275390625,163.32275390625
292,24,268,163.49853515625,163.49853515625
299,24,275,163.71826171875,163.71826171875
284,24,260,163.45458984375,163.45458984375
281,24,257,163.45458984375,163.45458984375
280,24,256,163.49853515625,163.49853515625
274,24,250,163.41064453125,163.41064453125
273,24,249,163.45458984375,163.45458984375
269,24,245,163.4326171875,163.4326171875
258,24,234,163.2568359375,163.2568359375
262,24,238,163.41064453125,163.41064453125
253,24,229,163.27880859375,163.27880859375
251,24,227,163.30078125,163.30078125
245,24,221,163.23486328125,163.23486328125
244,24,220,163.27880859375,163.27880859375
243,24,219,163.32275390625,163.32275390625
232,24,208,163.14697265625,163.14697265625
231,24,207,163.19091796875,163.19091796875
223,28,195,163.0810546875,163.0810546875
229,24,205,163.27880859375,163.27880859375
225,24,201,163.2568359375,163.2568359375
218,24,194,163.1689453125,163.1689453125
214,24,190,163.14697265625,163.14697265625
231,24,207,163.58642578125,163.58642578125
223,24,199,163.4765625,163.4765625
212,24,188,163.30078125,163.30078125
219,24,195,163.5205078125,163.5205078125
217,24,193,163.54248046875,163.54248046875
211,24,187,163.4765625,163.4765625
209,24,185,163.49853515625,163.49853515625
203,24,179,163.4326171875,163.4326171875
213,24,189,163.71826171875,163.71826171875
218,24,194,163.89404296875,163.89404296875
201,24,177,163.58642578125,163.58642578125
205,24,181,163.740234375,163.740234375
211,24,187,163.93798828125,163.93798828125
202,24,178,163.80615234375,163.80615234375
207,24,183,163.98193359375,163.98193359375
206,24,182,164.02587890625,164.02587890625
209,24,185,164.15771484375,164.15771484375
220,24,196,164.4873046875,164.4873046875
219,24,195,164.50927734375,164.50927734375
214,24,190,164.46533203125,164.46533203125
221,24,197,164.68505859375,164.68505859375
223,24,199,164.794921875,164.794921875
233,24,209,165.08056640625,165.08056640625
216,24,192,164.77294921875,164.77294921875
228,24,204,165.1025390625,165.1025390625
214,24,190,164.86083984375,164.86083984375
217,24,193,164.99267578125,164.99267578125
225,24,201,165.234375,165.234375
229,24,205,165.38818359375,165.38818359375
238,24,214,165.65185546875,165.65185546875
237,24,213,165.69580078125,165.69580078125
243,24,219,165.8935546875,165.8935546875
241,24,217,165.91552734375,165.91552734375
244,20,224,166.04736328125,166.04736328125
251,20,231,166.26708984375,166.26708984375
263,20,243,166.5966796875,166.5966796875
268,20,248,166.7724609375,166.7724609375
266,20,246,166.7724609375,166.7724609375
275,20,255,167.0361328125,167.0361328125
278,20,258,167.16796875,167.16796875
274,20,254,167.14599609375,167.14599609375
284,20,264,167.431640625,167.431640625
286,20,266,167.54150390625,167.54150390625
286,20,266,167.607421875,167.607421875
292,20,272,167.80517578125,167.80517578125
301,20,281,168.06884765625,168.06884765625
308,20,288,168.28857421875,168.28857421875
307,20,287,168.33251953125,168.33251953125
322,20,302,168.72802734375,168.72802734375
318,20,298,168.7060546875,168.7060546875
312,20,292,168.64013671875,168.64013671875
326,16,310,169.013671875,169.013671875
328,16,312,169.12353515625,169.12353515625
330,16,314,169.2333984375,169.2333984375
321,16,305,169.07958984375,169.07958984375
322,16,306,169.16748046875,169.16748046875
324,16,308,169.27734375,169.27734375
319,16,303,169.2333984375,169.2333984375
333,16,317,169.60693359375,169.60693359375
336,16,320,169.73876953125,169.73876953125
325,16,309,169.56298828125,169.56298828125
320,16,304,169.51904296875,169.51904296875
328,16,312,169.7607421875,169.7607421875
331,16,315,169.892578125,169.892578125
328,16,312,169.892578125,169.892578125
316,16,300,169.6728515625,169.6728515625
314,16,298,169.69482421875,169.69482421875
309,16,293,169.65087890625,169.65087890625
308,16,292,169.69482421875,169.69482421875
297,16,281,169.51904296875,169.51904296875
280,16,264,169.21142578125,169.21142578125
280,16,264,169.25537109375,169.25537109375
280,16,264,169.3212890625,169.3212890625
280,16,264,169.38720703125,169.38720703125
268,16,252,169.189453125,169.189453125
252,16,236,168.90380859375,168.90380859375
260,16,244,169.1455078125,169.1455078125
248,16,232,168.94775390625,168.94775390625
248,16,232,169.013671875,169.013671875
244,16,228,168.99169921875,168.99169921875
237,16,221,168.90380859375,168.90380859375
230,16,214,168.81591796875,168.81591796875
221,20,201,168.68408203125,168.68408203125
211,20,191,168.5302734375,168.5302734375
214,20,194,168.662109375,168.662109375
206,20,186,168.55224609375,168.55224609375
198,20,178,168.4423828125,168.4423828125
193,20,173,168.3984375,168.3984375
190,20,170,168.37646484375,168.37646484375
188,20,168,168.3984375,168.3984375
171,20,151,168.0908203125,168.0908203125
167,20,147,168.06884765625,168.06884765625
173,20,153,168.28857421875,168.28857421875
171,20,151,168.28857421875,168.28857421875
168,20,148,168.28857421875,168.28857421875
155,20,135,168.06884765625,168.06884765625
154,20,134,168.134765625,168.134765625
154,20,134,168.1787109375,168.1787109375
155,20,135,168.28857421875,168.28857421875
155,20,135,168.3544921875,168.3544921875
147,20,127,168.24462890625,168.24462890625
143,20,123,168.20068359375,168.20068359375
141,20,121,168.24462890625,168.24462890625
141,20,121,168.28857421875,168.28857421875
136,20,116,168.2666015625,168.2666015625
139,20,119,168.3984375,168.3984375
137,20,117,168.42041015625,168.42041015625
137,20,117,168.486328125,168.486328125
142,20,122,168.64013671875,168.64013671875
133,20,113,168.50830078125,168.50830078125
141,16,125,168.75,168.75
140,16,124,168.7939453125,168.7939453125
138,16,122,168.81591796875,168.81591796875
137,16,121,168.85986328125,168.85986328125
140,16,124,168.99169921875,168.99169921875
140,16,124,169.0576171875,169.0576171875
137,16,121,169.0576171875,169.0576171875
143,16,127,169.25537109375,169.25537109375
140,16,124,169.25537109375,169.25537109375
146,16,130,169.453125,169.453125
150,16,134,169.60693359375,169.60693359375
156,16,140,169.8046875,169.8046875
164,16,148,170.04638671875,170.04638671875
166,16,150,170.15625,170.15625
161,16,145,170.1123046875,170.1123046875
170,16,154,170.3759765625,170.3759765625
177,16,161,170.595703125,170.595703125
187,16,171,170.88134765625,170.88134765625
183,16,167,170.859375,170.859375
189,16,173,171.05712890625,171.05712890625
201,16,185,171.38671875,171.38671875
201,16,185,171.45263671875,171.45263671875
211,12,199,171.73828125,171.73828125
229,12,217,172.19970703125,172.19970703125
226,12,214,172.19970703125,172.19970703125
232,12,220,172.3974609375,172.3974609375
233,12,221,172.4853515625,172.4853515625
241,12,229,172.72705078125,172.72705078125
243,12,231,172.8369140625,172.8369140625
250,12,238,173.056640625,173.056640625
253,12,241,173.1884765625,173.1884765625
255,12,243,173.29833984375,173.29833984375
262,12,250,173.51806640625,173.51806640625
269,12,257,173.73779296875,173.73779296875
268,12,256,173.78173828125,173.78173828125
272,12,260,173.935546875,173.935546875
262,12,250,173.759765625,173.759765625
269,12,257,173.9794921875,173.9794921875
270,12,258,174.0673828125,174.0673828125
271,12,259,174.1552734375,174.1552734375
270,12,258,174.19921875,174.19921875
274,12,262,174.35302734375,174.35302734375
271,12,259,174.35302734375,174.35302734375
279,8,271,174.5947265625,174.5947265625
279,8,271,174.66064453125,174.66064453125
274,8,266,174.61669921875,174.61669921875
262,8,254,174.39697265625,174.39697265625
256,12,244,174.3310546875,174.3310546875
261,8,253,174.5068359375,174.5068359375
250,12,238,174.3310546875,174.3310546875
245,12,233,174.287109375,174.287109375
244,12,232,174.3310546875,174.3310546875
251,8,243,174.55078125,174.55078125
242,8,234,174.4189453125,174.4189453125
232,12,220,174.26513671875,174.26513671875
240,8,232,174.5068359375,174.5068359375
246,8,238,174.70458984375,174.70458984375
247,8,239,174.79248046875,174.79248046875
241,8,233,174.7265625,174.7265625
237,8,229,174.70458984375,174.70458984375
230,8,222,174.61669921875,174.61669921875
224,8,216,174.55078125,174.55078125
228,8,220,174.70458984375,174.70458984375
229,8,221,174.79248046875,174.79248046875
215,8,207,174.55078125,174.55078125
215,8,207,174.61669921875,174.61669921875
218,8,210,174.74853515625,174.74853515625
214,8,206,174.7265625,174.7265625
212,8,204,174.74853515625,174.74853515625
216,8,208,174.90234375,174.90234375
210,8,202,174.83642578125,174.83642578125
211,8,203,174.92431640625,174.92431640625
209,8,201,174.9462890625,174.9462890625
205,8,197,174.92431640625,174.92431640625
203,8,195,174.9462890625,174.9462890625
202,8,194,174.990234375,174.990234375
211,8,203,175.25390625,175.25390625
201,8,193,175.10009765625,175.10009765625
208,8,200,175.341796875,175.341796875
206,8,198,175.36376953125,175.36376953125
205,8,197,175.40771484375,175.40771484375
216,8,208,175.71533203125,175.71533203125
208,8,200,175.60546875,175.60546875
197,8,189,175.40771484375,175.40771484375
202,8,194,175.60546875,175.60546875
201,8,193,175.6494140625,175.6494140625
203,8,195,175.75927734375,175.75927734375
219,8,211,176.1767578125,176.1767578125
210,8,202,176.044921875,176.044921875
201,8,193,175.89111328125,175.89111328125
193,8,185,175.78125,175.78125
196,8,188,175.9130859375,175.9130859375
208,8,200,176.24267578125,176.24267578125
212,8,204,176.396484375,176.396484375
210,8,202,176.41845703125,176.41845703125
212,8,204,176.5283203125,176.5283203125
214,8,206,176.63818359375,176.63818359375
212,8,204,176.66015625,176.66015625
222,8,214,176.94580078125,176.94580078125
227,8,219,177.12158203125,177.12158203125
230,4,226,177.275390625,177.275390625
239,4,235,177.5390625,177.5390625
236,4,232,177.51708984375,177.51708984375
246,4,242,177.82470703125,177.82470703125
254,4,250,178.06640625,178.06640625
257,4,253,178.1982421875,178.1982421875
265,4,261,178.43994140625,178.43994140625
267,4,263,178.5498046875,178.5498046875
271,4,267,178.70361328125,178.70361328125
277,4,273,178.9013671875,178.9013671875
281,4,277,179.05517578125,179.05517578125
282,4,278,179.14306640625,179.14306640625
292,4,288,179.4287109375,179.4287109375
302,4,298,179.71435546875,179.71435546875
297,4,293,179.6484375,179.6484375
300,4,296,179.80224609375,179.80224609375
311,0,311,180.10986328125,180.10986328125
304,0,304,180,180
311,0,311,180.2197265625,180.2197265625
327,0,327,180.6591796875,180.6591796875
321,0,321,180.59326171875,180.59326171875
321,0,321,180.6591796875,180.6591796875
323,0,323,180.76904296875,180.76904296875
317,0,317,180.68115234375,180.68115234375
310,0,310,180.59326171875,180.59326171875
315,0,315,180.76904296875,180.76904296875
322,0,322,180.98876953125,180.98876953125
317,0,317,180.94482421875,180.94482421875
323,0,323,181.142578125,181.142578125
319,0,319,181.12060546875,181.12060546875
303,0,303,180.8349609375,180.8349609375
303,0,303,180.90087890625,180.90087890625
307,0,307,181.0546875,181.0546875
300,0,300,180.966796875,180.966796875
288,0,288,180.76904296875,180.76904296875
296,0,296,181.0107421875,181.0107421875
284,0,284,180.81298828125,180.81298828125
275,0,275,180.68115234375,180.68115234375
269,0,269,180.615234375,180.615234375
267,0,267,180.63720703125,180.63720703125
269,0,269,180.7470703125,180.7470703125
267,0,267,180.76904296875,180.76904296875
264,0,264,180.76904296875,180.76904296875
253,0,253,180.59326171875,180.59326171875
247,0,247,180.52734375,180.52734375
239,0,239,180.41748046875,180.41748046875
234,0,234,180.37353515625,180.37353515625
224,0,224,180.2197265625,180.2197265625
220,0,220,180.19775390625,180.19775390625
221,0,221,180.28564453125,180.28564453125
208,0,208,180.06591796875,180.06591796875
203,0,203,180.02197265625,180.02197265625
208,0,208,180.2197265625,180.2197265625
204,0,204,180.19775390625,180.19775390625
204,0,204,180.263671875,180.263671875
191,0,191,180.0439453125,180.0439453125
189,0,189,180.06591796875,180.06591796875
185,0,185,180.0439453125,180.0439453125
177,4,173,179.93408203125,179.93408203125
176,4,172,179.97802734375,179.97802734375
177,0,177,180.087890625,180.087890625
171,0,171,180.02197265625,180.02197265625
160,4,156,179.84619140625,179.84619140625
160,4,156,179.912109375,179.912109375
166,0,166,180.10986328125,180.10986328125
151,4,147,179.84619140625,179.84619140625
148,4,144,179.84619140625,179.84619140625
138,4,134,179.6923828125,179.6923828125
145,4,141,179.912109375,179.912109375
147,0,147,180.02197265625,180.02197265625
142,4,138,179.97802734375,179.97802734375
140,0,140,180.02197265625,180.02197265625
147,0,147,180.24169921875,180.24169921875
141,0,141,180.15380859375,180.15380859375
133,0,133,180.0439453125,180.0439453125
143,0,143,180.3515625,180.3515625
135,0,135,180.24169921875,180.24169921875
144,0,144,180.50537109375,180.50537109375
144,0,144,180.5712890625,180.5712890625
142,0,142,180.59326171875,180.59326171875
140,0,140,180.615234375,180.615234375
143,0,143,180.7470703125,180.7470703125
145,0,145,180.85693359375,180.85693359375
155,0,155,181.142578125,181.142578125
153,0,153,181.16455078125,181.16455078125
156,0,156,181.318359375,181.318359375
169,0,169,181.669921875,181.669921875
164,0,164,181.6259765625,181.6259765625
168,0,168,181.77978515625,181.77978515625
169,0,169,181.86767578125,181.86767578125
181,0,181,182.197265625,182.197265625
176,0,176,182.1533203125,182.1533203125
188,0,188,182.48291015625,182.48291015625
196,0,196,182.724609375,182.724609375
207,-4,211,183.0322265625,183.0322265625
215,-4,219,183.2958984375,183.2958984375
212,-4,216,183.2958984375,183.2958984375
215,-4,219,183.427734375,183.427734375
228,-4,232,183.779296875,183.779296875
239,-4,243,184.0869140625,184.0869140625
238,-4,242,184.130859375,184.130859375
244,-4,248,184.32861328125,184.32861328125
248,-4,252,184.50439453125,184.50439453125
256,-4,260,184.74609375,184.74609375
250,-4,254,184.658203125,184.658203125
254,-4,258,184.81201171875,184.81201171875
268,-4,272,185.20751953125,185.20751953125
263,-4,267,185.16357421875,185.16357421875
268,-4,272,185.33935546875,185.33935546875
274,-4,278,185.537109375,185.537109375
265,-4,269,185.4052734375,185.4052734375
269,-4,273,185.55908203125,185.55908203125
270,-8,278,185.64697265625,185.64697265625
274,-8,282,185.80078125,185.80078125
265,-8,273,185.6689453125,185.6689453125
265,-8,273,185.73486328125,185.73486328125
270,-8,278,185.91064453125,185.91064453125
264,-8,272,185.8447265625,185.8447265625
270,-8,278,186.04248046875,186.04248046875
275,-8,283,186.21826171875,186.21826171875
274,-8,282,186.2841796875,186.2841796875
266,-8,274,186.15234375,186.15234375
268,-8,276,186.2841796875,186.2841796875
264,-8,272,186.26220703125,186.26220703125
257,-8,265,186.17431640625,186.17431640625
273,-8,281,186.591796875,186.591796875
258,-8,266,186.328125,186.328125
261,-8,269,186.4599609375,186.4599609375
255,-8,263,186.39404296875,186.39404296875
261,-8,269,186.61376953125,186.61376953125
256,-8,264,186.56982421875,186.56982421875
249,-8,257,186.48193359375,186.48193359375
243,-8,251,186.416015625,186.416015625
241,-8,249,186.43798828125,186.43798828125
247,-8,255,186.6357421875,186.6357421875
246,-8,254,186.70166015625,186.70166015625
247,-8,255,186.78955078125,186.78955078125
245,-8,253,186.8115234375,186.8115234375
237,-8,245,186.70166015625,186.70166015625
238,-8,246,186.78955078125,186.78955078125
226,-8,234,186.61376953125,186.61376953125
227,-8,235,186.70166015625,186.70166015625
241,-8,249,187.0751953125,187.0751953125
230,-8,238,186.8994140625,186.8994140625
240,-8,248,187.20703125,187.20703125
236,-8,244,187.18505859375,187.18505859375
219,-8,227,186.87744140625,186.87744140625
226,-8,234,187.09716796875,187.09716796875
224,-8,232,187.119140625,187.119140625
217,-8,225,187.03125,187.03125
218,-8,226,187.119140625,187.119140625
222,-8,230,187.294921875,187.294921875
209,-8,217,187.0751953125,187.0751953125
217,-8,225,187.31689453125,187.31689453125
213,-8,221,187.294921875,187.294921875
209,-8,217,187.27294921875,187.27294921875
211,-8,219,187.3828125,187.3828125
208,-8,216,187.3828125,187.3828125
207,-8,215,187.4267578125,187.4267578125
209,-8,217,187.53662109375,187.53662109375
208,-8,216,187.58056640625,187.58056640625
219,-8,227,187.91015625,187.91015625
221,-8,229,188.02001953125,188.02001953125
213,-8,221,187.91015625,187.91015625
221,-8,229,188.15185546875,188.15185546875
220,-8,228,188.19580078125,188.19580078125
220,-8,228,188.28369140625,188.28369140625
229,-12,241,188.54736328125,188.54736328125
230,-12,242,188.63525390625,188.63525390625
230,-12,242,188.701171875,188.701171875
233,-12,245,188.8330078125,188.8330078125
233,-12,245,188.89892578125,188.89892578125
245,-12,257,189.228515625,189.228515625
248,-12,260,189.3603515625,189.3603515625
260,-12,272,189.7119140625,189.7119140625
272,-12,284,190.04150390625,190.04150390625
276,-12,288,190.1953125,190.1953125
281,-12,293,190.37109375,190.37109375
276,-12,288,190.3271484375,190.3271484375
280,-12,292,190.48095703125,190.48095703125
290,-12,302,190.78857421875,190.78857421875
295,-12,307,190.96435546875,190.96435546875
293,-12,305,190.986328125,190.986328125
292,-12,304,191.0302734375,191.0302734375
309,-16,325,191.4697265625,191.4697265625
310,-16,326,191.5576171875,191.5576171875
311,-16,327,191.6455078125,191.6455078125
311,-16,327,191.71142578125,191.71142578125
313,-16,329,191.8212890625,191.8212890625
314,-16,330,191.9091796875,191.9091796875
322,-16,338,192.1728515625,192.1728515625
331,-16,347,192.4365234375,192.4365234375
331,-16,347,192.50244140625,192.50244140625
324,-16,340,192.41455078125,192.41455078125
321,-16,337,192.41455078125,192.41455078125
325,-16,341,192.568359375,192.568359375
320,-16,336,192.5244140625,192.5244140625
320,-16,336,192.59033203125,192.59033203125
311,-16,327,192.45849609375,192.45849609375
309,-16,325,192.48046875,192.48046875
302,-16,318,192.41455078125,192.41455078125
304,-16,320,192.5244140625,192.5244140625
303,-16,319,192.568359375,192.568359375
301,-16,317,192.59033203125,192.59033203125
301,-16,317,192.65625,192.65625
297,-16,313,192.63427734375,192.63427734375
297,-16,313,192.7001953125,192.7001953125
289,-16,305,192.59033203125,192.59033203125
285,-16,301,192.568359375,192.568359375
283,-16,299,192.6123046875,192.6123046875
284,-16,300,192.7001953125,192.7001953125
281,-16,297,192.7001953125,192.7001953125
267,-16,283,192.45849609375,192.45849609375
262,-16,278,192.41455078125,192.41455078125
277,-16,293,192.83203125,192.83203125
261,-16,277,192.54638671875,192.54638671875
259,-16,275,192.568359375,192.568359375
258,-16,274,192.63427734375,192.63427734375
256,-16,272,192.65625,192.65625
248,-16,264,192.54638671875,192.54638671875
244,-16,260,192.5244140625,192.5244140625
232,-16,248,192.32666015625,192.32666015625
226,-16,242,192.28271484375,192.28271484375
222,-16,238,192.2607421875,192.2607421875
216,-16,232,192.19482421875,192.19482421875
214,-16,230,192.23876953125,192.23876953125
216,-16,232,192.3486328125,192.3486328125
204,-16,220,192.15087890625,192.15087890625
191,-16,207,191.93115234375,191.93115234375
207,-16,223,192.37060546875,192.37060546875
202,-16,218,192.32666015625,192.32666015625
198,-16,214,192.3046875,192.3046875
185,-16,201,192.0849609375,192.0849609375
184,-16,200,192.12890625,192.12890625
179,-16,195,192.10693359375,192.10693359375
165,-16,181,191.865234375,191.865234375
154,-16,170,191.689453125,191.689453125
153,-16,169,191.7333984375,191.7333984375
157,-16,173,191.88720703125,191.88720703125
147,-16,163,191.75537109375,191.75537109375
156,-16,172,192.01904296875,192.01904296875
161,-16,177,192.19482421875,192.19482421875
159,-16,175,192.23876953125,192.23876953125
157,-16,173,192.2607421875,192.2607421875
174,-16,190,192.7001953125,192.7001953125
158,-16,174,192.41455078125,192.41455078125
151,-16,167,192.32666015625,192.32666015625
165,-16,181,192.72216796875,192.72216796875
156,-16,172,192.59033203125,192.59033203125
167,-16,183,192.89794921875,192.89794921875
174,-16,190,193.1396484375,193.1396484375
183,-16,199,193.4033203125,193.4033203125
172,-16,188,193.2275390625,193.2275390625
177,-16,193,193.4033203125,193.4033203125
180,-16,196,193.55712890625,193.55712890625
189,-16,205,193.82080078125,193.82080078125
199,-20,219,194.1064453125,194.1064453125
202,-20,222,194.26025390625,194.26025390625
213,-20,233,194.56787109375,194.56787109375
214,-20,234,194.65576171875,194.65576171875
221,-20,241,194.8974609375,194.8974609375
225,-20,245,195.05126953125,195.05126953125
225,-20,245,195.1171875,195.1171875
232,-20,252,195.3369140625,195.3369140625
233,-20,253,195.4248046875,195.4248046875
238,-20,258,195.62255859375,195.62255859375
245,-20,265,195.84228515625,195.84228515625
256,-20,276,196.14990234375,196.14990234375
254,-20,274,196.171875,196.171875
259,-20,279,196.36962890625,196.36962890625
271,-20,291,196.69921875,196.69921875
271,-20,291,196.76513671875,196.76513671875
268,-20,288,196.76513671875,196.76513671875
273,-24,297,196.94091796875,196.94091796875
276,-24,300,197.0947265625,197.0947265625
274,-24,298,197.11669921875,197.11669921875
267,-24,291,197.02880859375,197.02880859375
273,-24,297,197.2265625,197.2265625
274,-24,298,197.314453125,197.314453125
275,-24,299,197.42431640625,197.42431640625
276,-24,300,197.51220703125,197.51220703125
281,-24,305,197.68798828125,197.68798828125
285,-24,309,197.86376953125,197.86376953125
280,-24,304,197.81982421875,197.81982421875
287,-24,311,198.03955078125,198.03955078125
280,-24,304,197.95166015625,197.95166015625
278,-24,302,197.9736328125,197.9736328125
292,-24,316,198.369140625,198.369140625
288,-24,312,198.34716796875,198.34716796875
276,-24,300,198.1494140625,198.1494140625
278,-24,302,198.28125,198.28125
276,-24,300,198.30322265625,198.30322265625
291,-24,315,198.69873046875,198.69873046875
275,-24,299,198.43505859375,198.43505859375
269,-24,293,198.369140625,198.369140625
275,-24,299,198.56689453125,198.56689453125
270,-24,294,198.544921875,198.544921875
277,-24,301,198.7646484375,198.7646484375
269,-24,293,198.65478515625,198.65478515625
262,-24,286,198.5888671875,198.5888671875
264,-24,288,198.69873046875,198.69873046875
265,-24,289,198.78662109375,198.78662109375
271,-24,295,199.00634765625,199.00634765625
264,-24,288,198.91845703125,198.91845703125
267,-24,291,199.05029296875,199.05029296875
265,-24,289,199.09423828125,199.09423828125
259,-24,283,199.0283203125,199.0283203125
255,-24,279,199.0283203125,199.0283203125
256,-24,280,199.1162109375,199.1162109375
252,-24,276,199.09423828125,199.09423828125
244,-24,268,198.984375,198.984375
236,-24,260,198.896484375,198.896484375
239,-24,263,199.0283203125,199.0283203125
235,-24,259,199.00634765625,199.00634765625
228,-24,252,198.91845703125,198.91845703125
225,-24,249,198.9404296875,198.9404296875
219,-24,243,198.87451171875,198.87451171875
217,-24,241,198.896484375,198.896484375
214,-24,238,198.896484375,198.896484375
215,-24,239,199.00634765625,199.00634765625
208,-24,232,198.91845703125,198.91845703125
217,-24,241,199.2041015625,199.2041015625
222,-24,246,199.3798828125,199.3798828125
234,-28,262,199.7314453125,199.7314453125
224,-24,248,199.5556640625,199.5556640625
220,-24,244,199.5556640625,199.5556640625
238,-28,266,200.01708984375,200.01708984375
233,-28,261,199.97314453125,199.97314453125
231,-28,259,200.01708984375,200.01708984375
226,-28,254,199.97314453125,199.97314453125
232,-28,260,200.1708984375,200.1708984375
229,-28,257,200.1708984375,200.1708984375
236,-28,264,200.41259765625,200.41259765625
239,-28,267,200.54443359375,200.54443359375
251,-28,279,200.89599609375,200.89599609375
254,-28,282,201.02783203125,201.02783203125
258,-28,286,201.181640625,201.181640625
256,-28,284,201.20361328125,201.20361328125
264,-28,292,201.46728515625,201.46728515625
268,-28,296,201.62109375,201.62109375
274,-28,302,201.81884765625,201.81884765625
283,-28,311,202.1044921875,202.1044921875
293,-28,321,202.39013671875,202.39013671875
286,-28,314,202.30224609375,202.30224609375
297,-32,329,202.60986328125,202.60986328125
295,-32,327,202.65380859375,202.65380859375
301,-32,333,202.8515625,202.8515625
306,-32,338,203.02734375,203.02734375
317,-32,349,203.35693359375,203.35693359375
316,-32,348,203.40087890625,203.40087890625
307,-32,339,203.26904296875,203.26904296875
298,-32,330,203.13720703125,203.13720703125
302,-32,334,203.31298828125,203.31298828125
306,-32,338,203.466796875,203.466796875
310,-32,342,203.62060546875,203.62060546875
309,-32,341,203.66455078125,203.66455078125
307,-32,339,203.70849609375,203.70849609375
307,-32,339,203.7744140625,203.7744140625
307,-32,339,203.84033203125,203.84033203125
318,-32,350,204.169921875,204.169921875
315,-32,347,204.169921875,204.169921875
312,-32,344,204.169921875,204.169921875
307,-32,339,204.14794921875,204.14794921875
313,-32,345,204.345703125,204.345703125
312,-32,344,204.3896484375,204.3896484375
315,-32,347,204.54345703125,204.54345703125
304,-32,336,204.36767578125,204.36767578125
308,-32,340,204.521484375,204.521484375
303,-32,335,204.49951171875,204.49951171875
306,-32,338,204.63134765625,204.63134765625
313,-32,345,204.873046875,204.873046875
297,-32,329,204.58740234375,204.58740234375
300,-32,332,204.7412109375,204.7412109375
300,-32,332,204.80712890625,204.80712890625
300,-32,332,204.89501953125,204.89501953125
292,-32,324,204.78515625,204.78515625
283,-32,315,204.67529296875,204.67529296875
279,-32,311,204.6533203125,204.6533203125
269,-32,301,204.49951171875,204.49951171875
269,-32,301,204.58740234375,204.58740234375
275,-32,307,204.80712890625,204.80712890625
265,-32,297,204.6533203125,204.6533203125
253,-32,285,204.45556640625,204.45556640625
240,-32,272,204.2578125,204.2578125
247,-32,279,204.4775390625,204.4775390625
237,-32,269,204.345703125,204.345703125
234,-32,266,204.345703125,204.345703125
223,-32,255,204.19189453125,204.19189453125
216,-32,248,204.10400390625,204.10400390625
219,-32,251,204.2578125,204.2578125
203,-32,235,203.97216796875,203.97216796875
198,-32,230,203.92822265625,203.92822265625
196,-32,228,203.97216796875,203.97216796875
182,-32,214,203.73046875,203.73046875
171,-32,203,203.57666015625,203.57666015625
173,-32,205,203.6865234375,203.6865234375
168,-32,200,203.66455078125,203.66455078125
170,-32,202,203.7744140625,203.7744140625
177,-32,209,204.01611328125,204.01611328125
152,-32,184,203.53271484375,203.53271484375
160,-32,192,203.7744140625,203.7744140625
167,-32,199,204.01611328125,204.01611328125
175,-32,207,204.27978515625,204.27978515625
170,-32,202,204.23583984375,204.23583984375
182,-32,214,204.58740234375,204.58740234375
178,-32,210,204.5654296875,204.5654296875
175,-32,207,204.5654296875,204.5654296875
184,-32,216,204.85107421875,204.85107421875
196,-32,228,205.20263671875,205.20263671875
187,-32,219,205.07080078125,205.07080078125
194,-36,230,205.3125,205.3125
187,-32,219,205.224609375,205.224609375
197,-36,233,205.5322265625,205.5322265625
198,-36,234,205.6201171875,205.6201171875
200,-36,236,205.72998046875,205.72998046875
214,-36,250,206.12548828125,206.12548828125
219,-36,255,206.3232421875,206.3232421875
213,-36,249,206.25732421875,206.25732421875
231,-36,267,206.74072265625,206.74072265625
228,-36,264,206.74072265625,206.74072265625
236,-36,272,206.982421875,206.982421875
241,-36,277,207.18017578125,207.18017578125
241,-36,277,207.24609375,207.24609375
248,-36,284,207.48779296875,207.48779296875
246,-36,282,207.509765625,207.509765625
264,-36,300,207.9931640625,207.9931640625
264,-36,300,208.05908203125,208.05908203125
263,-40,303,208.125,208.125
257,-36,293,208.05908203125,208.05908203125
257,-40,297,208.125,208.125
255,-40,295,208.14697265625,208.14697265625
262,-40,302,208.388671875,208.388671875
260,-40,300,208.41064453125,208.41064453125
256,-40,296,208.41064453125,208.41064453125
264,-40,304,208.65234375,208.65234375
283,-40,323,209.15771484375,209.15771484375
282,-40,322,209.2236328125,209.2236328125
281,-40,321,209.267578125,209.267578125
287,-40,327,209.4873046875,209.4873046875
288,-40,328,209.5751953125,209.5751953125
285,-40,325,209.59716796875,209.59716796875
286,-40,326,209.68505859375,209.68505859375
284,-40,324,209.72900390625,209.72900390625
286,-40,326,209.86083984375,209.86083984375
296,-40,336,210.146484375,210.146484375
296,-40,336,210.234375,210.234375
298,-40,338,210.3662109375,210.3662109375
292,-40,332,210.30029296875,210.30029296875
286,-40,326,210.25634765625,210.25634765625
290,-40,330,210.41015625,210.41015625
283,-40,323,210.34423828125,210.34423828125
293,-40,333,210.65185546875,210.65185546875
299,-40,339,210.87158203125,210.87158203125
291,-40,331,210.76171875,210.76171875
