phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-10,32,-42,35.6396484375,-1764.3603515625
-11,32,-43,35.52978515625,-1764.47021484375
-12,32,-44,35.419921875,-1764.580078125
-12,32,-44,35.33203125,-1764.66796875
-11,32,-43,35.26611328125,-1764.73388671875
-10,32,-42,35.2001953125,-1764.7998046875
-8,32,-40,35.15625,-1764.84375
-7,32,-39,35.09033203125,-1764.90966796875
-5,32,-37,35.068359375,-1764.931640625
-6,32,-38,34.95849609375,-1765.04150390625
-1,32,-33,34.98046875,-1765.01953125
-5,32,-37,34.8046875,-1765.1953125
-4,32,-36,34.73876953125,-1765.26123046875
-4,32,-36,34.65087890625,-1765.34912109375
-1,32,-33,34.62890625,-1765.37109375
0,32,-32,34.5849609375,-1765.4150390625
5,32,-27,34.60693359375,-1765.39306640625
5,32,-27,34.541015625,-1765.458984375
9,32,-23,34.541015625,-1765.458984375
11,32,-21,34.4970703125,-1765.5029296875
9,32,-23,34.365234375,-1765.634765625
11,32,-21,34.3212890625,-1765.6787109375
12,32,-20,34.25537109375,-1765.74462890625
15,32,-17,34.25537109375,-1765.74462890625
17,32,-15,34.21142578125,-1765.78857421875
21,32,-11,34.21142578125,-1765.78857421875
23,32,-9,34.16748046875,-1765.83251953125
24,32,-8,34.1015625,-1765.8984375
20,32,-12,33.92578125,-1766.07421875
22,32,-10,33.90380859375,-1766.09619140625
20,32,-12,33.77197265625,-1766.22802734375
19,32,-13,33.662109375,-1766.337890625
22,32,-10,33.64013671875,-1766.35986328125
23,32,-9,33.57421875,-1766.42578125
24,32,-8,33.50830078125,-1766.49169921875
25,32,-7,33.46435546875,-1766.53564453125
25,32,-7,33.37646484375,-1766.62353515625
27,32,-5,33.33251953125,-1766.66748046875
28,32,-4,33.2666015625,-1766.7333984375
31,32,-1,33.24462890625,-1766.75537109375
34,32,2,33.22265625,-1766.77734375
37,32,5,33.20068359375,-1766.79931640625
40,32,8,33.20068359375,-1766.79931640625
43,32,11,33.1787109375,-1766.8212890625
40,32,8,33.02490234375,-1766.97509765625
41,32,9,32.958984375,-1767.041015625
41,32,9,32.87109375,-1767.12890625
45,32,13,32.87109375,-1767.12890625
46,32,14,32.80517578125,-1767.19482421875
49,32,17,32.80517578125,-1767.19482421875
52,32,20,32.783203125,-1767.216796875
49,32,17,32.62939453125,-1767.37060546875
54,32,22,32.6513671875,-1767.3486328125
55,32,23,32.58544921875,-1767.41455078125
56,32,24,32.51953125,-1767.48046875
58,32,26,32.4755859375,-1767.5244140625
59,32,27,32.431640625,-1767.568359375
62,32,30,32.40966796875,-1767.59033203125
61,32,29,32.2998046875,-1767.7001953125
65,32,33,32.2998046875,-1767.7001953125
65,32,33,32.2119140625,-1767.7880859375
64,32,32,32.1240234375,-1767.8759765625
61,32,29,31.97021484375,-1768.02978515625
58,32,26,31.81640625,-1768.18359375
58,32,26,31.728515625,-1768.271484375
54,32,22,31.552734375,-1768.447265625
53,32,21,31.44287109375,-1768.55712890625
51,32,19,31.31103515625,-1768.68896484375
51,32,19,31.22314453125,-1768.77685546875
50,32,18,31.11328125,-1768.88671875
51,32,19,31.04736328125,-1768.95263671875
50,32,18,30.95947265625,-1769.04052734375
51,32,19,30.8935546875,-1769.1064453125
50,32,18,30.78369140625,-1769.21630859375
49,32,17,30.673828125,-1769.326171875
51,32,19,30.6298828125,-1769.3701171875
51,32,19,30.5419921875,-1769.4580078125
46,32,14,30.34423828125,-1769.65576171875
42,32,10,30.16845703125,-1769.83154296875
44,32,12,30.12451171875,-1769.87548828125
42,32,10,29.99267578125,-1770.00732421875
45,32,13,29.99267578125,-1770.00732421875
45,32,13,29.90478515625,-1770.09521484375
42,32,10,29.7509765625,-1770.2490234375
45,32,13,29.72900390625,-1770.27099609375
44,32,12,29.619140625,-1770.380859375
43,32,11,29.50927734375,-1770.49072265625
44,32,12,29.443359375,-1770.556640625
46,32,14,29.3994140625,-1770.6005859375
50,32,18,29.3994140625,-1770.6005859375
51,32,19,29.35546875,-1770.64453125
49,32,17,29.2236328125,-1770.7763671875
54,32,22,29.24560546875,-1770.75439453125
54,32,22,29.15771484375,-1770.84228515625
52,32,20,29.02587890625,-1770.97412109375
51,32,19,28.916015625,-1771.083984375
51,32,19,28.828125,-1771.171875
46,32,14,28.65234375,-1771.34765625
46,32,14,28.564453125,-1771.435546875
46,32,14,28.4765625,-1771.5234375
44,32,12,28.3447265625,-1771.6552734375
45,32,13,28.27880859375,-1771.72119140625
47,32,15,28.23486328125,-1771.76513671875
46,32,14,28.125,-1771.875
48,32,16,28.0810546875,-1771.9189453125
50,32,18,28.05908203125,-1771.94091796875
51,32,19,27.9931640625,-1772.0068359375
54,32,22,27.97119140625,-1772.02880859375
56,32,24,27.92724609375,-1772.07275390625
58,32,26,27.88330078125,-1772.11669921875
63,32,31,27.9052734375,-1772.0947265625
66,32,34,27.9052734375,-1772.0947265625
68,32,36,27.861328125,-1772.138671875
67,32,35,27.75146484375,-1772.24853515625
68,32,36,27.685546875,-1772.314453125
72,32,40,27.685546875,-1772.314453125
71,32,39,27.59765625,-1772.40234375
76,32,44,27.61962890625,-1772.38037109375
79,32,47,27.59765625,-1772.40234375
80,32,48,27.53173828125,-1772.46826171875
83,32,51,27.509765625,-1772.490234375
85,32,53,27.48779296875,-1772.51220703125
88,32,56,27.4658203125,-1772.5341796875
94,32,62,27.509765625,-1772.490234375
94,32,62,27.421875,-1772.578125
92,32,60,27.31201171875,-1772.68798828125
93,32,61,27.24609375,-1772.75390625
95,32,63,27.2021484375,-1772.7978515625
96,32,64,27.13623046875,-1772.86376953125
95,32,63,27.0263671875,-1772.9736328125
92,32,60,26.89453125,-1773.10546875
88,32,56,26.71875,-1773.28125
86,32,54,26.5869140625,-1773.4130859375
81,32,49,26.38916015625,-1773.61083984375
81,32,49,26.30126953125,-1773.69873046875
78,32,46,26.1474609375,-1773.8525390625
75,32,43,26.015625,-1773.984375
74,32,42,25.90576171875,-1774.09423828125
72,32,40,25.77392578125,-1774.22607421875
71,32,39,25.6640625,-1774.3359375
68,32,36,25.51025390625,-1774.48974609375
65,32,33,25.37841796875,-1774.62158203125
64,32,32,25.2685546875,-1774.7314453125
62,32,30,25.13671875,-1774.86328125
63,32,31,25.07080078125,-1774.92919921875
63,32,31,25.0048828125,-1774.9951171875
63,32,31,24.9169921875,-1775.0830078125
60,32,28,24.76318359375,-1775.23681640625
53,32,21,24.521484375,-1775.478515625
51,32,19,24.3896484375,-1775.6103515625
51,32,19,24.32373046875,-1775.67626953125
49,32,17,24.19189453125,-1775.80810546875
48,32,16,24.08203125,-1775.91796875
47,32,15,23.97216796875,-1776.02783203125
46,32,14,23.8623046875,-1776.1376953125
47,32,15,23.818359375,-1776.181640625
47,32,15,23.73046875,-1776.26953125
49,32,17,23.6865234375,-1776.3134765625
48,32,16,23.5986328125,-1776.4013671875
47,32,15,23.48876953125,-1776.51123046875
45,32,13,23.35693359375,-1776.64306640625
42,32,10,23.203125,-1776.796875
39,32,7,23.0712890625,-1776.9287109375
35,32,3,22.8955078125,-1777.1044921875
30,32,-2,22.69775390625,-1777.30224609375
28,32,-4,22.56591796875,-1777.43408203125
26,28,-2,22.43408203125,-1777.56591796875
23,28,-5,22.2802734375,-1777.7197265625
19,28,-9,22.12646484375,-1777.87353515625
17,28,-11,21.99462890625,-1778.00537109375
15,28,-13,21.86279296875,-1778.13720703125
10,28,-18,21.6650390625,-1778.3349609375
13,28,-15,21.64306640625,-1778.35693359375
14,28,-14,21.5771484375,-1778.4228515625
15,28,-13,21.533203125,-1778.466796875
10,28,-18,21.33544921875,-1778.66455078125
12,28,-16,21.29150390625,-1778.70849609375
11,28,-17,21.181640625,-1778.818359375
12,28,-16,21.11572265625,-1778.88427734375
15,28,-13,21.09375,-1778.90625
12,28,-16,20.9619140625,-1779.0380859375
11,28,-17,20.85205078125,-1779.14794921875
11,28,-17,20.76416015625,-1779.23583984375
11,28,-17,20.67626953125,-1779.32373046875
10,28,-18,20.56640625,-1779.43359375
13,28,-15,20.54443359375,-1779.45556640625
12,28,-16,20.4345703125,-1779.5654296875
15,28,-13,20.4345703125,-1779.5654296875
15,28,-13,20.3466796875,-1779.6533203125
16,28,-12,20.28076171875,-1779.71923828125
21,28,-7,20.302734375,-1779.697265625
25,28,-3,20.302734375,-1779.697265625
22,28,-6,20.14892578125,-1779.85107421875
24,28,-4,20.10498046875,-1779.89501953125
21,28,-7,19.97314453125,-1780.02685546875
21,28,-7,19.88525390625,-1780.11474609375
19,28,-9,19.75341796875,-1780.24658203125
14,24,-10,19.5556640625,-1780.4443359375
15,24,-9,19.48974609375,-1780.51025390625
12,24,-12,19.3359375,-1780.6640625
7,24,-17,19.13818359375,-1780.86181640625
8,24,-16,19.072265625,-1780.927734375
3,24,-21,18.87451171875,-1781.12548828125
4,24,-20,18.80859375,-1781.19140625
0,24,-24,18.65478515625,-1781.34521484375
-3,24,-27,18.47900390625,-1781.52099609375
-6,24,-30,18.3251953125,-1781.6748046875
-8,24,-32,18.193359375,-1781.806640625
-6,24,-30,18.1494140625,-1781.8505859375
-6,24,-30,18.0615234375,-1781.9384765625
-4,24,-28,18.017578125,-1781.982421875
-3,24,-27,17.95166015625,-1782.04833984375
-2,24,-26,17.8857421875,-1782.1142578125
-5,24,-29,17.73193359375,-1782.26806640625
-3,24,-27,17.7099609375,-1782.2900390625
-3,24,-27,17.6220703125,-1782.3779296875
-2,24,-26,17.55615234375,-1782.44384765625
-3,24,-27,17.4462890625,-1782.5537109375
-2,24,-26,17.38037109375,-1782.61962890625
-1,24,-25,17.314453125,-1782.685546875
1,24,-23,17.29248046875,-1782.70751953125
1,24,-23,17.2265625,-1782.7734375
3,24,-21,17.1826171875,-1782.8173828125
8,24,-16,17.20458984375,-1782.79541015625
11,24,-13,17.1826171875,-1782.8173828125
13,24,-11,17.138671875,-1782.861328125
15,24,-9,17.11669921875,-1782.88330078125
14,24,-10,17.0068359375,-1782.9931640625
16,24,-8,16.962890625,-1783.037109375
13,20,-7,16.80908203125,-1783.19091796875
12,20,-8,16.69921875,-1783.30078125
13,20,-7,16.63330078125,-1783.36669921875
12,20,-8,16.5234375,-1783.4765625
11,20,-9,16.435546875,-1783.564453125
12,20,-8,16.36962890625,-1783.63037109375
12,20,-8,16.28173828125,-1783.71826171875
10,20,-10,16.14990234375,-1783.85009765625
7,20,-13,15.99609375,-1784.00390625
10,20,-10,15.97412109375,-1784.02587890625
8,20,-12,15.8642578125,-1784.1357421875
9,20,-11,15.79833984375,-1784.20166015625
8,20,-12,15.6884765625,-1784.3115234375
9,20,-11,15.62255859375,-1784.37744140625
13,20,-7,15.62255859375,-1784.37744140625
12,20,-8,15.5126953125,-1784.4873046875
17,20,-3,15.53466796875,-1784.46533203125
19,20,-1,15.5126953125,-1784.4873046875
18,20,-2,15.40283203125,-1784.59716796875
26,20,6,15.49072265625,-1784.50927734375
27,20,7,15.4248046875,-1784.5751953125
30,20,10,15.40283203125,-1784.59716796875
25,20,5,15.205078125,-1784.794921875
25,20,5,15.1171875,-1784.8828125
30,20,10,15.1611328125,-1784.8388671875
30,20,10,15.0732421875,-1784.9267578125
37,20,17,15.13916015625,-1784.86083984375
40,20,20,15.1171875,-1784.8828125
42,20,22,15.09521484375,-1784.90478515625
44,20,24,15.05126953125,-1784.94873046875
44,20,24,14.96337890625,-1785.03662109375
42,20,22,14.83154296875,-1785.16845703125
45,20,25,14.8095703125,-1785.1904296875
47,20,27,14.765625,-1785.234375
42,20,22,14.56787109375,-1785.43212890625
41,20,21,14.47998046875,-1785.52001953125
43,20,23,14.43603515625,-1785.56396484375
41,20,21,14.30419921875,-1785.69580078125
39,20,19,14.17236328125,-1785.82763671875
36,16,20,14.0185546875,-1785.9814453125
34,16,18,13.88671875,-1786.11328125
35,16,19,13.82080078125,-1786.17919921875
31,16,15,13.6669921875,-1786.3330078125
28,16,12,13.51318359375,-1786.48681640625
23,16,7,13.3154296875,-1786.6845703125
22,16,6,13.20556640625,-1786.79443359375
22,16,6,13.11767578125,-1786.88232421875
23,16,7,13.0517578125,-1786.9482421875
20,16,4,12.89794921875,-1787.10205078125
21,16,5,12.83203125,-1787.16796875
21,16,5,12.76611328125,-1787.23388671875
21,16,5,12.67822265625,-1787.32177734375
21,16,5,12.59033203125,-1787.40966796875
24,16,8,12.568359375,-1787.431640625
23,16,7,12.45849609375,-1787.54150390625
22,16,6,12.3486328125,-1787.6513671875
18,16,2,12.1728515625,-1787.8271484375
20,16,4,12.12890625,-1787.87109375
21,16,5,12.06298828125,-1787.93701171875
20,16,4,11.97509765625,-1788.02490234375
23,16,7,11.953125,-1788.046875
27,16,11,11.953125,-1788.046875
28,16,12,11.88720703125,-1788.11279296875
27,16,11,11.77734375,-1788.22265625
26,16,10,11.66748046875,-1788.33251953125
25,16,9,11.57958984375,-1788.42041015625
26,16,10,11.513671875,-1788.486328125
24,16,8,11.3818359375,-1788.6181640625
21,12,9,11.22802734375,-1788.77197265625
18,12,6,11.07421875,-1788.92578125
21,12,9,11.05224609375,-1788.94775390625
16,12,4,10.8544921875,-1789.1455078125
14,12,2,10.72265625,-1789.27734375
11,12,-1,10.5908203125,-1789.4091796875
10,12,-2,10.48095703125,-1789.51904296875
6,12,-6,10.30517578125,-1789.69482421875
6,12,-6,10.21728515625,-1789.78271484375
2,12,-10,10.04150390625,-1789.95849609375
3,12,-9,9.9755859375,-1790.0244140625
3,12,-9,9.8876953125,-1790.1123046875
1,12,-11,9.755859375,-1790.244140625
0,12,-12,9.66796875,-1790.33203125
0,12,-12,9.55810546875,-1790.44189453125
0,12,-12,9.47021484375,-1790.52978515625
1,12,-11,9.42626953125,-1790.57373046875
3,12,-9,9.38232421875,-1790.61767578125
6,12,-6,9.3603515625,-1790.6396484375
7,12,-5,9.29443359375,-1790.70556640625
10,12,-2,9.2724609375,-1790.7275390625
11,12,-1,9.228515625,-1790.771484375
8,12,-4,9.07470703125,-1790.92529296875
7,12,-5,8.96484375,-1791.03515625
11,12,-1,8.96484375,-1791.03515625
14,12,2,8.94287109375,-1791.05712890625
20,12,8,9.0087890625,-1790.9912109375
24,12,12,9.0087890625,-1790.9912109375
29,12,17,9.03076171875,-1790.96923828125
25,12,13,8.85498046875,-1791.14501953125
31,12,19,8.89892578125,-1791.10107421875
28,12,16,8.7451171875,-1791.2548828125
29,12,17,8.67919921875,-1791.32080078125
30,12,18,8.61328125,-1791.38671875
28,12,16,8.50341796875,-1791.49658203125
24,8,16,8.32763671875,-1791.67236328125
20,8,12,8.15185546875,-1791.84814453125
19,8,11,8.0419921875,-1791.9580078125
17,8,9,7.91015625,-1792.08984375
14,8,6,7.75634765625,-1792.24365234375
14,8,6,7.66845703125,-1792.33154296875
13,8,5,7.55859375,-1792.44140625
10,8,2,7.40478515625,-1792.59521484375
8,8,0,7.294921875,-1792.705078125
6,8,-2,7.1630859375,-1792.8369140625
2,8,-6,6.9873046875,-1793.0126953125
2,8,-6,6.8994140625,-1793.1005859375
2,8,-6,6.8115234375,-1793.1884765625
-1,8,-9,6.6357421875,-1793.3642578125
0,8,-8,6.591796875,-1793.408203125
2,8,-6,6.5478515625,-1793.4521484375
4,8,-4,6.52587890625,-1793.47412109375
5,8,-3,6.4599609375,-1793.5400390625
5,8,-3,6.3720703125,-1793.6279296875
6,8,-2,6.30615234375,-1793.69384765625
8,8,0,6.26220703125,-1793.73779296875
4,8,-4,6.08642578125,-1793.91357421875
4,8,-4,5.99853515625,-1794.00146484375
5,8,-3,5.95458984375,-1794.04541015625
8,8,0,5.9326171875,-1794.0673828125
12,8,4,5.9326171875,-1794.0673828125
13,8,5,5.86669921875,-1794.13330078125
10,8,2,5.712890625,-1794.287109375
11,8,3,5.64697265625,-1794.35302734375
11,4,7,5.5810546875,-1794.4189453125
10,4,6,5.47119140625,-1794.52880859375
9,4,5,5.361328125,-1794.638671875
8,4,4,5.25146484375,-1794.74853515625
6,4,2,5.11962890625,-1794.88037109375
3,4,-1,4.9658203125,-1795.0341796875
0,4,-4,4.7900390625,-1795.2099609375
-1,4,-5,4.68017578125,-1795.31982421875
-4,4,-8,4.54833984375,-1795.45166015625
-6,4,-10,4.41650390625,-1795.58349609375
-7,4,-11,4.306640625,-1795.693359375
-8,4,-12,4.19677734375,-1795.80322265625
-13,4,-17,3.9990234375,-1796.0009765625
-16,4,-20,3.84521484375,-1796.15478515625
-15,4,-19,3.80126953125,-1796.19873046875
-16,4,-20,3.69140625,-1796.30859375
-15,4,-19,3.62548828125,-1796.37451171875
-16,4,-20,3.515625,-1796.484375
-17,4,-21,3.40576171875,-1796.59423828125
-16,4,-20,3.33984375,-1796.66015625
-16,4,-20,3.251953125,-1796.748046875
-12,4,-16,3.27392578125,-1796.72607421875
-13,4,-17,3.1640625,-1796.8359375
-11,4,-15,3.1201171875,-1796.8798828125
-12,4,-16,3.01025390625,-1796.98974609375
-10,4,-14,2.96630859375,-1797.03369140625
-7,4,-11,2.9443359375,-1797.0556640625
-8,4,-12,2.83447265625,-1797.16552734375
-6,4,-10,2.8125,-1797.1875
0,4,-4,2.87841796875,-1797.12158203125
-2,0,-2,2.724609375,-1797.275390625
0,0,0,2.6806640625,-1797.3193359375
2,0,2,2.65869140625,-1797.34130859375
3,0,3,2.5927734375,-1797.4072265625
0,0,0,2.4609375,-1797.5390625
1,0,1,2.39501953125,-1797.60498046875
0,0,0,2.26318359375,-1797.73681640625
0,0,0,2.17529296875,-1797.82470703125
0,0,0,2.08740234375,-1797.91259765625
-3,0,-3,1.93359375,-1798.06640625
-7,0,-7,1.7578125,-1798.2421875
-7,0,-7,1.669921875,-1798.330078125
-10,0,-10,1.5380859375,-1798.4619140625
-12,0,-12,1.40625,-1798.59375
-16,0,-16,1.23046875,-1798.76953125
-18,0,-18,1.0986328125,-1798.9013671875
-22,0,-22,0.9228515625,-1799.0771484375
-24,0,-24,0.791015625,-1799.208984375
-28,0,-28,0.615234375,-1799.384765625
-30,0,-30,0.4833984375,-1799.5166015625
-29,0,-29,0.41748046875,-1799.58251953125
-30,0,-30,0.32958984375,-1799.67041015625
-29,0,-29,0.263671875,-1799.736328125
-29,0,-29,0.17578125,-1799.82421875
-29,0,-29,0.087890625,-1799.912109375
-27,0,-27,0.0439453125,-1799.9560546875
-24,0,-24,0.02197265625,-1799.97802734375
-24,-8,-16,359.9560546875,-1800.0439453125
-22,-8,-14,359.912109375,-1800.087890625
-17,-8,-9,359.93408203125,-1800.06591796875
-16,-8,-8,359.8681640625,-1800.1318359375
-12,-8,-4,359.89013671875,-1800.10986328125
-12,-8,-4,359.80224609375,-1800.19775390625
-12,-8,-4,359.71435546875,-1800.28564453125
-10,-8,-2,359.67041015625,-1800.32958984375
-10,-8,-2,359.58251953125,-1800.41748046875
-6,-8,2,359.58251953125,-1800.41748046875
-3,-8,5,359.58251953125,-1800.41748046875
-4,-8,4,359.47265625,-1800.52734375
-6,-8,2,359.3408203125,-1800.6591796875
-4,-8,4,359.296875,-1800.703125
-6,-8,2,359.1650390625,-1800.8349609375
-7,-8,1,359.05517578125,-1800.94482421875
-6,-8,2,358.9892578125,-1801.0107421875
-5,-8,3,358.9453125,-1801.0546875
-9,-8,-1,358.76953125,-1801.23046875
-12,-8,-4,358.61572265625,-1801.38427734375
-17,-8,-9,358.41796875,-1801.58203125
-19,-8,-11,358.2861328125,-1801.7138671875
-22,-8,-14,358.13232421875,-1801.86767578125
-22,-8,-14,358.04443359375,-1801.95556640625
-22,-8,-14,357.95654296875,-1802.04345703125
-27,-8,-19,357.78076171875,-1802.21923828125
-29,-8,-21,357.64892578125,-1802.35107421875
-28,-8,-20,357.5830078125,-1802.4169921875
-27,-8,-19,357.51708984375,-1802.48291015625
-30,-8,-22,357.36328125,-1802.63671875
-28,-8,-20,357.3193359375,-1802.6806640625
-25,-8,-17,357.29736328125,-1802.70263671875
-23,-8,-15,357.25341796875,-1802.74658203125
-26,-16,-10,357.12158203125,-1802.87841796875
-26,-16,-10,357.03369140625,-1802.96630859375
-25,-16,-9,356.9677734375,-1803.0322265625
-21,-16,-5,356.9677734375,-1803.0322265625
-17,-16,-1,356.9677734375,-1803.0322265625
-14,-16,2,356.94580078125,-1803.05419921875
-17,-16,-1,356.7919921875,-1803.2080078125
-14,-16,2,356.7919921875,-1803.2080078125
-15,-16,1,356.68212890625,-1803.31787109375
-14,-16,2,356.6162109375,-1803.3837890625
-12,-16,4,356.572265625,-1803.427734375
-12,-16,4,356.484375,-1803.515625
-11,-16,5,356.41845703125,-1803.58154296875
-11,-16,5,356.33056640625,-1803.66943359375
-14,-16,2,356.1767578125,-1803.8232421875
-16,-16,0,356.044921875,-1803.955078125
-13,-16,3,356.02294921875,-1803.97705078125
-19,-16,-3,355.80322265625,-1804.19677734375
-21,-16,-5,355.693359375,-1804.306640625
-27,-16,-11,355.4736328125,-1804.5263671875
-28,-16,-12,355.36376953125,-1804.63623046875
-29,-16,-13,355.25390625,-1804.74609375
-30,-16,-14,355.14404296875,-1804.85595703125
-31,-16,-15,355.0341796875,-1804.9658203125
-33,-16,-17,354.90234375,-1805.09765625
-37,-16,-21,354.7265625,-1805.2734375
-40,-16,-24,354.5947265625,-1805.4052734375
-42,-16,-26,354.462890625,-1805.537109375
-43,-24,-19,354.35302734375,-1805.64697265625
-39,-24,-15,354.35302734375,-1805.64697265625
-38,-24,-14,354.287109375,-1805.712890625
-40,-24,-16,354.1552734375,-1805.8447265625
-38,-24,-14,354.111328125,-1805.888671875
-34,-24,-10,354.13330078125,-1805.86669921875
-32,-24,-8,354.08935546875,-1805.91064453125
-33,-24,-9,353.9794921875,-1806.0205078125
-28,-24,-4,354.00146484375,-1805.99853515625
-26,-24,-2,353.95751953125,-1806.04248046875
-23,-24,1,353.95751953125,-1806.04248046875
-16,-24,8,354.0234375,-1805.9765625
-17,-24,7,353.91357421875,-1806.08642578125
-19,-24,5,353.78173828125,-1806.21826171875
-17,-24,7,353.73779296875,-1806.26220703125
-16,-24,8,353.69384765625,-1806.30615234375
-12,-24,12,353.69384765625,-1806.30615234375
-12,-24,12,353.60595703125,-1806.39404296875
-8,-24,16,353.60595703125,-1806.39404296875
-12,-24,12,353.43017578125,-1806.56982421875
-12,-24,12,353.34228515625,-1806.65771484375
-11,-24,13,353.2763671875,-1806.7236328125
-12,-24,12,353.1884765625,-1806.8115234375
-13,-24,11,353.07861328125,-1806.92138671875
-14,-24,10,352.96875,-1807.03125
-14,-24,10,352.880859375,-1807.119140625
-16,-24,8,352.7490234375,-1807.2509765625
-19,-24,5,352.59521484375,-1807.40478515625
-19,-24,5,352.50732421875,-1807.49267578125
-21,-24,3,352.37548828125,-1807.62451171875
-27,-24,-3,352.15576171875,-1807.84423828125
-30,-24,-6,352.001953125,-1807.998046875
-29,-24,-5,351.93603515625,-1808.06396484375
-32,-24,-8,351.80419921875,-1808.19580078125
-34,-24,-10,351.67236328125,-1808.32763671875
-35,-24,-11,351.5625,-1808.4375
-39,-32,-7,351.38671875,-1808.61328125
-38,-32,-6,351.32080078125,-1808.67919921875
-40,-32,-8,351.18896484375,-1808.81103515625
-38,-32,-6,351.14501953125,-1808.85498046875
-35,-32,-3,351.123046875,-1808.876953125
-33,-32,-1,351.0791015625,-1808.9208984375
-33,-32,-1,351.01318359375,-1808.98681640625
-26,-32,6,351.0791015625,-1808.9208984375
-23,-32,9,351.05712890625,-1808.94287109375
-20,-32,12,351.03515625,-1808.96484375
-25,-32,7,350.83740234375,-1809.16259765625
-26,-32,6,350.7275390625,-1809.2724609375
-27,-32,5,350.61767578125,-1809.38232421875
-25,-32,7,350.57373046875,-1809.42626953125
-27,-32,5,350.4638671875,-1809.5361328125
-25,-32,7,350.419921875,-1809.580078125
-25,-32,7,350.33203125,-1809.66796875
-26,-32,6,350.22216796875,-1809.77783203125
-25,-32,7,350.15625,-1809.84375
-26,-32,6,350.04638671875,-1809.95361328125
-26,-32,6,349.95849609375,-1810.04150390625
-27,-32,5,349.8486328125,-1810.1513671875
-30,-32,2,349.716796875,-1810.283203125
-32,-32,0,349.5849609375,-1810.4150390625
-33,-32,-1,349.47509765625,-1810.52490234375
-34,-32,-2,349.365234375,-1810.634765625
-38,-32,-6,349.189453125,-1810.810546875
-40,-32,-8,349.0576171875,-1810.9423828125
-38,-32,-6,349.03564453125,-1810.96435546875
-40,-32,-8,348.90380859375,-1811.09619140625
-46,-40,-6,348.68408203125,-1811.31591796875
-46,-40,-6,348.59619140625,-1811.40380859375
-50,-40,-10,348.42041015625,-1811.57958984375
-47,-40,-7,348.3984375,-1811.6015625
-48,-40,-8,348.310546875,-1811.689453125
-47,-40,-7,348.24462890625,-1811.75537109375
-42,-40,-2,348.2666015625,-1811.7333984375
-42,-40,-2,348.1787109375,-1811.8212890625
-38,-40,2,348.1787109375,-1811.8212890625
-39,-40,1,348.0908203125,-1811.9091796875
-34,-40,6,348.11279296875,-1811.88720703125
-29,-40,11,348.134765625,-1811.865234375
-29,-40,11,348.046875,-1811.953125
-29,-40,11,347.958984375,-1812.041015625
-29,-40,11,347.89306640625,-1812.10693359375
-28,-40,12,347.8271484375,-1812.1728515625
-27,-40,13,347.76123046875,-1812.23876953125
-26,-40,14,347.6953125,-1812.3046875
-26,-40,14,347.607421875,-1812.392578125
-24,-40,16,347.5634765625,-1812.4365234375
-26,-40,14,347.45361328125,-1812.54638671875
-28,-40,12,347.32177734375,-1812.67822265625
-29,-40,11,347.2119140625,-1812.7880859375
-27,-40,13,347.16796875,-1812.83203125
-26,-40,14,347.10205078125,-1812.89794921875
-28,-40,12,346.97021484375,-1813.02978515625
-30,-40,10,346.83837890625,-1813.16162109375
-35,-40,5,346.66259765625,-1813.33740234375
-38,-40,2,346.5087890625,-1813.4912109375
-37,-40,3,346.44287109375,-1813.55712890625
-40,-40,0,346.2890625,-1813.7109375
-42,-40,-2,346.1572265625,-1813.8427734375
-46,-40,-6,345.9814453125,-1814.0185546875
-42,-40,-2,345.9814453125,-1814.0185546875
-45,-48,3,345.82763671875,-1814.17236328125
-47,-48,1,345.7177734375,-1814.2822265625
-51,-48,-3,345.5419921875,-1814.4580078125
-55,-48,-7,345.3662109375,-1814.6337890625
-56,-48,-8,345.25634765625,-1814.74365234375
-59,-48,-11,345.1025390625,-1814.8974609375
-56,-48,-8,345.08056640625,-1814.91943359375
-52,-48,-4,345.08056640625,-1814.91943359375
-51,-48,-3,345.0146484375,-1814.9853515625
-50,-48,-2,344.970703125,-1815.029296875
-45,-48,3,344.99267578125,-1815.00732421875
-42,-48,6,344.970703125,-1815.029296875
-40,-48,8,344.9267578125,-1815.0732421875
-38,-48,10,344.8828125,-1815.1171875
-39,-48,9,344.77294921875,-1815.22705078125
-40,-48,8,344.6630859375,-1815.3369140625
-41,-48,7,344.55322265625,-1815.44677734375
-39,-48,9,344.50927734375,-1815.49072265625
-39,-48,9,344.42138671875,-1815.57861328125
-39,-48,9,344.35546875,-1815.64453125
-39,-48,9,344.267578125,-1815.732421875
-37,-48,11,344.2236328125,-1815.7763671875
-38,-48,10,344.11376953125,-1815.88623046875
-40,-48,8,343.98193359375,-1816.01806640625
-40,-48,8,343.89404296875,-1816.10595703125
-44,-48,4,343.71826171875,-1816.28173828125
-48,-48,0,343.54248046875,-1816.45751953125
-48,-48,0,343.45458984375,-1816.54541015625
-49,-48,-1,343.3447265625,-1816.6552734375
-51,-48,-3,343.212890625,-1816.787109375
-55,-56,1,343.037109375,-1816.962890625
-57,-56,-1,342.92724609375,-1817.07275390625
-58,-56,-2,342.8173828125,-1817.1826171875
-60,-56,-4,342.685546875,-1817.314453125
-63,-56,-7,342.53173828125,-1817.46826171875
-63,-56,-7,342.44384765625,-1817.55615234375
-61,-56,-5,342.39990234375,-1817.60009765625
