phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-17,-8,-9,185.73486328125,-1254.26513671875
-15,-8,-7,185.712890625,-1254.287109375
-16,-4,-12,185.60302734375,-1254.39697265625
-15,-4,-11,185.537109375,-1254.462890625
-15,-4,-11,185.44921875,-1254.55078125
-9,-4,-5,185.4931640625,-1254.5068359375
-5,-4,-1,185.4931640625,-1254.5068359375
-3,-4,1,185.44921875,-1254.55078125
-5,-4,-1,185.33935546875,-1254.66064453125
-2,-4,2,185.3173828125,-1254.6826171875
-1,-4,3,185.25146484375,-1254.74853515625
0,-4,4,185.185546875,-1254.814453125
0,-4,4,185.09765625,-1254.90234375
4,-4,8,185.11962890625,-1254.88037109375
0,-4,4,184.94384765625,-1255.05615234375
4,-4,8,184.94384765625,-1255.05615234375
4,-4,8,184.8779296875,-1255.1220703125
3,-4,7,184.76806640625,-1255.23193359375
-2,-4,2,184.54833984375,-1255.45166015625
-5,-4,-1,184.39453125,-1255.60546875
-2,-4,2,184.37255859375,-1255.62744140625
-2,-4,2,184.28466796875,-1255.71533203125
-5,-4,-1,184.130859375,-1255.869140625
-7,-4,-3,183.9990234375,-1256.0009765625
-6,-4,-2,183.955078125,-1256.044921875
-8,-4,-4,183.8232421875,-1256.1767578125
-7,-4,-3,183.75732421875,-1256.24267578125
-5,-4,-1,183.71337890625,-1256.28662109375
-7,-4,-3,183.58154296875,-1256.41845703125
-4,-4,0,183.5595703125,-1256.4404296875
-3,-4,1,183.515625,-1256.484375
1,-4,5,183.53759765625,-1256.46240234375
0,-4,4,183.427734375,-1256.572265625
0,-4,4,183.31787109375,-1256.68212890625
2,-4,6,183.2958984375,-1256.7041015625
5,-4,9,183.27392578125,-1256.72607421875
5,-4,9,183.2080078125,-1256.7919921875
4,-4,8,183.09814453125,-1256.90185546875
11,-4,15,183.1640625,-1256.8359375
11,-4,15,183.076171875,-1256.923828125
15,-4,19,183.09814453125,-1256.90185546875
15,-4,19,183.01025390625,-1256.98974609375
15,-4,19,182.92236328125,-1257.07763671875
19,-4,23,182.92236328125,-1257.07763671875
15,0,15,182.74658203125,-1257.25341796875
11,0,11,182.57080078125,-1257.42919921875
17,0,17,182.61474609375,-1257.38525390625
15,0,15,182.48291015625,-1257.51708984375
12,0,12,182.35107421875,-1257.64892578125
9,0,9,182.197265625,-1257.802734375
11,0,11,182.1533203125,-1257.8466796875
8,0,8,181.99951171875,-1258.00048828125
5,0,5,181.845703125,-1258.154296875
8,0,8,181.82373046875,-1258.17626953125
6,0,6,181.69189453125,-1258.30810546875
2,0,2,181.51611328125,-1258.48388671875
2,0,2,181.4501953125,-1258.5498046875
0,0,0,181.29638671875,-1258.70361328125
0,0,0,181.23046875,-1258.76953125
-2,0,-2,181.07666015625,-1258.92333984375
0,0,0,181.0546875,-1258.9453125
1,0,1,180.98876953125,-1259.01123046875
-3,0,-3,180.791015625,-1259.208984375
1,0,1,180.8349609375,-1259.1650390625
0,0,0,180.72509765625,-1259.27490234375
1,0,1,180.6591796875,-1259.3408203125
4,0,4,180.63720703125,-1259.36279296875
3,0,3,180.52734375,-1259.47265625
5,0,5,180.4833984375,-1259.5166015625
7,0,7,180.439453125,-1259.560546875
7,0,7,180.37353515625,-1259.62646484375
9,0,9,180.32958984375,-1259.67041015625
10,0,10,180.263671875,-1259.736328125
13,0,13,180.24169921875,-1259.75830078125
14,0,14,180.17578125,-1259.82421875
15,0,15,180.1318359375,-1259.8681640625
16,0,16,180.06591796875,-1259.93408203125
13,4,9,179.912109375,-1260.087890625
16,4,12,179.89013671875,-1260.10986328125
14,4,10,179.75830078125,-1260.24169921875
14,4,10,179.67041015625,-1260.32958984375
15,4,11,179.6044921875,-1260.3955078125
13,4,9,179.47265625,-1260.52734375
10,4,6,179.31884765625,-1260.68115234375
12,4,8,179.27490234375,-1260.72509765625
9,4,5,179.14306640625,-1260.85693359375
9,4,5,179.05517578125,-1260.94482421875
8,4,4,178.9453125,-1261.0546875
7,4,3,178.83544921875,-1261.16455078125
8,4,4,178.76953125,-1261.23046875
7,4,3,178.65966796875,-1261.34033203125
9,4,5,178.61572265625,-1261.38427734375
7,4,3,178.48388671875,-1261.51611328125
2,4,-2,178.2861328125,-1261.7138671875
1,4,-3,178.1982421875,-1261.8017578125
4,4,0,178.17626953125,-1261.82373046875
3,4,-1,178.06640625,-1261.93359375
10,4,6,178.13232421875,-1261.86767578125
13,4,9,178.1103515625,-1261.8896484375
11,4,7,177.978515625,-1262.021484375
12,4,8,177.91259765625,-1262.08740234375
14,4,10,177.890625,-1262.109375
19,4,15,177.91259765625,-1262.08740234375
22,4,18,177.890625,-1262.109375
22,4,18,177.802734375,-1262.197265625
28,4,24,177.8466796875,-1262.1533203125
26,4,22,177.71484375,-1262.28515625
29,4,25,177.71484375,-1262.28515625
31,4,27,177.6708984375,-1262.3291015625
32,4,28,177.60498046875,-1262.39501953125
35,4,31,177.5830078125,-1262.4169921875
32,4,28,177.42919921875,-1262.57080078125
34,4,30,177.38525390625,-1262.61474609375
36,4,32,177.34130859375,-1262.65869140625
37,4,33,177.275390625,-1262.724609375
38,4,34,177.2314453125,-1262.7685546875
34,8,26,177.0556640625,-1262.9443359375
31,8,23,176.90185546875,-1263.09814453125
32,8,24,176.8359375,-1263.1640625
31,8,23,176.72607421875,-1263.27392578125
30,8,22,176.6162109375,-1263.3837890625
27,8,19,176.46240234375,-1263.53759765625
27,8,19,176.37451171875,-1263.62548828125
29,8,21,176.33056640625,-1263.66943359375
25,8,17,176.15478515625,-1263.84521484375
23,8,15,176.044921875,-1263.955078125
20,8,12,175.89111328125,-1264.10888671875
23,8,15,175.869140625,-1264.130859375
18,8,10,175.67138671875,-1264.32861328125
20,8,12,175.62744140625,-1264.37255859375
22,8,14,175.58349609375,-1264.41650390625
21,8,13,175.4736328125,-1264.5263671875
21,8,13,175.3857421875,-1264.6142578125
24,8,16,175.36376953125,-1264.63623046875
21,8,13,175.23193359375,-1264.76806640625
23,8,15,175.18798828125,-1264.81201171875
25,8,17,175.14404296875,-1264.85595703125
25,8,17,175.05615234375,-1264.94384765625
26,8,18,174.990234375,-1265.009765625
26,8,18,174.90234375,-1265.09765625
23,8,15,174.74853515625,-1265.25146484375
22,8,14,174.66064453125,-1265.33935546875
22,8,14,174.57275390625,-1265.42724609375
23,8,15,174.5068359375,-1265.4931640625
24,8,16,174.44091796875,-1265.55908203125
20,12,8,174.26513671875,-1265.73486328125
17,12,5,174.111328125,-1265.888671875
18,12,6,174.04541015625,-1265.95458984375
19,12,7,173.9794921875,-1266.0205078125
13,12,1,173.759765625,-1266.240234375
12,12,0,173.64990234375,-1266.35009765625
11,12,-1,173.56201171875,-1266.43798828125
9,12,-3,173.43017578125,-1266.56982421875
7,12,-5,173.29833984375,-1266.70166015625
1,12,-11,173.07861328125,-1266.92138671875
1,12,-11,172.99072265625,-1267.00927734375
0,12,-12,172.880859375,-1267.119140625
0,12,-12,172.77099609375,-1267.22900390625
0,12,-12,172.705078125,-1267.294921875
-2,12,-14,172.5732421875,-1267.4267578125
-5,12,-17,172.41943359375,-1267.58056640625
-6,12,-18,172.3095703125,-1267.6904296875
-4,12,-16,172.265625,-1267.734375
-4,12,-16,172.177734375,-1267.822265625
-2,12,-14,172.1337890625,-1267.8662109375
0,12,-12,172.08984375,-1267.91015625
-3,12,-15,171.93603515625,-1268.06396484375
-1,12,-13,171.9140625,-1268.0859375
2,12,-10,171.9140625,-1268.0859375
4,12,-8,171.8701171875,-1268.1298828125
11,12,-1,171.93603515625,-1268.06396484375
12,12,0,171.8701171875,-1268.1298828125
14,12,2,171.84814453125,-1268.15185546875
13,12,1,171.73828125,-1268.26171875
13,12,1,171.650390625,-1268.349609375
14,12,2,171.58447265625,-1268.41552734375
15,16,-1,171.5185546875,-1268.4814453125
17,16,1,171.474609375,-1268.525390625
17,16,1,171.40869140625,-1268.59130859375
15,16,-1,171.27685546875,-1268.72314453125
13,16,-3,171.14501953125,-1268.85498046875
16,16,0,171.123046875,-1268.876953125
17,16,1,171.05712890625,-1268.94287109375
17,16,1,170.96923828125,-1269.03076171875
12,16,-4,170.771484375,-1269.228515625
10,16,-6,170.66162109375,-1269.33837890625
9,16,-7,170.5517578125,-1269.4482421875
11,16,-5,170.5078125,-1269.4921875
7,16,-9,170.33203125,-1269.66796875
5,16,-11,170.2001953125,-1269.7998046875
7,16,-9,170.15625,-1269.84375
4,16,-12,170.00244140625,-1269.99755859375
0,16,-16,169.82666015625,-1270.17333984375
0,16,-16,169.73876953125,-1270.26123046875
-2,16,-18,169.60693359375,-1270.39306640625
-4,16,-20,169.47509765625,-1270.52490234375
-3,16,-19,169.4091796875,-1270.5908203125
-2,16,-18,169.34326171875,-1270.65673828125
-1,16,-17,169.29931640625,-1270.70068359375
-2,16,-18,169.189453125,-1270.810546875
0,16,-16,169.1455078125,-1270.8544921875
3,16,-13,169.1455078125,-1270.8544921875
6,16,-10,169.12353515625,-1270.87646484375
8,16,-8,169.1015625,-1270.8984375
10,16,-6,169.0576171875,-1270.9423828125
12,16,-4,169.013671875,-1270.986328125
16,16,0,169.013671875,-1270.986328125
15,16,-1,168.92578125,-1271.07421875
11,16,-5,168.75,-1271.25
11,20,-9,168.662109375,-1271.337890625
13,20,-7,168.6181640625,-1271.3818359375
16,20,-4,168.59619140625,-1271.40380859375
13,20,-7,168.4423828125,-1271.5576171875
15,20,-5,168.42041015625,-1271.57958984375
13,20,-7,168.28857421875,-1271.71142578125
14,20,-6,168.22265625,-1271.77734375
13,20,-7,168.11279296875,-1271.88720703125
16,20,-4,168.0908203125,-1271.9091796875
17,20,-3,168.046875,-1271.953125
17,20,-3,167.958984375,-1272.041015625
15,20,-5,167.8271484375,-1272.1728515625
17,20,-3,167.783203125,-1272.216796875
17,20,-3,167.6953125,-1272.3046875
16,20,-4,167.607421875,-1272.392578125
12,20,-8,167.431640625,-1272.568359375
13,20,-7,167.36572265625,-1272.63427734375
13,20,-7,167.27783203125,-1272.72216796875
13,20,-7,167.18994140625,-1272.81005859375
12,20,-8,167.080078125,-1272.919921875
10,20,-10,166.97021484375,-1273.02978515625
11,20,-9,166.904296875,-1273.095703125
9,20,-11,166.7724609375,-1273.2275390625
13,20,-7,166.7724609375,-1273.2275390625
12,20,-8,166.66259765625,-1273.33740234375
15,20,-5,166.640625,-1273.359375
13,20,-7,166.53076171875,-1273.46923828125
19,20,-1,166.57470703125,-1273.42529296875
25,20,5,166.61865234375,-1273.38134765625
27,20,7,166.57470703125,-1273.42529296875
31,20,11,166.57470703125,-1273.42529296875
30,20,10,166.48681640625,-1273.51318359375
32,20,12,166.44287109375,-1273.55712890625
30,20,10,166.31103515625,-1273.68896484375
29,20,9,166.201171875,-1273.798828125
31,20,11,166.1572265625,-1273.8427734375
30,20,10,166.04736328125,-1273.95263671875
28,24,4,165.91552734375,-1274.08447265625
30,24,6,165.87158203125,-1274.12841796875
31,24,7,165.82763671875,-1274.17236328125
32,24,8,165.76171875,-1274.23828125
29,24,5,165.60791015625,-1274.39208984375
28,24,4,165.498046875,-1274.501953125
26,24,2,165.3662109375,-1274.6337890625
23,24,-1,165.21240234375,-1274.78759765625
23,24,-1,165.12451171875,-1274.87548828125
21,24,-3,164.99267578125,-1275.00732421875
21,24,-3,164.90478515625,-1275.09521484375
21,24,-3,164.81689453125,-1275.18310546875
18,24,-6,164.68505859375,-1275.31494140625
16,24,-8,164.55322265625,-1275.44677734375
13,24,-11,164.3994140625,-1275.6005859375
10,24,-14,164.24560546875,-1275.75439453125
10,24,-14,164.15771484375,-1275.84228515625
8,24,-16,164.02587890625,-1275.97412109375
7,24,-17,163.916015625,-1276.083984375
7,24,-17,163.828125,-1276.171875
10,24,-14,163.80615234375,-1276.19384765625
11,24,-13,163.740234375,-1276.259765625
15,24,-9,163.76220703125,-1276.23779296875
19,24,-5,163.76220703125,-1276.23779296875
24,24,0,163.7841796875,-1276.2158203125
21,24,-3,163.63037109375,-1276.36962890625
27,24,3,163.67431640625,-1276.32568359375
27,24,3,163.6083984375,-1276.3916015625
27,24,3,163.5205078125,-1276.4794921875
27,24,3,163.4326171875,-1276.5673828125
27,24,3,163.3447265625,-1276.6552734375
28,24,4,163.27880859375,-1276.72119140625
30,24,6,163.23486328125,-1276.76513671875
32,24,8,163.19091796875,-1276.80908203125
34,24,10,163.14697265625,-1276.85302734375
32,28,4,163.01513671875,-1276.98486328125
36,28,8,163.037109375,-1276.962890625
36,28,8,162.94921875,-1277.05078125
39,28,11,162.92724609375,-1277.07275390625
39,28,11,162.83935546875,-1277.16064453125
40,28,12,162.7734375,-1277.2265625
39,28,11,162.66357421875,-1277.33642578125
38,28,10,162.5537109375,-1277.4462890625
39,28,11,162.509765625,-1277.490234375
40,28,12,162.44384765625,-1277.55615234375
42,28,14,162.39990234375,-1277.60009765625
42,28,14,162.31201171875,-1277.68798828125
42,28,14,162.22412109375,-1277.77587890625
42,28,14,162.13623046875,-1277.86376953125
40,28,12,162.00439453125,-1277.99560546875
37,28,9,161.87255859375,-1278.12744140625
41,28,13,161.87255859375,-1278.12744140625
43,28,15,161.82861328125,-1278.17138671875
43,28,15,161.74072265625,-1278.25927734375
46,28,18,161.71875,-1278.28125
47,28,19,161.65283203125,-1278.34716796875
47,28,19,161.5869140625,-1278.4130859375
52,28,24,161.60888671875,-1278.39111328125
55,28,27,161.5869140625,-1278.4130859375
57,28,29,161.54296875,-1278.45703125
62,28,34,161.56494140625,-1278.43505859375
62,28,34,161.47705078125,-1278.52294921875
66,28,38,161.4990234375,-1278.5009765625
66,28,38,161.4111328125,-1278.5888671875
63,28,35,161.25732421875,-1278.74267578125
63,28,35,161.16943359375,-1278.83056640625
63,28,35,161.08154296875,-1278.91845703125
63,28,35,160.99365234375,-1279.00634765625
64,28,36,160.927734375,-1279.072265625
67,28,39,160.90576171875,-1279.09423828125
66,28,38,160.7958984375,-1279.2041015625
64,28,36,160.68603515625,-1279.31396484375
64,28,36,160.59814453125,-1279.40185546875
63,28,35,160.48828125,-1279.51171875
62,28,34,160.37841796875,-1279.62158203125
62,32,30,160.29052734375,-1279.70947265625
60,32,28,160.15869140625,-1279.84130859375
57,32,25,160.0048828125,-1279.9951171875
58,32,26,159.93896484375,-1280.06103515625
56,32,24,159.80712890625,-1280.19287109375
58,32,26,159.78515625,-1280.21484375
56,32,24,159.6533203125,-1280.3466796875
52,32,20,159.4775390625,-1280.5224609375
54,32,22,159.43359375,-1280.56640625
51,32,19,159.27978515625,-1280.72021484375
55,32,23,159.27978515625,-1280.72021484375
51,32,19,159.10400390625,-1280.89599609375
50,32,18,158.994140625,-1281.005859375
52,32,20,158.97216796875,-1281.02783203125
50,32,18,158.84033203125,-1281.15966796875
54,32,22,158.84033203125,-1281.15966796875
63,32,31,158.9501953125,-1281.0498046875
61,32,29,158.818359375,-1281.181640625
63,32,31,158.7744140625,-1281.2255859375
63,32,31,158.70849609375,-1281.29150390625
65,32,33,158.66455078125,-1281.33544921875
65,32,33,158.57666015625,-1281.42333984375
67,32,35,158.53271484375,-1281.46728515625
61,32,29,158.31298828125,-1281.68701171875
61,32,29,158.22509765625,-1281.77490234375
63,32,31,158.203125,-1281.796875
61,32,29,158.0712890625,-1281.9287109375
60,32,28,157.96142578125,-1282.03857421875
64,32,32,157.96142578125,-1282.03857421875
66,32,34,157.91748046875,-1282.08251953125
65,32,33,157.8076171875,-1282.1923828125
65,32,33,157.7197265625,-1282.2802734375
66,32,34,157.67578125,-1282.32421875
67,32,35,157.60986328125,-1282.39013671875
68,32,36,157.5439453125,-1282.4560546875
66,32,34,157.412109375,-1282.587890625
66,32,34,157.32421875,-1282.67578125
66,32,34,157.25830078125,-1282.74169921875
67,32,35,157.1923828125,-1282.8076171875
64,32,32,157.03857421875,-1282.96142578125
63,32,31,156.9287109375,-1283.0712890625
63,32,31,156.8408203125,-1283.1591796875
64,32,32,156.796875,-1283.203125
64,32,32,156.708984375,-1283.291015625
60,32,28,156.533203125,-1283.466796875
58,32,26,156.4013671875,-1283.5986328125
61,32,29,156.37939453125,-1283.62060546875
63,32,31,156.357421875,-1283.642578125
64,32,32,156.29150390625,-1283.70849609375
69,32,37,156.3134765625,-1283.6865234375
72,32,40,156.29150390625,-1283.70849609375
75,32,43,156.29150390625,-1283.70849609375
75,32,43,156.20361328125,-1283.79638671875
78,32,46,156.181640625,-1283.818359375
80,32,48,156.1376953125,-1283.8623046875
80,32,48,156.0498046875,-1283.9501953125
79,32,47,155.9619140625,-1284.0380859375
82,32,50,155.93994140625,-1284.06005859375
74,32,42,155.67626953125,-1284.32373046875
75,32,43,155.6103515625,-1284.3896484375
79,32,47,155.6103515625,-1284.3896484375
77,32,45,155.478515625,-1284.521484375
77,32,45,155.390625,-1284.609375
83,32,51,155.45654296875,-1284.54345703125
80,32,48,155.302734375,-1284.697265625
78,32,46,155.1708984375,-1284.8291015625
76,32,44,155.0390625,-1284.9609375
77,32,45,154.97314453125,-1285.02685546875
76,32,44,154.86328125,-1285.13671875
74,32,42,154.7314453125,-1285.2685546875
73,32,41,154.6435546875,-1285.3564453125
72,32,40,154.53369140625,-1285.46630859375
65,32,33,154.2919921875,-1285.7080078125
65,32,33,154.2041015625,-1285.7958984375
65,32,33,154.1162109375,-1285.8837890625
63,32,31,153.984375,-1286.015625
61,32,29,153.8525390625,-1286.1474609375
61,32,29,153.7646484375,-1286.2353515625
62,32,30,153.720703125,-1286.279296875
62,32,30,153.6328125,-1286.3671875
59,32,27,153.47900390625,-1286.52099609375
59,32,27,153.39111328125,-1286.60888671875
63,32,31,153.39111328125,-1286.60888671875
68,32,36,153.43505859375,-1286.56494140625
69,32,37,153.369140625,-1286.630859375
65,32,33,153.193359375,-1286.806640625
65,32,33,153.10546875,-1286.89453125
70,32,38,153.12744140625,-1286.87255859375
71,32,39,153.0615234375,-1286.9384765625
72,32,40,152.99560546875,-1287.00439453125
70,32,38,152.86376953125,-1287.13623046875
66,32,34,152.7099609375,-1287.2900390625
60,32,28,152.490234375,-1287.509765625
63,32,31,152.46826171875,-1287.53173828125
63,32,31,152.38037109375,-1287.61962890625
59,32,27,152.20458984375,-1287.79541015625
61,32,29,152.16064453125,-1287.83935546875
58,32,26,152.0068359375,-1287.9931640625
60,32,28,151.962890625,-1288.037109375
59,32,27,151.85302734375,-1288.14697265625
56,32,24,151.72119140625,-1288.27880859375
57,32,25,151.6552734375,-1288.3447265625
57,32,25,151.5673828125,-1288.4326171875
55,32,23,151.435546875,-1288.564453125
54,32,22,151.32568359375,-1288.67431640625
52,32,20,151.19384765625,-1288.80615234375
48,32,16,151.01806640625,-1288.98193359375
45,32,13,150.8642578125,-1289.1357421875
47,32,15,150.84228515625,-1289.15771484375
42,32,10,150.64453125,-1289.35546875
44,32,12,150.6005859375,-1289.3994140625
40,32,8,150.4248046875,-1289.5751953125
38,32,6,150.29296875,-1289.70703125
37,32,5,150.18310546875,-1289.81689453125
38,32,6,150.13916015625,-1289.86083984375
40,32,8,150.09521484375,-1289.90478515625
39,32,7,149.9853515625,-1290.0146484375
42,32,10,149.96337890625,-1290.03662109375
43,32,11,149.8974609375,-1290.1025390625
41,32,9,149.78759765625,-1290.21240234375
42,32,10,149.7216796875,-1290.2783203125
41,32,9,149.61181640625,-1290.38818359375
40,32,8,149.501953125,-1290.498046875
40,32,8,149.4140625,-1290.5859375
39,32,7,149.30419921875,-1290.69580078125
35,32,3,149.12841796875,-1290.87158203125
34,32,2,149.04052734375,-1290.95947265625
32,32,0,148.90869140625,-1291.09130859375
29,32,-3,148.7548828125,-1291.2451171875
30,32,-2,148.68896484375,-1291.31103515625
30,32,-2,148.60107421875,-1291.39892578125
30,32,-2,148.51318359375,-1291.48681640625
32,32,0,148.46923828125,-1291.53076171875
29,32,-3,148.3154296875,-1291.6845703125
28,32,-4,148.2275390625,-1291.7724609375
27,32,-5,148.11767578125,-1291.88232421875
25,32,-7,147.98583984375,-1292.01416015625
24,32,-8,147.8759765625,-1292.1240234375
24,32,-8,147.7880859375,-1292.2119140625
25,32,-7,147.72216796875,-1292.27783203125
22,32,-10,147.568359375,-1292.431640625
23,32,-9,147.50244140625,-1292.49755859375
19,32,-13,147.3486328125,-1292.6513671875
17,32,-15,147.216796875,-1292.783203125
16,32,-16,147.10693359375,-1292.89306640625
15,32,-17,146.9970703125,-1293.0029296875
18,32,-14,146.97509765625,-1293.02490234375
17,32,-15,146.865234375,-1293.134765625
20,32,-12,146.84326171875,-1293.15673828125
19,32,-13,146.75537109375,-1293.24462890625
22,32,-10,146.7333984375,-1293.2666015625
25,32,-7,146.71142578125,-1293.28857421875
25,32,-7,146.62353515625,-1293.37646484375
26,32,-6,146.5576171875,-1293.4423828125
27,32,-5,146.49169921875,-1293.50830078125
28,32,-4,146.42578125,-1293.57421875
27,32,-5,146.337890625,-1293.662109375
26,32,-6,146.22802734375,-1293.77197265625
27,32,-5,146.162109375,-1293.837890625
28,32,-4,146.09619140625,-1293.90380859375
30,32,-2,146.05224609375,-1293.94775390625
27,32,-5,145.8984375,-1294.1015625
28,32,-4,145.83251953125,-1294.16748046875
29,32,-3,145.7666015625,-1294.2333984375
30,32,-2,145.72265625,-1294.27734375
30,32,-2,145.634765625,-1294.365234375
32,32,0,145.5908203125,-1294.4091796875
32,32,0,145.5029296875,-1294.4970703125
31,32,-1,145.39306640625,-1294.60693359375
29,32,-3,145.26123046875,-1294.73876953125
34,32,2,145.283203125,-1294.716796875
31,32,-1,145.1513671875,-1294.8486328125
31,32,-1,145.0634765625,-1294.9365234375
31,32,-1,144.9755859375,-1295.0244140625
33,32,1,144.931640625,-1295.068359375
31,32,-1,144.7998046875,-1295.2001953125
30,32,-2,144.68994140625,-1295.31005859375
29,32,-3,144.580078125,-1295.419921875
28,32,-4,144.4921875,-1295.5078125
30,32,-2,144.4482421875,-1295.5517578125
30,32,-2,144.3603515625,-1295.6396484375
32,32,0,144.31640625,-1295.68359375
34,32,2,144.2724609375,-1295.7275390625
31,32,-1,144.140625,-1295.859375
32,32,0,144.07470703125,-1295.92529296875
34,32,2,144.03076171875,-1295.96923828125
33,32,1,143.9208984375,-1296.0791015625
37,32,5,143.9208984375,-1296.0791015625
38,32,6,143.85498046875,-1296.14501953125
40,32,8,143.8330078125,-1296.1669921875
39,32,7,143.72314453125,-1296.27685546875
40,32,8,143.6572265625,-1296.3427734375
40,32,8,143.5693359375,-1296.4306640625
40,32,8,143.4814453125,-1296.5185546875
39,32,7,143.37158203125,-1296.62841796875
37,32,5,143.23974609375,-1296.76025390625
33,32,1,143.0859375,-1296.9140625
31,32,-1,142.9541015625,-1297.0458984375
35,32,3,142.9541015625,-1297.0458984375
38,32,6,142.93212890625,-1297.06787109375
38,32,6,142.84423828125,-1297.15576171875
35,32,3,142.71240234375,-1297.28759765625
34,32,2,142.6025390625,-1297.3974609375
35,32,3,142.53662109375,-1297.46337890625
34,32,2,142.4267578125,-1297.5732421875
35,32,3,142.36083984375,-1297.63916015625
33,32,1,142.22900390625,-1297.77099609375
29,32,-3,142.0751953125,-1297.9248046875
29,32,-3,141.9873046875,-1298.0126953125
27,32,-5,141.85546875,-1298.14453125
29,32,-3,141.8115234375,-1298.1884765625
28,32,-4,141.70166015625,-1298.29833984375
26,32,-6,141.591796875,-1298.408203125
26,32,-6,141.50390625,-1298.49609375
28,32,-4,141.4599609375,-1298.5400390625
30,32,-2,141.416015625,-1298.583984375
31,32,-1,141.3720703125,-1298.6279296875
32,32,0,141.30615234375,-1298.69384765625
29,32,-3,141.15234375,-1298.84765625
33,32,1,141.15234375,-1298.84765625
34,32,2,141.08642578125,-1298.91357421875
34,32,2,141.0205078125,-1298.9794921875
35,32,3,140.95458984375,-1299.04541015625
36,32,4,140.888671875,-1299.111328125
38,32,6,140.8447265625,-1299.1552734375
38,32,6,140.7568359375,-1299.2431640625
39,32,7,140.69091796875,-1299.30908203125
39,32,7,140.625,-1299.375
42,32,10,140.60302734375,-1299.39697265625
40,32,8,140.47119140625,-1299.52880859375
39,32,7,140.361328125,-1299.638671875
38,32,6,140.25146484375,-1299.74853515625
39,32,7,140.20751953125,-1299.79248046875
43,32,11,140.20751953125,-1299.79248046875
44,32,12,140.1416015625,-1299.8583984375
46,32,14,140.09765625,-1299.90234375
47,32,15,140.0537109375,-1299.9462890625
47,32,15,139.9658203125,-1300.0341796875
49,32,17,139.921875,-1300.078125
46,32,14,139.76806640625,-1300.23193359375
48,32,16,139.72412109375,-1300.27587890625
52,32,20,139.72412109375,-1300.27587890625
52,32,20,139.658203125,-1300.341796875
53,32,21,139.59228515625,-1300.40771484375
53,32,21,139.50439453125,-1300.49560546875
54,32,22,139.4384765625,-1300.5615234375
54,32,22,139.37255859375,-1300.62744140625
52,32,20,139.24072265625,-1300.75927734375
56,32,24,139.24072265625,-1300.75927734375
59,32,27,139.21875,-1300.78125
63,32,31,139.21875,-1300.78125
62,32,30,139.130859375,-1300.869140625
61,32,29,139.02099609375,-1300.97900390625
63,32,31,138.97705078125,-1301.02294921875
67,32,35,138.97705078125,-1301.02294921875
65,32,33,138.84521484375,-1301.15478515625
68,32,36,138.84521484375,-1301.15478515625
67,32,35,138.7353515625,-1301.2646484375
69,32,37,138.69140625,-1301.30859375
71,32,39,138.6474609375,-1301.3525390625
73,32,41,138.603515625,-1301.396484375
71,32,39,138.4716796875,-1301.5283203125
73,32,41,138.427734375,-1301.572265625
71,32,39,138.31787109375,-1301.68212890625
69,32,37,138.18603515625,-1301.81396484375
65,32,33,138.01025390625,-1301.98974609375
66,32,34,137.9443359375,-1302.0556640625
69,32,37,137.92236328125,-1302.07763671875
67,32,35,137.79052734375,-1302.20947265625
68,32,36,137.724609375,-1302.275390625
68,32,36,137.65869140625,-1302.34130859375
64,32,32,137.48291015625,-1302.51708984375
66,32,34,137.43896484375,-1302.56103515625
68,32,36,137.39501953125,-1302.60498046875
63,32,31,137.197265625,-1302.802734375
61,32,29,137.0654296875,-1302.9345703125
62,32,30,136.99951171875,-1303.00048828125
63,32,31,136.93359375,-1303.06640625
61,32,29,136.82373046875,-1303.17626953125
62,32,30,136.7578125,-1303.2421875
58,32,26,136.58203125,-1303.41796875
62,32,30,136.58203125,-1303.41796875
62,32,30,136.494140625,-1303.505859375
59,32,27,136.34033203125,-1303.65966796875
61,32,29,136.318359375,-1303.681640625
62,32,30,136.25244140625,-1303.74755859375
63,32,31,136.1865234375,-1303.8134765625
61,32,29,136.0546875,-1303.9453125
63,32,31,136.0107421875,-1303.9892578125
61,32,29,135.87890625,-1304.12109375
61,32,29,135.81298828125,-1304.18701171875
58,32,26,135.6591796875,-1304.3408203125
62,32,30,135.6591796875,-1304.3408203125
63,32,31,135.59326171875,-1304.40673828125
63,32,31,135.50537109375,-1304.49462890625
66,32,34,135.4833984375,-1304.5166015625
67,32,35,135.41748046875,-1304.58251953125
62,32,30,135.24169921875,-1304.75830078125
61,32,29,135.1318359375,-1304.8681640625
60,32,28,135.02197265625,-1304.97802734375
56,36,20,134.84619140625,-1305.15380859375
59,36,23,134.82421875,-1305.17578125
58,36,22,134.71435546875,-1305.28564453125
60,36,24,134.67041015625,-1305.32958984375
60,36,24,134.6044921875,-1305.3955078125
60,36,24,134.5166015625,-1305.4833984375
62,36,26,134.47265625,-1305.52734375
60,36,24,134.3408203125,-1305.6591796875
59,36,23,134.23095703125,-1305.76904296875
57,36,21,134.09912109375,-1305.90087890625
56,36,20,134.01123046875,-1305.98876953125
55,36,19,133.9013671875,-1306.0986328125
55,36,19,133.8134765625,-1306.1865234375
51,36,15,133.6376953125,-1306.3623046875
50,36,14,133.52783203125,-1306.47216796875
50,36,14,133.4619140625,-1306.5380859375
52,36,16,133.41796875,-1306.58203125
49,36,13,133.26416015625,-1306.73583984375
